target,AMY,BROWN,CHALK,G1266,G1311,G1378,G1440,G1533,G1778,G1888,G1958,G2089,G2179,G2639,G2670,G2764,G2815,G2949,G3049,G3092,G3098,G3102,G3105,G3106,G3136,G317,G3209,G3212,G3219,G3222,G3486,G3823,G3862,G3872,G3925,G3927,G3964,G3992,G4109,G4145,G4156,G4382,G4432,G4529,G4553,G457,G4573,G4668,G4744,G5006,G5167,G5794,G5997,G6003,G6010,G6123,G678,GL,GTEMP,GW,HT,SUB,YLD
7,19.884455455526,14.7160452622445,21.2744711465067,-0.401796361959813,0.534657911515881,0.443609180535223,0.800417732040059,1.84560454473763,0.335873024949213,1.10153208779277,0.550522094224194,-0.909928025158681,0.310851321819045,0.517447588901225,-0.17337198465092,0.13845245773162,1.07978112655797,-0.354752334543464,1.73596413003223,-0.811799387383188,1.01092343934277,1.24093224674614,1.75543696599887,1.74519708652926,-0.1487529415227,-1.29983988729455,-0.680493515378968,1.05491904662493,0.0889032380098436,1.34229788039954,2.54256498635613,0.414298214129016,0.945220011643275,0.62794093683206,0.993235947464808,0.0115894939149124,-0.217651499350849,0.392425501480297,0.456197777550674,0.262027727522292,0.717278921309508,-0.999782372490018,-1.52486686242937,0.51941422039225,-0.1774039007956,-0.238060381981182,0.475924739636089,-0.116784773295161,0.238714701736454,2.06704794730582,-0.286970093104864,0.475912702276264,0.148537037530693,-0.0719502466606555,-0.449103842768378,-1.06485438239529,-0.511657995793925,6.64974179233626,77.277238073833,2.20739175515896,97.5181253216224,9.42004620277686,6.39469706286588
0,19.9750403445564,14.8391771090181,15.8702610738435,-0.746674319898344,0.536434067736218,0.0234952823400946,0.359891763369604,0.79429053927232,0.880374616959049,-0.525523636642752,-0.15240382458528,1.20389558739281,2.5967250715938,2.86527953527274,1.56562232340671,0.9010520880291,1.08777445593335,0.407280424191284,1.628822686995,-0.720810702331607,1.55445023033602,0.964736042295209,1.8616520958972,2.29742913320904,0.262292899187341,-0.0297802183606184,2.85588972833746,-0.404487587313648,2.72469186562165,-0.179314753604898,0.56620320967193,0.692818224240985,-0.766394506798751,-1.2389055362677,0.376789510530436,0.423422227593874,-0.102538128685936,-0.044025451625164,-0.923243227584439,0.809785731836985,-0.0710792234168655,0.190123961508915,0.43600742328462,2.13290500831702,-0.855977955195121,1.31108042522285,1.21648202084604,0.0970248369538946,-0.069712257219304,0.338753927205251,0.35534156287937,0.38286224292995,0.892223052421681,0.755317527565172,0.522797424173579,0.516302593278585,0.747548239867685,5.96062088768445,65.6892841240334,2.19116565728655,100.462128330956,8.81993481716811,5.88305033391324
7,24.6897985075711,10.7657259563073,-10.2204429516182,-0.158242332801918,-1.13544779473497,-0.108418504680399,0.338907678581525,0.201465722607707,1.13254093214082,0.0753688129866673,-0.215309208325815,-1.31051988298421,0.916122640354141,0.0870977341253221,1.08967063530866,0.16884699262071,2.20261174485117,0.368979557647235,0.322388261609637,0.327209960014558,-0.0824900419181434,1.6381740521498,1.22481815171475,1.16841231133359,2.44166445684668,-0.34675762332129,1.14558517219933,-0.030974049912773,1.07827934046821,0.877663508898518,0.272522558198774,0.150975005400247,0.755872955700928,0.273940348941093,0.607339302500636,2.79147356735507,1.22597039445056,-0.0085066100050475,0.121044362435446,0.492042212444525,0.634389861495307,-0.0143045229870253,1.09697656954462,-0.0292567289161617,1.14465310349037,-0.435146060697676,0.623245508109856,-0.403672782179468,0.853011428073684,0.100762571697833,0.0842603598375113,-0.571673819720568,0.505741455734985,0.054477188039735,0.330952194908858,0.547190436005648,0.233443191481259,6.50928085875537,70.3026610228246,1.94744977503111,112.228314414132,8.15570128571259,5.66753791750851
5,22.7718632782421,14.4291496002357,13.6607726798508,-0.0252356537824004,-0.156264590071713,1.01311459190451,1.14999016929979,1.91883208999889,-0.488870430937881,0.48934409496623,-0.1125819600807,0.17645376898656,1.86826193274177,1.4203194968043,1.46918348115396,-0.0964189225515714,0.494581702749829,1.02984515820224,1.81900589018377,-0.113764459191716,1.97239459675652,0.874969379364411,1.30952668160766,1.25800622060575,-0.896435145816055,-0.52249731480796,0.182827914050342,0.545000996081295,0.260030937423975,0.483683289905428,0.414934365112547,0.849495810022397,-0.802225767654301,1.00509188174068,1.18207601382336,0.524260506644203,0.238784879368529,0.292654358416958,0.710887290310473,-0.414990663611627,0.569651640651493,-0.399404604084932,0.202508941303217,0.410098147629428,-0.363536087745666,1.27551927761893,0.409230610328052,0.330795150050346,0.614610412205881,1.95504904277906,0.179400275601399,0.430070471863237,1.13303376316036,0.629049783159869,0.35048951672258,-0.205284379465752,-0.843445778875179,6.87153270548707,79.0882143256766,2.29099876202508,96.4046766571556,9.91081101113091,5.93634063166922
6,19.8494419489777,12.4082603070082,-2.63620028273137,-0.324807141088546,-0.646210809602132,-0.267353944207573,-0.383560232330583,0.0201772706864017,1.19230305232997,0.504660175371245,-0.783887119072726,0.639646389286006,1.4507136772087,-0.228064614687516,-0.626659289549246,-0.297426045732226,-0.390417889566282,0.216082144590186,-0.244062227333659,0.844389338649233,-0.943276728711175,1.9388177369306,1.81474672785586,1.63088081388902,0.97625586620101,0.013472134647896,-0.527854354075055,0.881964243880702,-0.828710469422731,1.51521673561199,0.47881176590678,0.26642069981136,1.20961190101232,0.698180793351748,0.179444427335304,0.671269521059156,0.962719688586388,0.0409350846890251,-0.0519185637751737,1.87988818747084,1.68084889734909,-0.133033712475744,0.858133993557783,1.00239127652543,0.350185112177013,1.16902614338015,0.377773342331389,0.728470196668948,0.178460098756301,1.57083125372465,-0.93558124045748,-0.384947549465781,1.38844736045556,0.506203262197238,0.498860072784902,-0.0003729367219522,0.481120358420718,6.66540731463205,80.404610680189,1.85808115522169,98.5831562866313,8.24915661487286,5.81875131651896
0,20.3638708880527,8.36203582352383,-0.616489625075793,0.800504513352053,0.623235786791716,1.93714093441781,-0.204998904371465,0.74213536761937,0.121854282745545,0.346989123962123,-0.658684285616253,1.61928040855289,1.4446490560805,0.477880382098672,0.307362733467378,-0.0704603799250262,1.26200810718826,0.133540861289918,-0.469019906693549,0.992823782051759,0.0173317045138329,0.276965739630819,0.935181884273182,0.886407278947656,1.19711064832066,1.50736926358349,0.980575931225935,0.513395213745503,1.13974516192377,0.598425700422753,-0.534481754787622,0.940149703006253,-0.996058456648088,1.16711997320408,-0.0749586573392395,1.49282940702495,1.15401392802772,0.652838979111445,0.52337194449987,2.77791210988174,1.92019598334438,0.962407756952942,0.339723056513161,-1.32314976287615,0.909421215388253,-0.446386543616688,-0.450284885677068,0.148377254016865,1.29563915404406,0.88209155922931,-0.281548460973889,1.15184467032457,0.505313353858544,-0.236508933575317,0.398057328480292,0.489504444383425,0.653623063908485,6.48311404302562,74.8807885946332,2.10097160072556,85.7582466459604,7.6492174775817,6.00757538114935
5,21.2545672077084,12.1313612058052,24.6693250822009,0.971621248842044,0.197980616587437,1.35326655660719,1.27515183592651,0.920429457108886,-0.104457814419129,0.102259871572979,1.14607914014348,0.129317104241563,-0.349565255978606,1.10327500485008,0.188679953499068,0.670131389412303,0.52198943774074,0.715950844723562,1.06107464119478,-0.390470268212407,-0.604306983936275,-0.197973184113568,0.596018580327157,0.384334006968191,1.11690290086632,1.1258795266358,0.255279917143816,0.301353403076563,1.6434149018733,1.45040486180575,0.729130866341324,0.368030800332367,0.722601077877593,1.23832730359579,0.879576454765139,1.49792664807923,1.80693488328457,-0.268782893978143,0.400638971696997,0.633664998731666,0.120660399765923,1.58835791263214,-1.721181660696,-0.44751676303542,0.725250654880357,0.312065776458813,-0.150662226590381,0.194377502253933,-0.303542735272217,1.68679702396032,0.216094006113927,0.4206371644792,0.8832841356476,0.0946984038661515,-0.0625922804506519,0.545808222661812,-0.138609527548541,7.57520991999159,72.7137025946631,2.19191688942037,91.3813471210534,9.01419215266217,5.6505422760791
6,16.3851448274417,11.33296531818,10.9214910945889,-0.297958270254176,0.458063441410369,1.62632789866987,0.931739259015644,0.729622663696616,0.871332908528271,0.543590433594627,1.07713004946905,1.32300697718906,0.589154856859423,2.1815083926688,0.17896814894801,-0.185963652051973,-0.129211538619026,-0.411518269335769,0.0019381629038243,-0.499765411851616,0.123683802152214,1.45378474637158,2.0764901337944,1.82867559084302,1.2245163996502,0.992127517754676,0.717579608046241,-0.521801087402471,1.21225536276818,1.01568214394341,0.876796474175361,0.414396811499368,-0.499907532578542,0.0004951663991379,0.0818297454275198,-0.42950212760654,0.0900933118434321,-0.530567279277215,0.165184468342806,0.252797061063729,2.28914546740861,-0.216016214834173,0.0611793760312819,0.186213396516969,1.2999909771028,1.05667350566778,0.56849167922566,-0.073518296741721,0.467199153826152,0.633782956555141,0.97738692431664,1.37840024170516,2.06917321170946,2.10224382582701,1.63781181330767,0.63967198416622,-0.801496534327535,6.56666151473026,74.0118372233809,2.09243191273464,87.2776605612243,7.96449597386368,4.46154823404349
5,21.8227043823462,14.5131765277511,18.8717074828275,-0.0462602984515191,0.607313072380195,0.130274323521058,1.72143041019847,-0.655575535064431,-0.51886436408141,-0.519892535687341,-0.0380408012226224,-0.111451922568831,-0.307188674343016,1.01383723209494,-0.352416440947175,-0.0132922941198253,-1.55040095118917,1.37724414484399,0.428165855937855,-1.31848551553308,0.697508703122949,1.02508355938732,0.316156195338368,0.503190547695572,0.910215712825412,-0.590345670377826,0.946729026849684,0.823488172169245,0.531794338003949,0.467330730021558,-0.391157647597602,1.21955566804172,0.260029556603794,0.267330942586007,1.44874089839957,-1.36527424115881,-1.33554354271912,1.40396045736362,-0.140707504173143,0.3661952440245,-0.0399731157500528,1.20725222586654,0.548125996287733,-0.480012083650189,-0.35498271240467,0.0341384740870688,-0.533458228359077,0.821305710513466,0.399192324809308,0.360701876874842,0.195149084277078,1.67934269313738,0.515926847203189,0.618509901538569,0.359991395502082,-0.0040355558493701,0.294104270117625,5.84514524529877,74.5191776340801,2.26332487433352,91.1804032123076,8.57440885685285,6.23447803405209
2,24.8535696131381,13.601911540288,6.36887692841667,-0.350779509673319,1.33427058466675,-0.805074601984358,-0.903146671186628,-0.374024566160521,1.58424519197141,0.0431435631374273,-0.228283780028682,-0.603737670557994,1.78479615115597,1.1207240661345,0.684788601467864,-0.676970921557344,-0.089956287037389,0.415026386177221,0.483217378341097,-0.173269718666738,2.03679263707572,-0.263387774816598,-0.928838686788748,-1.02710220601505,1.32532286284911,0.485806168359942,-0.65759754947688,0.740885593745276,-1.19769965269908,2.55467878787009,2.11177140541362,-0.204521594320405,0.470801107961303,1.2184112918756,0.193324938802493,-0.994988055647133,-0.581965649035297,-0.0115875815213191,0.294390905633628,1.13764111905772,-0.0492777934528159,1.11862357232001,0.213617202980703,-0.884965469371509,1.62835584145673,0.463182167744982,0.662450036087836,1.29156061360454,0.889694786879416,1.27053935255672,0.977704925788935,-0.31883147363999,1.11864486517773,0.728974393217278,0.546647911729007,0.760173190949076,1.5513970262534,6.27444691859674,82.6153595857695,1.78992539901154,93.0176189348139,7.49106359734176,6.57917036657605
6,19.8496520119424,17.8672386445713,12.7958069707096,-0.472165075082212,0.590024216388992,0.732624549091387,0.571960366474321,1.38277690115005,1.67014276026857,1.33194826686892,0.508480095663164,0.761677511137465,0.184115459814929,0.549154273042064,1.21604521114326,0.924200727225172,0.494276499354575,1.21264252002665,0.461882368623597,0.0596949050058556,0.481517149660343,0.725665687508791,0.499181087186773,0.57638641903346,-0.0801517602564021,-0.159510835698416,-0.441225485616779,0.837438717470076,-0.147441472527513,1.60253458775634,1.05402357326386,1.78584269733234,-0.620938920493486,-0.284853206380163,1.73578714088054,0.674917753728643,-1.27624932383807,0.850738963579192,0.573920964690411,0.903280480425598,0.720796974363626,1.15837132103401,0.839068639873076,1.92271317332801,1.08640640062468,0.855363357041661,0.365717937712634,0.344249102362531,0.790268796935743,1.17813400389511,0.526642207828192,1.07117542161518,1.09688929032854,1.02422209457591,0.987931749707539,0.148709643901283,0.399680074273845,5.46321655871736,82.181594991119,2.16681519353464,119.121880587962,8.80979124491675,5.66722379121757
4,21.269029743113,15.6820994352451,9.32873053603746,-0.588649847045279,-0.0217273038053601,0.978404632171078,0.326274650933055,1.33397261920324,2.61614365734764,0.0952982863980651,0.250038871050474,1.99192985152571,0.549741013593412,2.45026647476191,-0.0464897779161225,-0.238293397079284,1.51756152628609,-0.52581165153305,-2.11711776089071,0.154066092157205,0.350818392789496,0.778571031174774,1.24929346710973,1.17566502475104,0.722192282170784,0.242951222095444,0.234173130899003,-1.05566325815235,-1.12609793789924,2.94147717007259,0.789761058718833,1.81642210630888,0.133571420959505,0.218126329252642,0.967921364033531,1.96755614638537,0.434080452116428,0.935646707951927,0.873377724889131,0.538527018139977,0.934622714683642,1.74395411435024,0.156210263412293,1.30387080502414,0.418397270011379,0.477739446040372,-0.0529002200492795,0.145954888699766,-0.272843975904188,1.4171664804816,-0.213572056299935,1.00578648749139,1.81312835991762,1.21367538950243,1.40615641544831,0.146934138009133,0.399567856399925,6.94010569223069,79.5242940393154,1.94123622475548,104.676780874823,9.27224225852687,7.00250969777599
9,21.3298597269737,13.3093664995914,31.3948920556801,0.538488997379928,-0.733227776779172,-0.730423823941762,0.197798809413535,1.23796633484362,1.78617844434535,0.371069383823328,1.06777129251142,0.0984036694783042,0.974597824369199,1.64328939206933,1.06412904987316,0.355748361129731,1.23577583511854,-0.634198038055847,1.72210829849355,-0.564755581172656,-0.0856393772850293,0.422953766739323,0.0031848149034539,0.182015817191845,-0.637287428082474,-1.66782985641807,1.50694122935357,0.995015443445243,0.733008680991434,0.0400577093637465,1.04678480897011,-0.0063341386916728,0.26571081439419,-0.479412183809719,0.633880534827096,-0.335118089748126,0.315036468766711,-0.35063676778321,0.263500063717903,2.02799112454828,1.35517223517009,2.12333207182815,1.63283432538758,0.777017142408086,-0.131914070547565,-0.0084409214419032,1.11658308571257,-0.564693912122325,0.778002453833068,-1.54713853234736,0.0142668425888052,1.13300449257296,1.47734047680133,1.86295100945485,1.73018369542613,0.508963703332926,0.242996587753932,5.79646823798961,75.7023782205639,2.14142608784512,106.711965558446,9.38767529005001,6.93214451197739
5,17.2530808488752,14.2641497916665,15.9822012946257,0.117853669119166,-0.230415107291854,-0.0101735459548999,-0.186721562053384,1.54216881688661,1.87571554689216,-0.178564647188549,0.135711203216583,1.5545168833418,0.211883132741586,0.60511317436704,1.22567648681065,0.167058880711696,1.04789390431197,1.12968103074249,1.9684604737993,0.617123333797488,0.586000781284818,1.80309634705242,0.462338361694936,0.821817785781566,1.44445053874261,1.28481541707159,0.353454963524324,-0.137658029597643,1.65114750518378,0.917610937847352,-0.175019361904649,1.45191922560298,-0.486761715964414,0.11517976792311,-0.0161990293066361,1.73598860748745,-0.117702666071511,-0.317813916081755,0.236223864740634,0.215588361136626,0.75891922280618,0.890502370444362,0.339678012530723,1.57690740732677,0.0860182859473571,-2.19115031427521,0.833589101558691,0.209771608146491,0.28735022328286,-0.157211067168016,-0.364477927791373,0.871643807177411,-0.997926200538676,-0.622557208366849,-0.319475845523858,-0.200336203300934,0.723626823733892,6.39844321287764,72.2729650686113,2.00106869512545,98.9963151584808,8.00655845228728,7.38457626843665
5,22.3992287544954,17.380830439493,4.8153746144458,-0.412728052099026,0.349355628891446,-0.372274729343239,-0.502038812658531,-0.12061207311479,0.74549866229434,0.65233499978589,0.127660893481913,0.581316745475529,-0.159680199904964,1.88191968472412,-0.15135928256276,0.219212483523873,0.66043506087074,0.150220130088611,2.33057924722219,0.116947795704676,0.403531653752436,1.21788237470045,1.18746764658364,1.37012076885164,-0.613759203132699,0.952629378048506,2.22133245534073,-0.0980034757319964,2.10019819213133,-0.475291047351342,0.401757811278718,1.44451905742781,-0.152487801151974,0.647246269508153,-0.602032994765107,0.60531208576771,1.9845164164996,-1.07872903847423,1.5051187049652,0.518948214288708,-0.0842063337645735,0.0033798093150094,0.475146215583345,0.557924704746789,1.13153928207828,0.759972091505225,-0.0843310571292578,0.898336119140008,-0.0242999928355185,-0.174920654050687,-0.405586837202474,0.426984389403261,1.00430240644272,0.690143303726122,0.69649844779804,-0.670181693715318,0.867813520981285,6.8914936682569,67.937628343492,1.90494743882282,102.247693732864,8.17281782339021,6.22199289194191
5,18.8391787435962,8.8413034025327,11.9862139092306,-0.163231978023444,0.374881158047457,-0.73015631166811,0.182903004385209,0.347678950595273,0.327606691626753,0.255306609556826,0.990120731250356,-0.164515270889956,-0.727801753355259,0.725236118924514,1.12132134732236,0.285874394521159,0.685013506778518,-0.14006355611169,0.31590715493957,0.547576049752349,0.35213237690139,0.675470710883413,1.82512177471178,2.08552569761445,0.716522268180622,0.576296518424617,0.365229898998182,0.764485770145372,0.931820157271514,0.856161889671017,1.3618292937147,0.71907708401699,0.830005696296826,0.611373858291313,0.782590018537699,0.268490344676365,1.15890528152069,-0.248175918946999,-0.418465292671783,0.6359845898258,0.411858932380011,-1.43163478211705,0.641621341988692,-0.191595146955364,0.0490366032328347,0.011587603721808,0.0344257876425089,-0.0868438233219057,0.582173326605542,0.463518499463834,-0.315375879962803,0.61087083508722,1.81295356585157,0.113358308319365,0.0705701571697114,0.556804013825572,-1.21468808790054,7.02553498368285,75.8190277445118,2.03165402367063,91.3451349996527,8.39839403027184,5.86415095707973
8,21.8283443064278,15.3523772068081,8.67209567253808,-0.787624292764046,-0.207366236197367,0.579915620173891,1.01523662481537,1.68891815506616,-0.505165865072957,0.868156135276007,-0.213127417104559,-1.18767688986563,0.836683467688004,0.489328098935927,0.75162337440416,0.413869146008679,-0.460176200472797,-0.471674537866454,0.70664910670212,0.0169836161699196,0.185015472984978,0.0105238558774332,0.104283481718548,-0.107864162633813,1.01882564267751,1.73433047160527,1.10734567223021,0.204218813884163,2.5449284235145,0.543344894161285,-0.689218312928406,2.20668290347003,-0.181891820767925,-0.66062755438146,-0.170259984331374,1.25874809978228,0.76336322821741,0.836838701113274,0.0405440640603166,0.864411126241974,0.631387260273862,0.0617893936265278,0.3276244265869,1.19080234864442,1.44886737777338,1.07263308739755,0.181956210346439,-0.289699278102804,0.0348561199481661,-1.10763272601359,0.524220298724546,-0.284261879391076,0.93042073369234,1.41388096476642,1.59692168799945,-0.991889917977694,-1.05115079871478,6.8054472421097,71.6110137081025,2.16014869792158,92.6491785641053,9.17924182670239,6.76284829070196
0,21.6715134336865,14.6069030280415,5.6876864102954,-0.5050124892201,1.43175635833738,1.90961012681055,-0.564240261848902,3.09125710197707,1.15044418772825,-0.441955967710602,-0.456900992515485,0.19605773304651,-0.116968135330736,1.37054606777948,-0.830120270296466,0.252583477955727,0.950396063330647,-0.199482715328763,0.102718439556299,-0.225962210101791,1.68655026476189,-0.190825557234582,-0.794137401749932,-1.06428508731371,2.73379179930869,0.825179894620713,0.850448641990559,0.106796960322046,1.29028602211013,1.07411468054979,0.492951493177643,0.248093906400814,0.944902115421767,1.2011784820559,0.055407927667051,0.14843368348518,-0.107797768984918,0.968396627548024,0.476242519061265,1.89930749935594,2.00991579330779,-0.851966817190014,-0.126331120529618,-0.0553434778801278,1.50532528190965,0.443986381083378,0.230080054492592,0.460914696098618,0.0235162407981898,0.462199533156123,-0.682099718273548,0.386149728068088,1.98023425519577,0.619211444836461,0.500705797283556,0.281738605043444,-0.185826919914655,6.79014951696693,77.3008304492043,2.23004490025884,92.9454752340599,7.91588500793786,6.03029227523521
5,17.9696221622555,6.56668770221155,20.991369390881,0.210313279388954,0.891657754957256,-0.738970436707948,0.670946148673001,3.03520496998153,1.0314444585597,-0.398981587251165,1.06868791619603,0.441143111698509,-0.276475210451248,-0.0725914058693865,0.662308688366976,0.396869736607329,-0.888380636055908,0.182616965924859,-1.13731510444956,0.409423681580297,-0.540153375238247,0.958725496101903,1.82174163383014,2.73587461082709,1.50183972441548,-0.305837772028002,-0.130156552379219,0.446692719632678,-0.415396034594116,1.11826017395925,0.641108187711447,0.653907365011932,-0.0238495625163077,1.21214092232064,0.394989370992873,0.209252179107091,0.155807027083564,0.327896353199903,0.250510188419359,0.407741873269572,1.79779814746527,0.0642171414513414,0.0931316733716234,-0.529266193680015,0.30955993439074,0.103462757417291,-0.923644317601022,1.43538908640427,0.375778921436278,-0.554716779108057,0.28100443492321,1.75080415276047,-1.20351814313457,-0.939403540847359,-0.943759116020136,-0.116394113338474,-0.160076690364674,6.35805948854682,82.0371482839172,2.18893630492605,82.9667697411386,7.4441931794408,5.85352689763864
1,22.5430357892265,19.6226576309839,25.5060845186899,-0.370743626767499,0.911394903479902,0.0896873650297121,0.847595255158705,-0.481425434164007,0.167356310833644,0.406506923288334,-0.0147152042693203,-0.862579902750341,3.03778364914597,1.87681527622458,-0.813044493496757,0.714411593544165,0.324107919634829,-0.389645422444598,0.759406689122128,-0.0767373518351644,0.805477982412215,0.867246467623381,0.705776806906655,0.957955673222226,0.127435261778229,-0.866313793737147,1.45510223561478,0.0541886290330098,0.916904924512422,0.842822359649416,1.00888744092458,0.405562340825048,0.445050602216939,1.06381672240398,1.56508696346361,-0.0862509203959021,0.105882716044636,0.431732590746165,0.54231657654764,2.32868132577834,2.3741581250283,0.847701420977621,1.01830986767773,0.86057329650673,-0.178575752876709,1.6988705803561,1.16372554793377,0.114558833850253,-0.10331846019686,1.55832705652013,0.884371266528792,0.609903370844601,1.82918634335067,1.63416558076527,1.39004430214628,0.698081982683314,0.706315038720489,6.32420558032722,69.6917493560959,2.01044038266965,101.113587429021,8.40757517855406,5.68211607414992
5,25.3165572418868,20.1526117921144,6.56726625729737,0.274069844988436,-0.388613929159599,1.05911512254805,0.182134206932748,1.59062078143018,1.84024188714842,0.717491084537575,1.22563562112328,0.853758765711979,0.33265578328533,1.89156006825435,0.796315858098583,-0.419422810592487,-0.598533150321665,0.177438123959843,1.14031340951154,1.05266613359661,1.72109681389166,-0.751429188002705,-1.68729733808371,-1.97910205931485,1.33996264563932,0.868794209337929,0.849215258409544,0.156070161067431,1.05103601521823,2.12899440546316,0.342814171081669,2.16566140324396,0.253251938911919,1.32431596924662,2.18658543027512,0.517903196294251,0.888567995736988,0.720972500884908,0.454122697139335,0.976376645771725,0.860635636008784,0.561104785053383,-0.634462658390185,1.1260906259832,1.56434622429894,0.814651693980237,0.0910289770086632,0.260493363924305,-0.326682579917349,0.0217761003988851,0.355993952867369,1.66249565295237,2.20252835540889,2.5056470230616,2.18918054545432,-0.257547119929389,1.66252390102004,6.61224465145629,75.9640639370624,1.74929530482485,100.282423913659,7.81312103959376,6.34760557390964
7,18.3252880074869,16.8531278193847,17.2509415705961,0.658764966442744,0.238872441882874,0.708726544681832,-0.258227699109082,1.49062594088917,0.552690548138018,0.934162886982314,0.397177455171119,0.579770541447515,0.848922398691069,0.419623942511778,0.220416621777889,1.01316487594541,2.91434474785204,0.533364672729487,1.78879446781063,1.63434509095912,0.138217227024007,2.34269799373931,2.4966455143512,2.81430740669413,-0.760802965965404,-0.606976008281517,0.0681786214670194,1.51861710511378,0.440284938778295,1.41590290824314,2.05708452959917,-0.312986447821593,1.96270258119202,1.35946268448812,-0.872824213653542,-0.23073654586257,0.152401597077301,0.387504949081955,-0.633555822713425,0.294891792665053,0.318541177031954,1.31149108211781,-0.85309319283674,0.332121399736739,2.06769230980732,0.945942122629118,0.250086748385521,0.216465296679936,1.6231483736564,-0.01059826954187,0.965644095075579,0.412880517727001,1.40259971617957,1.71303503099926,1.86675830126947,1.02903814528108,1.17684980798726,5.93184541706915,80.5448704208312,2.41025417677468,90.9182612358646,8.26388420916659,6.16564575665637
2,19.6868656977377,19.6775031786497,16.1422760667552,0.868551525133702,-0.671732058927369,0.203490919298329,-0.197842575218695,-0.660016526799181,-0.778874282415027,1.1846473372077,0.0094669599811437,0.702912017208897,-0.575586073148375,-0.02344132303018,-0.44556024517147,-0.175893570078532,0.329999014900042,-0.0875566126126468,0.980359956852332,1.06791903834021,0.697907463441409,1.28055400270654,0.786520953991933,0.976880751058104,1.65494052823524,-0.321774039632694,0.494946322104128,0.137683730169933,0.415577863635597,0.986749143314512,-0.862134603489997,0.865499748150669,0.143097112954809,0.806342507313446,-2.01587671947284,1.38962036050827,2.03970892045317,0.441941648754832,1.16183160036817,2.71454834940853,0.4893987840535,-0.418933113855812,0.0193668481294139,-0.960071972084247,0.0476432403876107,0.153882777358084,-0.0741999690296133,0.25231475099,-1.00950410771632,0.078653890254813,0.335669650490151,-0.888230676568153,2.71471116746156,2.90232907942608,3.04800815089337,-0.224701013587177,0.203267146317064,6.85135282050287,77.8324118413611,1.73026418295092,96.0131173713465,8.7723601250877,6.06822262126565
0,21.1685448269181,14.9812807369037,2.2047046044446,1.84475699068523,-0.280123943421867,-0.638153823786495,0.302753287921895,0.758433567504064,1.34324812761679,-0.517105890809187,0.0625330556305248,0.0184205551118296,0.544620214598302,0.635544980033033,0.493230608227987,-0.0324145457214085,0.985329126349415,0.847792609917921,0.297936288936483,0.73458043543329,1.55270260608933,1.59210594514717,1.35669240125402,1.83262098310282,-0.293253323221866,0.267560288602704,-0.275329567705983,0.707356567595122,0.363391976133414,0.617285069850779,0.106114972012626,0.01134450554898,-0.931498940818491,0.547472053475014,1.08839680847012,0.329390076231054,-0.170174924341765,0.517329575519867,-1.08678142593699,0.636407786725516,0.167719188247677,0.956501185865351,-0.133472381355863,-0.0086935234178819,0.196972479950804,0.0213496398495712,0.36525745201801,1.36839727661203,-0.419774878025957,1.95011542364651,0.232377895396156,0.892312328076023,1.63153614453957,0.499564670189088,0.838723881761161,0.348160071624175,1.38169143209337,6.52059244980348,76.5078317958599,2.15397507103459,87.124994016613,7.93070709532502,5.73520398438076
4,23.9662348956492,12.4154136808433,25.874648494213,0.495978067162036,-0.19191102508259,0.135067649510799,0.79197847027936,-0.460261235832781,1.87476435492087,0.482799073375394,-0.632826863054882,0.116827872121438,0.817736305304817,1.27326308093002,2.30462547195127,0.3735845298961,-0.0807970848107463,0.343350987826273,-0.773237592976683,-0.428949168045106,1.06639412048516,-0.838383238001406,-1.80247712574661,-1.47220888113912,0.98396706826746,-0.356101047042619,0.874672384068157,0.371019325825829,1.52262425478475,0.0137736269887826,-1.80765530667146,1.79590916441063,0.811895582512179,-0.217130592919696,-0.515724667533466,-0.760028396337332,0.189591029833017,1.48420301123301,-0.390020640106169,2.68584484255237,3.0608416852506,0.434903093952871,0.426025850524805,0.181520558160586,0.4498373629424,0.904800643394654,0.0095073731498327,0.478116907032696,-0.0734015850835859,1.36752410916183,0.16516779132629,0.414068720840737,-0.554514634217399,0.375138043937589,0.355255521764127,-0.0665948072464039,0.165117747108272,6.28356839783379,74.1719513236599,2.51594774760335,92.6782767783546,8.83687185775703,6.20309897772129
2,20.2067761389305,10.7977568187382,5.51087462012018,0.741233676998746,-0.261429452804342,-0.590999070761171,-0.741100281294431,0.194348916280253,1.0918059317302,0.535438580795856,-0.27622877669886,1.56714436616725,0.542346017184743,-1.27322821572295,0.32955717735445,-0.426688314710013,0.478899709080527,-0.191882557300076,0.89676280705705,-0.0796637867158794,-0.548765792924245,0.771373486466917,1.16704371576085,0.933787544577085,2.10582662975283,-0.973223902875093,0.669239008028738,-0.0525507030171608,1.59283202854657,0.590548399031825,2.25926036178926,-0.833286738296062,0.819748114576711,-0.259224449195194,0.377894204370597,1.36869282057449,2.15431507250147,-0.250158357381243,-0.714645114068537,2.00894249967295,0.567984881866333,0.601677030859105,-0.113350648735992,0.399604757822968,0.124594928318196,-0.506600790129208,0.707843854463437,0.699505175764868,-0.319244215272658,2.28637615186414,0.254026216805029,2.46304049623461,1.50718572919786,-0.705705193133458,-0.7349653988673,-1.13125697790266,0.159774612817085,7.07705502029922,70.4923604219612,1.83506907718892,104.205125267167,7.98013720270227,5.62671951460399
