target,BROWN,CHALK,FT,G1266,G1311,G1378,G1440,G1533,G1778,G1888,G1958,G2089,G2179,G2639,G2670,G2764,G2815,G2949,G3049,G3092,G3098,G3102,G3105,G3106,G3136,G317,G3209,G3212,G3219,G3222,G3486,G3823,G3862,G3872,G3925,G3927,G3964,G3992,G4109,G4145,G4156,G4382,G4432,G4529,G4553,G457,G4573,G4668,G4744,G5006,G5167,G5794,G5997,G6003,G6010,G6123,G678,GL,GTEMP,GW,HT,SUB,YLD
2,7.21574800864929,3.96223402631823,88.1922713241742,-0.121091600630566,0.140832862319706,-0.457777545737019,1.947659526393,-0.927429978701428,0.851949109488354,-0.016782657779116,0.771653722632816,-0.646885774292092,-0.530701254250487,1.36960109495952,0.688601664287741,-0.264051100010992,3.34764690599366,-0.433685708884666,0.992264860151884,1.24358643894118,-0.368700510536579,0.933134235678667,1.62061913399156,1.15001149204255,0.540365212716567,0.931960237646216,1.30134752258568,-1.35136585610982,2.39148588065361,0.11436486513411,1.54415425913476,-0.596156774141517,0.923171336684784,0.242011425824221,-0.370685166281271,0.19519664366754,2.45149789654307,0.713985175687678,-0.139003810905021,-0.755809052466557,-0.571179317394609,0.324717926767718,0.785606506377278,1.3536485888664,1.42735235077182,-0.801908543935359,0.0261790394613974,-0.415641311094283,0.747317177892846,-0.482755497151404,-0.496790176015982,-0.198163025348407,0.972542969358624,0.434467272006451,0.234036493291237,-0.0797498855830594,-0.387889983056952,5.91511130245006,65.4653200982454,1.8744849073502,75.1703824939171,7.77655560845189,5.35980496697849
7,11.1435159283914,5.9738580171193,90.569748917373,0.713405627387336,-0.6377516284828,0.24048231853655,0.0974110936013917,1.68810178072069,1.15607393508166,0.445097940533052,1.07561301834541,1.43793442000404,0.201935160821627,0.240466801970939,0.716346334756349,0.92234463814081,0.28575640744488,1.32652841792526,-1.19701982639681,-0.0031209154696285,0.741910571647833,-0.768527295758964,0.268452060084104,0.129323899803824,-0.15634255234629,0.141130825956086,0.153435490804409,0.12669721869891,-0.62285679375093,2.4207465622627,2.69330523517571,0.115581872142584,0.093073973619626,0.587088581185967,0.0124541553551946,-0.22664600881693,0.526240278765179,0.901084484784367,0.101507775348055,-1.45180784915021,-1.1681044668616,0.468230113730048,-0.170422821294697,0.507731559912113,-0.369886165231085,1.12892048016464,0.13860489737295,-0.87126500548732,0.798738974753251,0.570485274667484,-0.393487029297766,0.306654413239182,0.486539524969475,-0.713076565977347,-0.504885889369685,-0.4688609125623,-0.456522956670956,5.50323448738688,79.3924798697991,2.36702330952431,113.683258046165,8.66593111160513,5.83094763176145
0,11.9089158252921,-0.727993279341705,100.664266838225,-0.21595240994942,0.0845575080043608,-0.272482442699496,-0.449263604148935,2.82589352439528,1.69513306184098,-0.230611137190137,0.776069875229611,1.01046065577821,0.676725375658409,0.501273565399043,1.70816683968434,-0.623473407899802,0.715097927760358,-0.174121217329522,0.696884334415825,0.0034462667000383,0.369930691119727,0.370135457643248,0.786620237500927,1.66985812173815,2.11844659588608,0.0478924460927184,0.869194548516645,-0.446891998247879,0.513377139540635,0.374803052709995,1.26870034667215,0.891829491463242,1.24653422981672,1.42502543287832,0.499623433730943,1.18376672414071,2.45645791222746,-0.989277744042512,-0.088438883771583,0.868446802206253,0.968033559824514,0.393796266668661,0.305672815526616,0.231638190431965,0.597084566729679,0.0285449279902557,0.714494299487839,0.480201381062188,-0.299014615941692,2.44989812837176,-0.624391073500535,1.60626975167022,0.9943892393346,0.913191503318125,1.3154849882676,-1.11382339142024,-0.645919884038019,6.77412832963487,73.181011155778,2.13137412298161,98.3015938133859,8.27917543006251,5.65272438215491
0,8.75076294163273,-1.82356273949051,91.7026484831764,-0.132334842218369,0.510864006053292,1.38008734471951,-0.699859204580985,1.53208537649977,-0.726563681275087,-0.24571259178642,0.726194340022512,-0.0253134735320423,0.986283125590497,0.427579176833481,0.278878556934543,-0.265076153157751,0.514080720641728,1.11266678568957,1.78598385829863,0.400947974875885,-1.05989975290526,1.10473945514046,1.37750318095749,1.36395196749158,2.23140707211771,1.22497020824394,-0.0327736424030585,0.592251684433072,0.122062740761568,0.877938880596782,-0.973369267532972,0.851479925679842,0.293565464232324,-0.643957423302065,-0.0825436038465779,0.456432512628345,1.44366886023679,0.688563897089022,0.162857086579661,-0.0415247793286718,0.943503275652175,-0.0728736779369359,-0.581037182785215,-0.199930828616347,0.300302009823186,0.901412203532231,-0.379648082669416,-0.142814642047692,0.533643771032358,-0.527758215608956,-0.0056279078433294,1.34239491289747,-1.41961485642142,-1.41551488969332,-1.32783584356508,-0.538871599545893,1.42708613603986,6.89560608291097,76.2089849333908,2.28427379064136,100.719256756526,8.4456034574033,6.54551532123979
0,11.0018346282188,19.9063018723069,91.6580316286005,0.769931317858612,-0.0275151851031586,0.3418640313573,0.918978914820626,0.495514012318241,2.78822277409423,-0.16324299258479,0.812417038608583,1.37061661798607,0.759424154703802,1.6647699769754,1.02970588981172,-0.10333302976062,0.935622977648571,-0.274333050081129,2.03311544154563,1.24732273277459,-0.488233854192303,1.84851882928371,1.9749120994465,2.38892451008576,0.682912176064897,0.380362573864854,0.322343453911288,-1.27256146830378,0.492296970988049,0.841677676261131,0.587349854668967,2.00891679209481,1.09821367035088,-1.75054097558902,0.691866725500994,-0.395304313652865,0.0710204033888263,1.23102884833954,-0.758554529594219,-3.41818261390552,-0.0695558529721332,-0.420979040225209,-0.251989115021832,0.242197397293653,0.654386975224406,0.961735860025803,0.218818451915512,0.475425589284272,-0.112009219331123,1.24018846108277,-0.665021852342624,-0.0265993770590408,-0.506122339477214,-0.147956160790855,-0.126423659127096,-0.153578881465751,-0.233957245369914,5.85770108478608,77.8604406377087,2.32692335124343,80.0703465915337,9.58208438127264,6.15017147381154
5,13.5933330773859,-9.28396522873381,92.3138598732397,0.611041606142256,-0.458913610233696,-0.0228379287846843,0.443065747545573,-0.269763946064622,1.44374113112634,0.0578275255266951,0.956818532210065,0.174674058997674,0.979359615521052,0.719934605380005,-0.496016503568788,-0.184757784064558,0.366721403531118,-0.72888820347723,-0.0185154907570547,0.914136477373219,1.42238426748217,-0.26682506975645,-1.0956665035223,-0.939444253332239,-0.122584276052321,1.10060784439173,0.308840269297692,-0.706037646906944,1.02424694718772,1.97985908534411,0.840535441815168,0.660632108003246,0.152647052413136,0.491176498470273,0.932469009867708,1.91520954221491,0.417442594764937,0.227944144292729,0.13307281694132,0.140681311137013,0.947770352976939,-0.393249355884087,1.02140636869804,-0.952213609513943,-0.301100454554397,1.3759437618589,-0.242448265579902,-0.213421114984395,0.399504425310502,-0.664424502251263,-0.0477010076293594,-0.707408169361357,1.76841138569473,0.490662655918913,1.19665030427326,-0.0158893886190716,0.639408250619476,6.08393244563257,75.8209280939811,1.80947251438064,84.6028128467714,8.82648236829595,5.52880126886776
4,13.3752512705701,23.34516647787,98.0959339252575,-0.27894926653064,0.990587502064024,1.9168230185076,1.11830790538746,0.379101253760242,0.1246515079642,0.646336731505662,0.0674079220050325,-0.230869989633167,0.528415299704091,0.888144585986621,-0.16839937399421,0.125042488522041,0.782822420810055,0.409921038253727,0.854366723355752,1.57824630046246,0.375563852417934,0.52558695750129,1.04987218775341,1.13097242015244,0.930940899190931,0.746084509323998,1.23905970868139,0.952286005877126,1.63587621210073,-0.0194948529862849,-1.23358167706537,0.625654938533406,-0.402129016567738,1.0406855579922,0.754563283724681,0.116985314820344,-0.102586327482754,0.52838414453893,0.43818850577932,1.23926665822395,1.18306382693234,0.754681367019569,-0.814490021502899,1.08483681546757,0.56368442697829,0.631065875324904,0.257295902233028,0.625426509962921,-1.13397324624346,1.08526824649094,1.572935243974,1.65696262622283,1.71723130591741,0.115513455738447,0.259993455813644,0.613696521512397,0.0424373088831632,6.36008039784416,72.5462348932534,2.42678451638525,104.32400760785,8.0504333759826,6.76949792708064
9,9.40968465090151,7.3357132411697,86.4597204574318,0.0783092788474798,-0.212107735205002,0.174577638477222,1.11700242601497,0.131261926530979,1.47720886956579,0.265346407907537,-0.056059885355714,-0.261932629288644,0.329044506948411,3.29721496357135,-0.114953831925033,0.605281994481415,2.10091935421486,-0.740250990276143,0.746719773842857,0.336059425489503,1.62339602116843,-0.481449960223923,0.426557549818972,0.775394766006872,1.90576886520845,-0.738346309105134,-1.14663845945484,1.18622727669408,0.316401521817769,1.31264116578817,0.237930354015586,0.0749136911263785,0.0442201502886676,1.2353308997359,-0.898689143625687,0.58372465456668,-0.577539343868192,0.311743311911489,0.744288866166039,0.740635219601282,0.807431078560175,0.70355962297217,0.12564829173431,-0.959181786309246,0.203795276647654,0.623727592163975,-0.585131929026908,-0.558697544213447,0.544524470171051,1.50413105324534,0.683330152951614,0.492943614190576,0.702094936850812,-0.387134054830894,-0.959584689004068,-0.203617159668538,-0.25395096718786,6.92187149380787,77.4796789342287,2.15753025172388,92.8806436032535,9.49956112587098,6.72305611302819
2,13.3154794195672,25.9950378714275,89.4207726310532,0.330905904469764,1.20525172991658,1.71548044684994,1.02368688210835,0.237078778729451,-0.19483761302601,0.326302733758496,0.111757740080355,-1.00409162713469,0.693577370536072,1.42810866369733,-0.513483644599999,0.444145196486178,1.0321536472643,-0.581389082859401,1.26181395782585,-0.22173997683672,0.431569225323753,0.941151452567627,0.584321658980054,0.593546297637942,-0.614258853195799,0.529573583444089,0.503284239129455,0.560945481261171,1.19576986701489,0.277686213977017,0.800143681018114,0.429475240942248,0.973806815430714,1.73480492845219,1.23370997719471,-0.164998364856169,0.411555979050997,0.0913393960962881,-0.134982143434565,-0.180763230563821,1.13160093297006,0.462700025079789,0.0672612837585918,0.615552817239076,0.899179209611371,1.17645635152984,-0.373094815563477,-0.571351972361519,0.552147175533173,-0.299027052195994,0.715092548648706,1.57945101849706,-0.284854618543273,-0.603890860344111,-0.0021153718138294,-0.56149441859981,0.708023420656433,6.69012221483514,76.8820952202074,2.36214706906988,99.5086950798542,7.56411287962814,6.09684253681717
6,8.28752391622235,-2.62612931004946,93.9549440907881,0.283987354850637,-0.721151335743321,-1.0222264434828,0.401482224776783,0.322576922648513,2.79455262836942,-0.0447471698550987,0.581514719906343,-0.53798880451218,-0.481300715357141,-1.2033602126353,-0.282732865285724,-0.0930810589575995,0.487968619618272,-0.639761893432107,-0.377537132765255,0.850893311076259,0.613640104883885,0.163082961329476,0.903327739858119,1.03149693618307,0.198788034750594,-0.303775593544614,1.8948897794262,1.08616587995214,1.06257580863904,1.18168687028062,2.06396080415748,0.797464032156368,0.117889209505317,2.82213286588305,0.430359097057044,0.0376948936498156,0.88541412429178,-1.19471913574289,1.18460306126287,2.41146557106944,2.22438456311458,1.89162667638649,-0.0514966874810214,1.48320903906899,1.01672938978822,-0.741782197088063,0.187182445787113,0.324397487362717,0.137021555683408,0.214886456610998,0.427323764048004,-0.570137531814406,0.522044174955338,0.331477865269494,-0.0361794519867844,0.852145197065663,0.651811320083763,6.36503401438109,72.5409321215712,2.02771983126053,102.662853086306,8.67601176789762,5.94669560397602
4,13.4039409666048,25.5970267854087,89.1935658662985,0.0518330143047275,-0.207930591378406,0.541146528075357,-1.55301423301503,0.721010047191162,0.72753167725404,0.418193584668379,0.556197351002481,1.15835658921601,0.842112655193007,1.42431459923418,1.08667267212555,-0.272290563564153,1.36131680727469,-1.26890508451165,0.638612072924648,1.27475638568683,-0.733788380595682,1.0714554689648,1.77341707348894,1.59648043071611,0.82347464683445,0.380395734947851,0.593195125350499,0.549606205846027,0.0640717002931883,1.8728476693517,1.07721148207233,2.35843691052878,-0.245334066934583,0.746884588199167,0.688005182437175,-0.516854907390442,0.24283953288958,-0.177372186962092,0.915526897745548,1.73633627254568,2.41321996781821,0.464210648071856,0.16643826704668,1.41179299426912,0.33156591349447,2.39208723709383,0.665224166090188,0.867710981051083,-0.579540807985864,0.32697406616719,1.64793476076489,0.300424098418334,1.59590436892089,0.967322052477537,1.20776430694921,1.12810983414559,1.84392969379442,6.81363051506632,80.9779641687312,1.95460777897202,94.2523140828589,8.10622829157689,5.38862510337409
0,4.69274601640779,34.80146862866,89.6140544432614,0.569624523120561,-0.845522703075878,-0.180024606086988,0.0430086458810889,0.605628540958409,-0.16663679359053,-0.517729694090161,1.42954536800878,2.0391270467379,0.646766858176074,0.614014893839278,-0.43855598432291,0.22861829349939,-0.350691751768281,-0.560643974257121,-0.603080797569199,0.851408924330969,0.228843165381646,0.304509272240943,1.77575378769414,1.58518419104015,0.761384993512235,1.21029162219158,0.193233149673017,0.364957436904615,0.268038610763922,1.61900311198048,-0.14440926751741,0.152076505395687,-0.668622655043997,0.742146640304294,-0.0830591682659151,1.17901270877975,1.06767935580464,0.684318957438391,0.625510932749039,2.06759092401794,3.06437571979628,0.603025917899345,0.0109093528606565,0.622189668516932,-0.302889297183668,0.53480459496415,0.282908500742456,-0.47589594419492,0.351145763842963,0.690766653341045,0.0755534744965949,0.223444219120308,-0.684436426052836,-0.675074040872591,-1.19107818949292,0.252410869166035,0.482669792278154,6.59080714596494,80.4912338661823,2.33838560304356,97.0492240669213,9.76993680708577,6.31381577738071
1,9.84626424466137,14.4104031536004,94.0527093171202,-0.223851250564588,-0.494515967111883,0.155619722657543,0.309420831097931,0.371669225691696,-0.243764737750182,0.443860490086832,0.506828517877363,1.07958225851818,1.06581142032442,1.26983957218041,0.0561081560807769,0.312012118344705,-0.385553889020835,1.1785004212711,-0.870164278432056,-0.0573653335555446,-0.17413767315318,-0.33467837382019,0.993523559529597,0.75062001116911,0.269426015122783,0.0812042225599356,-0.355134224616753,0.854612293146748,0.594498776002118,0.907263868184738,2.03953201022976,2.14304568211073,0.191774516725273,1.90568190443061,1.2907284543991,-0.182791225600155,-0.290815276314243,0.932671660002648,-0.417465968839395,0.0564366673373107,-1.00548476220912,-0.0251919032722599,1.17385181196711,-0.0376004592929463,-1.25919136716934,-0.282737033310072,0.219667630388565,0.380520156499878,-0.302398934809331,1.33301463740868,-0.0355833337076403,0.550023518712725,-0.334277516810756,-0.38590198212682,0.173980712752406,1.06380367184985,0.260049832326575,6.38900964706893,78.4028420827337,2.12791763710413,99.9532518242662,10.7950548486166,6.01887638536016
9,13.4794846471357,16.6568320374379,94.9977185591407,0.718327810750331,0.299597252457941,1.28537047139922,-0.744040077850153,2.12453861104218,0.932629226717714,-0.0867219767828788,-0.489983815389802,-0.149610638633994,0.363080697840488,0.460894638772316,0.0964760145466989,0.0732131096738579,1.3583690880453,-0.321809618441624,-0.137215594367835,-0.154625104390987,2.25403971073798,1.10397195135715,0.171192421692666,0.0526673541911885,1.18971744799058,0.540513031727406,0.561210494591535,-0.0229714556757394,0.12640940717636,-0.0078221480898263,1.03530866293348,0.731895588407554,0.865167126310506,-0.415448941891355,0.067846611936737,0.466593846764687,2.4748930721874,-0.133015920656434,0.274961579612944,0.988280298771326,0.577152315030714,0.290822739082337,-0.189348618277231,-0.167946994729495,1.02602935917225,0.249026210461988,0.3604998780963,0.466854138611808,-0.182745358587855,0.902266113691036,0.666968835005592,0.128354906361787,-0.105230948221671,-0.787244793691705,-0.389748790058505,-0.158915142082339,0.273964789574273,6.0720764593694,76.1416472395235,2.23242285564667,101.677967124972,7.32630366725143,7.02473023836274
6,8.5862432851998,16.5207273997178,95.8186725066414,0.655320002406291,-0.54049264424529,0.650451625516399,-0.725260645248273,1.29845491162026,-1.75939453224978,0.180586557628415,1.06739068490667,-0.190270667144087,1.57727140286121,1.42691167525584,0.27051905898252,0.327366588882937,-0.430311639600697,0.36412056296681,0.949811989950228,0.380344761366827,-0.580563422088107,0.894586391599393,0.617893818991933,0.413616240393015,3.55950819292592,-0.237614736918201,0.261931466984476,1.1664158455507,-0.210783693571204,0.908448807122597,0.0549163889921188,0.823557853286506,0.611502765830532,0.761462812434883,0.564453418315871,0.390863929374768,0.512559353986861,-0.289866277627311,-0.419974832248302,1.74967748929577,1.91405913393638,-0.096564977272969,-0.350163764258036,0.0400374314959171,-0.172318525612019,0.0747566587306754,-0.731440082718511,-0.497930230993994,-0.206810360132798,0.379068752137454,0.6006385898722,-0.756224328341355,0.397739066432237,-0.223457793993364,-0.014139790529782,0.281506645598608,0.212549739441218,6.56325399355683,74.6630458996412,2.33083120655968,95.9747980558088,8.8062969072764,5.58636739202794
3,18.8489789633045,9.8072639584281,92.2583232561162,-0.079141042202803,0.0678488666349344,1.03125110105791,0.0658230347429952,1.73906588778055,0.68004509077187,0.136549834544326,1.53642628108655,1.12155280830449,-0.500459243579709,1.27049586301545,0.610569538566346,0.371382367062406,0.450076001923904,0.504639150939226,-0.42400647508295,0.731453292004066,0.0014062211302377,-0.472818315012996,1.30972319687077,1.84528509336836,-0.446671313271109,0.872680945870574,1.92126632760608,-0.164989413552581,1.13484729919524,0.897649357849495,0.764749948504032,1.47619742572495,0.543804478371153,1.7914135733672,-0.775038869933129,-0.65906303340433,-0.0381182677874125,0.606947544422933,1.29533657740658,2.10600254784438,1.55772738824903,0.837698791969396,-0.461701475341562,-0.352750152754504,-0.756285092961608,1.22174229532668,0.281468114397256,-0.966371212602075,0.0240635735226662,1.1096736759593,1.20250020241083,-0.224546491839457,0.890015865655855,1.03359376598593,1.60485231786413,0.387925449757656,-0.751330899306269,6.05924994022107,73.9093735186205,2.31766756890493,75.6329092651011,8.46371847578165,6.85662800965361
0,12.9551207043377,23.1033867271786,96.5359932993003,0.158985325692152,-0.0628902051748469,0.852737915645818,1.3237775782425,0.783077502213389,1.01279351671789,0.776031788310957,-0.225778090089948,0.190855961932,0.286290861816597,2.13437838193306,0.56638646699712,0.914089788999569,1.49291024173406,0.202367884506026,0.422717966658207,-0.190205422585792,-0.763685202642178,0.879920958459313,1.81261301464505,1.70227522274466,-0.026231389098041,-0.17051209498037,-0.273294058652695,0.137195806945349,0.0411436480966336,2.56887400814616,0.0249794062704316,0.246859159711263,0.553081561484031,1.55248267609231,0.585553811309432,1.0437350466137,0.250774172899046,0.261961889040761,0.416923083092327,1.25963815561731,1.14582442486614,1.73254690724754,0.069915552846922,-0.593657417704479,0.386496126453389,1.69117887669118,0.0284447554160926,-0.592389561833864,1.26726813530524,2.4356724849924,1.3107525206808,-1.21474960082528,2.38060326073328,1.66843138153425,1.55105092989042,0.346326037140448,0.452273233232392,5.73065610935657,79.3481704407072,2.42621344126017,101.455653740867,8.65212836489373,6.42589276872058
6,12.9854568114054,4.68683683122888,87.9730768401755,0.112928236507703,-0.720702782754831,1.03835202305871,-0.117886638417855,-0.216713716654137,0.557712758195243,1.44607017553136,-0.334810607227518,0.578394041499462,-0.152389774879204,-0.129829462615226,0.789605805133651,0.354237228898878,0.45998041317796,0.160154335706644,0.127280357202111,-0.342914994118438,0.551988894553768,-0.319704500381033,0.497781912370758,0.473136332623667,0.941551689805716,0.476738238556852,0.149047891656402,0.695100096614349,0.25821243244043,0.946320004470396,1.17994288034837,1.2965583728914,-0.990117480567601,2.01274746795659,-0.0898655492066354,0.578539803951511,-1.68325329636982,1.71782037734384,0.232148040104361,0.279046085490753,0.749887875381633,0.58692069526087,-0.0190728471040798,0.696232265193105,1.86331149542949,-0.112428396541799,0.99600390458966,1.08444490760838,0.247905924622691,2.6982965948941,0.245391844698736,0.800046808104279,0.497794604495694,1.00226470558335,0.929582624773466,-0.362785025335443,0.91543740885544,6.90423223698583,76.8805684208132,2.25193962022904,98.5938998095816,8.69986301661753,6.085587174599
9,15.7319433566626,4.63556377377948,95.3821722317028,0.923753583338106,-0.0474124689589592,-0.163505011200047,0.373459429968263,2.03566121736668,1.57751434776901,-0.108234130830117,0.539094465890574,0.56886287222832,0.670733074227277,1.98713283285216,0.333902431288531,0.209518342654465,0.671673612325915,1.06433097268332,0.5783023889124,-0.0543498490067055,0.369788827812758,0.95223161909821,0.454135836789317,0.370257692018243,0.430889895286701,0.147729024969769,0.510295951509589,-0.0039522767972695,0.772662411675242,1.82569157985107,0.312389360729336,1.80975426878863,-0.499207764344429,0.207171469675582,0.0607732588838432,0.63597335897808,-0.751481209762434,-0.0292461387382046,0.0950465624558587,0.159183282739768,-0.996789360263624,-0.837392683724954,1.1044280666903,0.0320770458675259,-0.181974652072684,2.24199370707051,0.282740261390735,-0.968557614328378,-0.783411574352479,1.79700120290981,-0.933792962373626,0.223616919967258,2.13702548544874,0.674174764521998,-0.145276875375057,0.0003601696940834,1.27892083416406,5.99112113858341,71.5008215081343,1.87974744899791,106.887767163441,9.96660355676089,6.17297034087036
8,9.9352986794129,29.3393799274735,85.8341313061969,-0.851367541021551,0.459471165360912,0.645412863847009,0.334838950177612,-0.399223025072371,-0.931712558091198,-0.230971005802426,0.272110058372404,1.00725469433835,-0.0072338255297125,0.727079912924401,0.321059093607945,0.307298381799316,-0.131158772251713,-1.05371117609709,0.969066352909067,0.0689490221965512,0.823112180145633,0.833362513093749,1.24316603120788,1.33217662694999,1.38808498293916,0.646008559554969,0.647269946679782,-0.082271956961496,-0.0506108247972655,1.04560968373867,1.0101766644354,1.70559529896445,0.468408179566316,1.45093655894935,0.543765078181594,1.5488475145291,0.10948233847359,0.436005615929098,0.627756036092009,1.88233121301229,0.957026623815066,0.0053170849033846,0.135778228401304,0.771839669974009,0.514007237010491,-0.980619301077938,0.303243583173408,0.706080357363002,0.430546948924441,0.472059586734808,0.268865228477619,1.16320987327922,0.997948700758223,0.373888839634703,0.26702992062806,0.739506596113553,0.52110480251276,6.62977715052721,76.5720552480638,2.05290991177564,93.6181667255027,8.45467988986248,5.42244158632086
9,13.2615503996884,6.37229974148208,88.8717718186921,-0.443262975610233,0.999311711475301,0.679598868225584,0.14057827710959,-0.27203690298074,2.81654630437072,1.03398726791209,0.189242400447964,0.896730312229578,1.32996421415977,0.197543035580713,1.56360623516293,0.583094655249843,0.869682655166816,-0.219435002840596,0.805415037991416,-0.18282954100079,0.702002811510906,0.765638437278704,0.646903980867926,0.544820426113411,1.44484006780446,1.10538394750744,0.48537991193046,0.662909253901846,1.66012662186341,-0.174890766318038,0.940930084170786,0.720579951506275,-0.48012633581912,-0.315245217870233,0.601819706627412,0.936714068437809,-1.05881462565739,-0.501721642903728,0.113035938116913,-0.0583729205928236,0.95061850296314,1.47054918784033,0.69290723553316,0.262749098446321,0.342191591866575,2.02172426532062,-0.098649812242578,0.510626608101909,0.617445550596371,0.735087882993394,0.575366463862777,-0.440578914752967,2.4064242646354,1.49778162433882,1.47755642528627,0.0126125521131366,0.385200493794271,5.31291158393398,69.6018677647283,2.27385906259616,90.530746666085,9.43492991186133,6.08161538797806
0,12.0517571173869,27.6617575675525,92.970945804269,0.509897544744962,0.461831340278293,1.10444894668357,0.716299848287534,1.27908936247266,0.443568393210211,0.429572538204344,0.23401125047133,1.13741352070133,-0.390588679473737,1.34275628272276,-0.224318683241033,1.04168116405549,2.54683545971613,0.1833563334752,0.867613272909566,0.629303366386286,-0.680607777059414,2.66629384928207,2.83447936907565,2.1699836942682,1.63421233756657,0.831186231635447,0.910780734660412,0.955328582634276,2.6625948561448,-0.640613994986293,0.417953783524446,0.0022962003903375,1.20492805222721,2.16178178072263,0.586744843182381,-0.205157497707864,0.597179451189349,0.629163642677979,0.345994078801021,1.52826544890369,0.80474637147901,1.28107244761686,1.5996822629309,1.53943297307328,0.37208332635374,0.174353212542101,-0.510075746304921,-0.598560082417564,0.336129470397304,1.334427266527,0.0860188251198885,0.158828739645354,0.954481851366901,1.11617197186687,0.794838367629332,0.168682352274919,0.408338742522903,6.37071253668656,69.7677690325676,2.12377976492695,93.7049815894304,9.51907611975831,6.36601512625299
3,12.4547690005094,17.3673995721227,90.8989894036838,0.161184707295319,0.330314313323575,0.609423450565955,1.01912815470166,-0.0425371183291985,1.17747764238536,-0.405995482649167,0.320321971731193,1.88590021586114,-0.217643919015021,-0.0939076300439032,1.02644615219265,-0.14430199572858,0.616887101048637,0.0725052311343397,1.01358409421925,0.586871110599037,2.9258660965398,-0.0408783456350959,-0.0909391360427325,0.448128453369331,1.61124388943824,-1.12137733518441,0.546897868208544,0.459106358132954,1.29505638917919,-0.765174673680103,0.654328805952756,0.271028121512606,0.695318868717249,2.04810683366086,0.375261802525373,1.05999131495412,1.16994509319112,0.0256975192819255,0.62030571953433,1.60230439775216,2.25902149301703,2.06530665438736,-0.125258189663894,-0.0930191206063275,-0.221923726510213,0.28102463743275,0.358722752347629,0.708147159384498,-0.0691913674984989,1.52045722432307,-0.587286481775772,1.11009525696186,-0.281057400780272,-0.47092193397031,-0.332595443533783,1.12299039661846,-0.219122658541528,6.24586550861583,71.4500979160042,2.04070920570588,86.1794544739676,9.24966006358832,6.16459997410099
2,12.3827966942731,12.7506679969097,95.4252804713075,-0.178193529971389,0.47775883810396,1.86921393168488,1.22338200343311,0.952448845729699,0.975955087903405,0.464045917882179,-0.217722431999776,1.71407519589901,0.387586060902923,0.0604480209865678,0.224226038137466,0.650219863727913,1.16446946090659,0.866932915207506,-0.329749425366235,0.232760576117673,0.543491288297851,0.0948669193512,1.76391047279891,1.74029123325229,1.6309966782305,0.257144952878362,0.782282015972325,1.31733926524779,0.162563301891031,0.854711997336641,2.59871753769148,-0.166335935387398,1.24870953122008,2.53624021084975,0.257553381298136,0.916965280298921,2.55014466004087,0.580232881480096,0.452459509259053,0.227634723078862,0.53860975572218,0.610450447830951,0.307653536705235,-0.479671166699964,1.31128928474951,1.94542442320167,0.568107372846234,-0.892639046787456,0.717660469245454,0.444615224550659,0.769077768332578,-0.234352493158299,1.56825295819056,0.955712751143265,1.10715981595717,0.107032598334532,-0.297566666963076,6.46813403089062,78.7838341768924,1.88716872494749,91.8975196859283,8.18339492685993,5.94419591261166
7,22.0882442323636,19.7365780320117,88.7643901588738,-0.572555768671348,0.537664803111686,-1.1041652209744,-0.613584909294424,0.771232976612985,-0.139980216726598,0.116748636031742,1.14577599566856,1.45306751810852,-0.614721841554248,1.3410685340747,0.735974800090005,0.362016762975045,0.496806760846028,-0.247045350189451,1.73729337678307,0.142482032918124,0.240602840775024,0.672383751750901,1.43358416328813,0.940020838199324,0.992722797149641,0.15414036658068,1.4338861496342,-0.324176026775936,2.81388543063337,0.312019660152109,0.702449363845718,-0.0278369769524157,0.631511729805288,0.467028789729008,-0.0361524424688429,-0.229842247938039,-0.212892523539434,0.355393635633902,-0.685655621366615,0.21981840054366,0.482834972849847,1.49488180606344,0.0963432184429909,1.55214070720897,0.889939770348943,1.16782206520503,1.27112058985297,1.31073883858786,0.290534060025686,0.537597510435161,1.23332179905372,1.65412472027597,2.09245615295166,2.60376398900676,3.14545505172433,-0.781268465144694,-0.440045388311744,6.56499922798282,68.7203528470578,2.11613530518306,90.1647339186947,10.5186452499739,5.65148539038143
1,5.31459031361168,7.92020922895302,95.0501757854961,0.52574202975002,-0.420670102301674,0.303433113563098,0.417683499303661,1.19893591118914,2.1405406846436,-0.304388957258024,-0.486935740387551,1.78338748562019,0.114552571169639,-0.472817222938098,0.248277310212282,-0.700997598282488,0.665060175012265,0.234828757608514,1.04196775925822,1.11416407070144,-1.13140187511976,2.34183841612463,1.88936232594361,1.81770418370486,-1.22749872646056,-1.37263187409777,1.93493887050399,-0.473083940914384,2.65214330177915,-0.346023790479746,0.729530002111193,1.06842443680903,0.635805159154166,0.065139839284525,-0.348196400661262,0.813706416676256,0.124913359962843,0.79961680223312,-0.230656784105489,-1.25770272267914,-0.0123466549841645,-0.374734552102798,-0.304046529166756,0.141378569554833,2.17741736958535,-0.317326744041318,0.303106634533022,0.507020316747067,0.252922224953684,0.519729681727688,-0.498392538794307,0.0285306315679006,-0.317746269171314,-0.308427802109509,-0.376581970192542,-0.0513705961403768,0.637008883671492,6.4894189252825,68.3278428463295,2.04262074330798,105.449108649463,7.765810940174,6.01798393776528
