target,FUS,G1033,G1217,G1263,G1276,G1294,G1338,G1373,G1750,G1789,G1800,G1853,G1896,G1945,G200,G2208,G2318,G257,G2570,G260,G261,G266,G2835,G2920,G2953,G311,G383,G418,G43,G524,G599,G775,G795,G800,G832,G847,G866,G942,HT,MIL,YLD,YR.FIELD,YR.GLASS
8,5.72541218548574,-0.219138333092651,1.39024507677194,2.46737055600889,0.661904324408032,0.51371932390918,1.35748590238637,3.30772912532829,-0.63367226190874,0.354536424417439,-0.278448829637025,2.21750887663609,-0.731221663555043,0.644486948387216,-0.150485365195907,-0.3024312406469,1.11680677985914,3.21251648731476,1.82054894002616,0.767264105022647,-0.135802369795027,-0.0113844598028255,0.476106751557263,1.87059255474847,0.141597747642223,0.769061450173842,2.14632836133503,2.67563050043348,0.758784148261253,-0.981214419020409,1.22483030200342,2.09140071180706,-0.133454050048359,0.444062361792273,1.83147679128019,-0.0975045267052774,0.781409621196544,-0.270615482965994,76.6369394610261,1.97840201126513,7.54450730814913,2.4005970288355,3.25081407645741
5,2.80173173206249,-0.593610126416817,2.27365079094812,1.25819237307166,0.0609453912300091,1.45119878161504,0.53426193904827,0.912865535153381,-0.360473122894754,0.665653276258483,0.219090027092548,1.13446784588381,1.30162666822986,2.7449506228314,0.324558230460813,-0.0476509982991543,1.14309660756048,0.900810593509293,2.58566318053047,-0.336284423413364,1.52127113664242,1.07490131608055,0.109606681965115,1.61287888742602,1.06185259084661,1.287747113453,1.85358350442984,1.33665493977323,-0.379284447809506,0.365700893919204,2.46247559321307,0.831132803550314,-0.144790492549815,1.78694557459973,0.842711096293952,1.1484313912439,1.67094848426688,0.683900247074089,77.7012504147949,2.84646508405759,7.40826077714837,2.56446737162961,2.86936269446255
4,5.47689021030612,-0.370605288927235,0.906399093235316,2.37761670444939,1.05430577995853,2.18717760449291,0.399121802158883,0.524887515053374,0.460400888931435,0.908183103657763,0.119912468947682,1.43743385544347,0.339034671365898,1.6316483463714,-0.04819802389967,0.39043671711303,0.509432243081115,2.28338369551983,1.11858103838979,0.211406787429005,0.850353049536742,0.262115404210658,0.207661594976459,1.45535006714066,-0.433452472360641,1.17732203801844,2.34046400523475,2.74967094410896,0.0070182794495286,-0.082186164908585,0.505032774203788,0.709266670181903,0.622305260009946,1.68624293304614,0.962681207763379,0.726842520617171,1.48093940284732,-1.13387337705329,76.0682758187703,3.25874195742625,7.43212431521375,2.63077047015082,3.1204550281094
1,2.80326699898857,-0.182822290764045,1.33342059291963,0.498453381009643,2.04647441861245,1.95799696506927,0.694279213385448,-0.157875561864167,0.473534017958887,0.386173306911746,0.0699872931363445,2.39384572257556,0.932742720663603,-0.20768832173485,0.177282858779311,-0.352969027919897,2.74931447456589,0.152847889017549,1.4691073093848,0.126895545046134,-0.277914718711463,0.584025684440386,0.326887000374247,1.605479298271,-0.298798975366246,0.662779225992461,1.85038295579351,2.76460703313965,1.01799799714472,1.02456368685093,1.3290568881047,-0.0931147340465253,0.60784245684535,1.72551533633225,0.466487841699088,1.3565773424153,2.35434906705614,0.607788875233414,79.2253146545551,2.74186989780015,8.17089084312656,2.88892341634807,2.71254217195602
3,3.80489397752478,1.7906315679608,2.24996158375243,0.69873930452841,1.62454944748693,-0.87842488363975,1.62555872300657,-0.17104263481595,-0.841362158049493,0.482285860255188,-0.635091545662466,3.10538893804214,0.796615148697532,1.07614252960832,0.724808935232485,-0.0576220389719203,2.16243771621034,-0.577362274635963,1.74557763737292,0.143671643729704,1.5602736935566,1.66046563972419,-0.438505549033419,1.52761346355738,-0.292995283714304,2.43878857543804,1.23901208837912,0.0548744461388615,0.32597680014585,2.4278383012819,1.16197156431258,0.18840301961699,-1.57574478711856,1.09706906969644,2.63568458981241,3.35587673707784,0.367107676493678,-0.446291910130469,79.0305405776895,2.12647256268483,7.82813940751179,2.24418752168816,2.12850368927831
2,4.77854432719933,1.29723275168238,1.29277948438125,-1.02347216915967,1.25920499746463,2.10869269323157,2.12006971883462,3.13688698423892,1.11937627888009,0.976953822953168,0.171576710846143,0.9154019322416,0.722391990500978,1.23684060522384,-0.627109247152504,0.179279628040651,1.10815482182494,2.54938953933761,2.75707793700885,1.24000021352513,1.42437148824738,0.18963385931471,0.240784033511818,1.0394263523564,0.0964742599128041,2.31825049756333,3.2539936698104,0.485888196781253,-0.403030143456156,0.834350622246288,2.85441953568029,-1.01170926559069,0.550590523667585,0.404421261177424,1.91083969128316,-0.0226346305672112,2.23112793406831,0.167690267182347,76.4367205934556,1.66101245719217,7.37069780087546,1.95644346844233,1.92628125915006
5,2.77960761078543,0.807913248825834,0.559038698859049,0.976528123952687,0.689720137480098,0.743661073325596,2.07674510215496,2.36515244203413,0.247412365629463,0.320092606728909,-0.229578815122222,1.69284410513219,1.42793717456497,0.181033619546793,-1.35017489276483,0.36841507172626,1.02263592195289,0.311279024863015,1.08092067230395,-0.307762376643599,0.556553162482211,0.417549022178367,0.161575738612558,0.675270586223428,-2.19817077697762,1.49595786174706,1.66730461481846,1.01630595913075,1.070576496031,1.83417408077367,2.05006736594761,-0.320751304865417,0.912077521646762,-0.181851705454975,2.32533177965562,1.27507776879248,1.53304363586709,0.0661135971941225,81.4020823692209,3.09788778634302,7.63141741172159,2.4267477565567,2.42144262261762
8,4.5245213124676,0.269024084568065,1.7752546404142,1.87498583143872,1.09444120332572,0.460408388808898,1.36770811060959,2.4667513351478,0.753910644251613,-0.14397236813387,-0.0175046215210484,1.31518248931288,1.30569772966418,1.47853559359409,0.114611827868432,0.0281292464666716,1.49404248306933,-0.249921292817532,3.15073067204699,-0.0289008108457331,1.07614651117674,0.441579162178737,0.808577640403847,0.704278827807205,0.403442647666679,1.77023881339775,2.62143793050547,2.10036507071624,1.15881478816932,-0.214860923140354,2.5441848823864,0.789173468499955,-0.606748762756203,0.0749392606661144,1.37166884367439,2.01004566781665,0.105202900287754,0.23300609255141,77.8612369988304,3.31999783330078,7.48189814154775,2.08434574567654,2.91390119467307
1,3.80587014996966,0.50362706134933,1.88773083814834,0.715946067977515,-1.65940322841143,0.118160626295279,3.32556084118309,1.161866471402,1.10413324233048,0.845144989387304,0.250342552955008,0.564162257162523,0.43251911370844,1.24508410064842,0.473672941755303,0.0585596469175046,2.45532772132487,0.499648640928746,1.8904208049608,-0.504187044271198,2.37793105892079,1.01304770306281,0.0437275072356534,1.90513821451318,0.80458397888255,-0.727129271142997,0.894800610073514,2.17368288506916,1.26976825859577,0.594566792617905,1.56000391605238,1.09459936859119,1.13780256365371,1.77439387713072,1.6019232562993,2.59120542056009,0.925256773744814,0.355765449931509,74.64549762137,1.26941416761482,7.18660558046628,2.78660109307677,1.83219689780769
3,3.80301030978343,-0.741164478707689,3.10977396303642,1.83456644880766,-0.792908407514778,-0.508681680119213,0.991946456940383,2.05159225392875,-0.324661359283931,-0.809434884255959,0.120712251090039,-0.0863184615494272,1.39738601154227,1.90278631312506,0.600858421245285,-0.148426098593198,1.77668827480899,0.771885331557183,2.1887225641523,0.10223549318389,0.406819888542526,0.510308034083595,-0.113025736262559,1.85165935470113,0.184153724135148,1.84422231873813,1.29004078949221,0.995109258472124,-0.281691511975726,0.899275169621448,1.97529552293404,-1.00970418416499,0.375703079911428,1.34264611707721,1.09982101387947,1.09650217413212,1.64909082627464,-0.151170033691279,81.8078180033845,1.89743731142839,8.06818366788832,2.7992937909607,3.09636750477344
8,2.74720770142706,-0.934011471543515,1.07061471805812,0.991497428320805,-0.307377347394451,2.52876153314915,0.365774683977703,1.95395756318395,0.0762908300776298,1.80552145451203,0.228550411390125,1.29605753193608,-0.743947768113449,-0.177508834867588,0.927225562970773,-0.440622475298206,0.804067176479642,2.11089355479883,1.64156438929333,1.32777255915803,4.03783406061681,-0.326967132368898,0.500399468779275,1.5996942289001,-0.580825301661145,1.32067406324459,1.31779641784134,1.46368022833549,-0.247055204704063,1.83271215254246,1.32835964276084,0.531465926144892,0.936378344151374,1.59272166255106,-0.522170041978128,2.6419675843203,1.23512828126099,0.535270825151044,77.4058197510047,3.01560002688948,7.96036506413371,2.34228472971589,2.35703578689455
5,3.57562616305008,1.33298952429242,2.08633981893327,0.408974568406995,0.993868762938983,0.849275671606426,0.170048496151329,2.01663186008702,0.97125299433681,0.144314829827303,0.365125089443322,2.46156719741084,-0.729690859118049,1.48886678395436,1.63770917303883,0.0947834652549579,0.0634776237362704,0.863472412960903,2.10091248155021,0.0435482038667238,1.36741221132132,0.614731590362345,0.371747169236713,3.09450567344056,0.356547429558229,2.55437282222697,1.66211876442318,0.998300717938776,-0.809182770843732,0.147986580263297,1.74855742735124,0.433906139869703,0.983831857923314,0.960132615249957,1.47720386842659,2.48240406158611,0.354598394234705,-0.470407622254361,76.9588475199134,2.00176324633972,6.07396565862374,2.2143139253621,2.39645143905987
6,4.53186488418798,0.114860053892883,1.90572369867069,1.27177587061574,-0.994747389683787,0.196602838550632,1.43758692577036,1.53629951964291,-0.519872812836495,0.148708223256095,0.28727493949413,1.26494520967629,1.09384373968691,-0.533276499006148,0.281697028625304,0.693494751530294,0.676631709473804,-0.420103169196255,1.48002387845574,-0.300644935920096,1.41975052521627,-1.37168422546129,0.0234169866605955,1.60127450353132,1.1012105320476,0.611689514726088,2.09427918779845,1.80554820020468,0.311962552799311,1.46615505253457,1.57837561991342,1.07868393488508,2.01228117055866,1.15170695880881,1.04659732060287,1.79640836947008,2.08506146745053,-0.140039387537942,79.2376388816654,2.12037589537267,7.94422698457538,2.45104249453311,3.13593321067114
8,3.35120414660404,-0.617113426536061,0.0287483741325028,2.0029832419595,0.750616971877664,0.423986149585666,-0.477676192967807,0.889639869129953,0.379234637733976,0.775581826519223,0.0728623306315765,1.83378015510054,1.09280821899662,0.206923141121237,0.27860115091557,0.175909943243603,1.60162116648601,2.07659335332059,1.93749851614635,-0.070042142395681,1.86534153769594,0.253907764532686,0.109966909080342,1.74649025258698,-0.17570235001674,1.03662967054298,1.7934259872096,0.749627738663724,-0.604111516024353,0.0564522657938124,1.11273597273259,0.67978801816927,2.46411919627726,-0.138395800085781,1.49778281882902,2.70111821548132,1.62956943216161,-0.687581858905203,80.6192693116552,2.94110774737091,7.52370963590838,2.25042143059326,2.45305649642089
2,4.69881358810503,0.0620887371756583,1.61632741152899,1.44075889498294,1.3899501755661,2.77348158593835,1.98032258646616,2.5284802216717,-1.06643771333773,1.3968318702488,0.0677692862129812,1.77850025562248,-0.716251853987942,2.1822905185649,1.03888027779169,-0.32700333083247,3.56661890269752,1.91118294347778,2.04124472444452,0.995795979335061,1.738944155253,0.725699943643971,0.299233136063036,1.08930663305491,-0.206279030873177,-0.266325368001373,1.31614106104666,1.4725855869595,0.89592506950823,1.63998389031596,1.61575321229017,1.11700356617936,0.64999154932909,0.515522817035484,0.701640683408506,0.846232120104004,0.376238362586903,0.16228347807186,76.201168050038,1.03696819308279,7.03848720230216,2.30728771668209,1.92081527693801
8,5.88240752915894,1.19421798262902,1.07992282876996,0.36055604541366,0.256674452995828,-0.418389109837802,0.0669216054026603,0.515133578251224,1.15895522984782,-0.0640428940406829,-0.394534345567822,0.667454725656384,-0.267467048493855,0.146951752519216,-0.477796859219702,0.0241367592235219,0.57277428077551,0.81788185831263,1.66100070100976,-0.271542752601602,1.04976370272974,0.455174996479561,0.201962928523233,1.419892043861,0.601769562069517,1.72688357649943,2.04034788942187,1.63045741626771,1.00633959618313,-0.651836954414341,0.875173561900169,0.669178998520675,0.924081332572479,1.17638451693633,4.2844624843792,0.0046341390852688,1.86597773231867,0.881306232210677,70.5302038701675,1.84537165516118,7.49529342330279,1.84924238432275,2.73006104607308
8,3.94776768036771,-0.748696204305723,1.36984470635106,1.36853170420045,1.36352548109799,1.70572445810509,1.23200847589685,0.220831801492298,0.720749501671032,0.298897152584264,0.0707708574376519,1.30102473694999,1.26761637432146,0.641926114040622,0.291222755893791,0.0230039812402078,1.72941721639622,3.14383664544569,1.59628704756574,-0.397867873448861,0.657017429312001,0.653828858544825,0.0174392701247415,1.01464269719037,0.140993544100979,1.25590987192738,1.10520377042467,1.98444136512795,0.0862775470268392,0.883949428892845,2.03677552460931,-0.0551768338884178,0.242992476980313,0.951038075883361,-0.0275893792815523,0.645744772374647,1.37536658407143,-0.456814062360172,78.1144477474857,1.54171605025138,6.45640544917073,2.30282246649879,2.42209161172444
0,5.58646816996321,0.385580579075814,1.42179312721679,0.494751467432701,1.81808369770012,-0.563924714313806,0.199269224097422,1.74996771918631,0.834452637932931,0.0154618345235375,0.266539706857981,1.7692017528845,0.26117333950416,-0.708997485554935,0.964214876880342,0.109047708477594,1.24925912028348,1.7191093580141,1.71640303684849,-0.297010369427857,1.54025506440286,1.27401390294623,0.0871188609232329,1.99198339778259,0.671588278863869,1.48382412147837,1.63100153895886,0.580217992060078,0.462502798794341,0.605047944309442,1.97743362389701,1.47520927920707,0.0180167594115143,1.67787461440981,1.33810621912323,0.565301632144271,0.871797725740536,1.15690662480324,75.9668784549035,2.84334760352178,7.84183904358754,1.94284829898542,1.81518839234553
2,4.45513212559084,0.430183292410971,0.373678564980688,0.465928582382113,1.2864718026572,1.25534944963779,0.419366731615395,1.02859173990043,0.721052363765781,-0.218852245265917,0.351986013433756,0.849124532996006,1.734311419958,-0.689334297216515,0.808092256823546,-0.258382995157052,0.943600627192304,3.03781368502796,1.70675701964005,-0.329213970181839,0.902065866492749,-0.718972720132181,0.373407180125135,2.92809107176292,0.359751065191035,1.6966389449661,1.44088503002544,1.6352129695414,0.135862782918957,0.364938387937176,1.82950266595825,0.336659269274354,0.127044693676534,1.85630259768758,2.90139615262901,1.55578363989264,0.736812920373767,-0.575321622758508,75.6058536778286,2.86714709548003,7.25657253985222,1.97389961419146,2.47380360500598
8,3.80361070981792,-1.23616250688339,2.22126121114839,1.62421122779907,0.161907741184056,1.02129491767752,-0.98144738253837,0.655139187928438,0.426723214162939,-0.554096277322022,-0.0017869025766152,1.50447069033533,0.769357391894746,0.976996647416888,1.10883923448662,-0.0092299915608186,2.50009751372276,0.0740875419870664,2.27990517537951,-0.375296697224042,1.42384540940279,-1.341356692863,0.23619455333077,1.72964245211041,-0.342028113501264,3.08830138933412,1.52532088385511,2.50954044057696,-0.64236511475942,0.735430244473482,2.19136997555875,0.706896537061123,0.56152694823689,1.22593730373387,2.21725172792505,1.79900431832994,1.16355908242586,-0.0357319434434397,81.0501087513405,0.728841834908185,7.96295984206886,2.5391075770251,2.85730892691616
9,3.73031552788672,0.341182662524684,1.68297082773444,3.0975218928593,0.484900963841624,-1.28048297715624,1.74618942303534,1.65859573083224,-0.516095504396855,0.39953828379808,-0.455909184624514,2.81839902859598,0.65528317085636,0.728457972675562,-0.0709632053752649,0.275263128199381,1.68239740454717,-0.927055571994427,0.582595661731469,1.43363923746448,1.83482549766169,0.141855999954172,0.294075042033367,0.239656988144765,0.512876212152023,1.89798458003612,1.09160283436622,1.18111273490628,-0.109182887184561,-0.489588408850244,1.24247284175165,0.848915270387989,1.22265582066544,1.31140718256132,0.766694224804774,-0.100929502498602,1.43801407157232,1.08498751567028,71.3210670402526,3.23398913090241,6.93500331158729,2.22021273741175,2.4913131611976
0,3.50977426163706,0.955535743390715,0.536593931846448,1.44257031166232,1.57650940404058,0.667032505167823,0.761150722053835,2.72062125399995,0.486306458218319,1.01510546911568,-0.819208228144136,2.36738309582597,1.27152219653574,0.893804419395483,0.741739825866426,-0.0231304344686686,1.71979773884134,0.22314447939886,2.85102678272044,0.586300578548784,0.571622610893862,0.592687289257168,0.039159405705076,1.12122232630942,-0.606749017219193,1.30923370559716,1.93303909515092,1.53258350206247,-0.242653187976195,1.31194225266928,1.55937707866233,0.898410523308843,1.10556784091099,0.158945790596038,1.50851965051211,0.162298486308505,0.169921067729449,-0.253368907436959,78.6345920868018,2.69727845904687,8.16374980640657,2.55832373973145,2.46469993182507
0,2.95335728675321,-0.85140309099362,-0.107839608700157,0.98798914772317,1.44423856772041,1.37362763177361,0.0553867632102075,1.36704752801263,0.519514074745389,0.114510836894498,-0.0428436322651286,1.36044926496127,1.70086617104681,1.1771226274585,-0.412321576985159,-0.260244812410852,0.806858159001769,3.15332504009767,1.92965543987103,-0.684400159856439,1.3730154113505,1.01564370151447,-0.0965509559181458,2.65401319025987,0.403087187170434,0.626231009790303,2.49318873705434,1.83374826884189,0.374101126921698,0.699358456530012,1.97597949436807,0.420533164608808,1.81865144094981,0.663334002554896,1.87493826321593,1.62650338603985,0.958860702210935,-0.416075838028755,75.2161832275225,1.63890429404384,7.44945684937431,2.43143443234721,2.31650031453869
3,3.63109201816721,-0.0436112003292053,0.690182878478278,0.789173526101718,1.16406682865399,0.107751780247553,0.195696003944208,0.546784705282494,-0.0328885919162569,-0.313429174969572,-0.189028394448519,2.30469041386044,1.074710371182,-0.118481477174167,1.20622148036932,-0.091290697221312,2.09579567524783,1.73191669026107,1.18679386645031,0.491148037347146,2.13763461479194,0.850166784508601,-0.113023993189562,2.45580007729059,-0.0893606259471215,2.58212574491375,1.47750580345781,1.87411819761439,0.172416521759988,1.822307784137,1.88128822696231,0.59022984814448,-0.15554494215739,0.952153749410994,0.0765304420852475,0.614737334769073,-0.0377133036524389,-0.360513552956191,85.7749759091241,1.92212657377119,7.38983624983958,2.54054281384895,2.81414006831097
8,5.47139721600939,1.17709811092173,2.73391490391987,1.4107213996839,2.70129425080824,-0.919206729844081,1.87464567864707,1.19502056168015,0.0463276880099732,0.728714293474338,0.0769747611504527,2.53243879124944,-0.283895632844361,1.08351925920688,1.13194380940874,-0.0373012485547217,1.89310722909673,1.93986583306233,0.854494989335104,0.526457963812833,1.41373471369985,1.08844719907288,-0.270834952352039,3.27619366880814,-0.771820761269741,1.55332881365115,1.51348816223756,0.544357986261596,0.362024439802254,0.333485246460568,1.30441888746203,0.13500658212099,-0.184830772370964,0.419395828324716,2.45699472588208,0.41845657844247,2.45154982315142,0.85101111421192,70.1018636404453,3.1499258913382,6.95498935086891,1.63245878735899,2.82528799695862
5,3.09223464369972,-0.134871467523105,2.05635889854659,0.0979142207898904,1.33595281376118,-0.381456498914042,1.36279274544964,-0.0402279052525533,-0.607831543325778,0.906853859537256,0.28296704723477,1.49264842621566,1.25977748784293,2.11451135894374,1.45090072395222,0.244083810110826,2.25787357057499,1.3187741929413,2.20064384943321,0.383621597467315,1.87043940521491,-0.178026559643089,-0.401895882837341,1.75425711192993,1.15864610270275,1.72130739284745,2.36060542192092,0.731547911770405,-0.127016012163641,0.503012312750054,1.17722662868984,0.276377234542694,1.5986429608117,0.827939377600581,1.65589259000914,2.5300029093256,1.90840821180676,-0.258697191153299,86.9979821346441,1.80926436489738,7.97996480527508,3.16772457614172,2.40257944164605
2,4.36225730078831,-0.234613677776388,1.00885928705088,1.77121799018961,1.89911955917355,1.27191449723634,-1.82493007122528,0.924144962986168,-0.0902161479086533,0.266088059453618,-0.0495893895863981,2.89343087666733,0.378429188289869,1.69967456775996,0.0988331922877971,0.121364508264511,1.80187221532441,1.05822585262561,1.64722856816094,-0.211808839260402,1.76053330215675,0.953421309477365,0.423889286887917,2.67946773417385,-0.314183586537347,1.98393973937707,1.49018020072768,1.75017384517928,-0.057349574557671,-1.18505064481145,3.10718066351385,-0.0285477420566342,2.21203191751376,0.790933816740914,0.145114465753859,2.18430179543137,2.50876041428998,0.702873707956789,72.519907850538,2.72824843514349,7.25835778197913,2.64259530581601,2.45630649487113
7,3.11894008569623,-0.0888291298117052,0.304683412067233,3.14050745574386,0.811760404223149,0.49033462435578,1.10947625974117,2.11697295020786,0.0712433107852075,0.575932223995604,0.388451890527527,2.40656754281908,-0.948896161569991,-0.697576843033237,-0.163769747017635,-0.232395877023833,0.970229162785555,1.65669354881735,2.31372434789468,1.21978330966059,0.0127199111329204,0.718728079469715,0.382007992662575,0.723647310129501,0.926440722849789,2.7737057800759,0.957669891104554,1.71261131205079,-0.163340409410839,1.09612534716611,1.55283601143351,0.148051025142921,1.73645347592984,0.835113937558273,2.56128491320377,1.2791506511496,2.87603857031377,-1.00964756715761,76.8967127096681,1.47192638743771,7.11718072959397,2.37604923980962,2.60656206705551
0,3.91631900187254,0.11659924060336,1.16698558639255,2.63463753636047,2.05283902724248,0.693054521786496,0.769123316647408,1.46409124981942,0.949335642297967,0.0708457635010487,0.116937268110473,0.918622305550814,0.929825550563247,-0.882070408787451,0.863741775918847,0.175552129578833,2.55240263843541,1.68325883970401,1.83374030787448,-0.397103909430455,1.83082513000677,-0.0316658915034971,0.152854735690435,1.58420655575451,0.701004551186928,1.53470318232361,1.17713776532508,1.38754490584799,-0.373641012245539,1.61005070327223,2.62272883741897,-0.364462669741928,0.402719096209189,1.61538155928488,1.46353342286485,0.58914023540747,1.20200244528151,0.529303123805587,80.188203988543,3.7761567682465,7.62247614659543,3.18344029140697,2.94310075280443
2,5.06621746688335,-0.697468570268863,1.52924736305329,2.45041674684825,2.39136091991743,-0.494354138870424,1.11402341072096,0.982778091834471,0.878778232727727,-0.349730316729716,-0.0461282550397671,1.8491495198067,0.0855171613035467,1.04132923128217,0.4502641530662,0.421840837332518,1.48555890613395,0.298665292471523,2.08297329212827,-0.229941974265043,1.14454624251879,0.474595273653024,0.0748727151066129,1.54275580539154,0.178683381800418,0.387267767926082,2.36768293772447,-0.131764735385843,1.1983171099514,-0.376100827777948,3.09764498330776,-0.311277257011779,1.47907333383653,0.0575471222102899,1.85602651979215,0.952215681876108,1.66937812670219,0.534099400989121,73.5651281738558,2.10353302879835,7.73306743103949,2.34562894971009,2.19017767898826
1,4.2130789924026,0.666783332476763,1.8509876362193,1.15282313232489,0.845866167981677,0.0027987923316893,0.691360991807385,1.47437233637115,0.401765641570544,-0.163248633844648,-0.164049660188087,1.56469604192628,0.949378054280153,0.790600891027783,0.582972017270959,-0.012168506280372,3.06047155539359,0.866329457997216,1.42595463423405,-0.282318670156198,2.26173503494718,-0.65375947851875,-0.114886740958401,0.878739041943346,1.23521288698317,1.93502176461809,1.74145894451605,0.0230020277616994,0.354823211880773,1.68219307465517,2.11410074962647,-0.424262403698315,0.60221742483074,-0.733927420871443,1.7887537664008,0.63575560212839,1.81168303251433,0.928778898486022,72.8273432770905,2.66214946942618,7.3675151950149,2.36767945584526,1.89668057316933
8,3.65814484116564,0.320343592502027,-0.356184076612887,0.867586750143006,3.05620818921805,2.80851176130881,0.560206471273629,2.12405093367145,0.489539924334399,0.350389932784621,0.18436951628986,2.73768756111049,-0.868708250972893,1.4898888208617,0.135121880269891,0.522996738735474,3.64661894274201,1.76586020045292,0.883148115220311,-0.226524457004304,0.607151024785259,0.298899678888472,0.274614468363492,2.18510904319043,-0.605021092109729,2.4601087334596,1.88192353495765,2.73115468525531,0.0670267039489556,-0.783185590362029,1.96126613073836,0.386176458233615,-0.805132390909222,0.526957899565854,1.19456298227743,1.65614205208582,1.71384925401962,-0.0270577903929823,74.0327633519177,1.9990131535097,7.07507469351954,1.73817902215533,2.56277623038846
0,3.50018869908272,0.830240848776262,1.78675946045996,2.39830741539481,1.96964244386467,2.68952783269307,0.557730837263121,-0.514053855724868,1.14663707507993,-0.164560885053393,0.147618048052046,2.53357027221291,1.97403964922453,1.06144797136771,-0.525370571359368,0.22798496446258,1.1063824296687,1.21944678152571,2.79305449435043,0.783620052431789,2.26586670391801,-0.3583489841138,-0.0633196109874147,0.702572025881215,-0.505813739469947,2.10076432269943,1.16769710793079,1.79436637117392,-0.25814001088434,-0.519191761355615,1.34260896124961,0.436657488328251,1.98687670983243,2.14871919359268,0.467809451750316,-0.0503180991687553,-0.707633272128176,0.823105906470769,82.3211340114596,3.29853078690967,8.7231233025784,3.72540458330087,3.59929099665561
1,4.47133629914981,-0.231576566023607,2.22878685724565,3.39797953251042,0.625926423722118,-0.858680638680415,1.24544960055126,1.59583586697264,-0.0823136739203721,0.434740542721348,0.19912032037596,1.40621545218189,1.41719127407541,0.0420391900574789,0.812534727461984,0.181638799016183,1.6204430218633,0.0956912971274699,1.53461161982681,0.0203871266962939,1.22561732814535,-0.16271711441925,0.369318765932208,0.870351419304058,1.31536694770979,0.885113282181386,1.11566765062134,1.11605733047501,0.229135487037508,-0.513329609630541,2.11502702473265,0.390260344519112,-1.43453645927391,0.940638179421621,0.616513748671709,1.72957753623576,0.0492548848899672,0.305164386284415,71.9953154130887,3.17794447351461,6.71176020411945,2.36223068459946,1.78585806491336
7,5.01432865345859,0.454235794912472,0.66762208669767,3.34032589854229,1.0462948264791,1.35441610129251,0.272960200136537,1.63148961119224,0.524876310175809,-1.62187029887469,-0.111953215367416,1.77042104721471,0.0936136623959708,0.632311024365212,-0.406057078791327,-0.0380001695101375,2.26777149546638,1.39556638176371,1.664538020464,0.33239349028056,2.49595532885434,-1.68177814441224,-0.534914040185909,1.07178443623332,-0.143604662583316,1.88952477661918,2.4420106322655,2.09034899636826,1.19652699423148,1.00173361855292,1.73984689907013,0.146227598677318,0.44587450352495,1.42209129428598,2.24603872004596,1.35726782504153,1.45394184679917,0.865385212205031,74.0803161841027,2.75904810557433,8.83032982434675,2.94656508343327,2.76517447318787
5,4.74757289690999,0.706466934925306,0.933943565540291,1.6588061447533,1.23149707026652,0.295074813640473,-0.323654232345161,0.744135609120205,-1.61931730326025,-0.366802415927032,0.230776446845183,1.6835967736325,0.269421442767296,-0.323903314006856,1.05423875851961,0.294207852810266,2.25903077490104,0.683766602787412,1.7743033525336,-0.414620015572852,1.81679893095723,0.319918683941558,0.594501216255603,0.0231660105282507,0.691828418465264,0.343259204130277,1.99317623860851,0.816168017897075,0.159918361762117,1.58503765560568,2.12498493428343,-0.54177547013256,-0.0830917292688506,0.528247543932449,0.326846389043569,1.78480684592341,0.958223322567795,-0.0222697543225334,80.2699956767116,2.21454747184438,7.57641409332509,2.22217578956377,2.29281122608801
1,5.08531644351835,0.232295369369207,1.35176610982696,0.430302424021453,1.35974941907762,-0.257744978122392,3.04896600262345,2.57768917917597,0.130704461308922,1.62518355489567,0.342067943698696,1.03695693189243,-0.0508899343402705,2.02202430480794,1.37475476226795,-0.279309878485545,2.56072536857826,1.68285091108004,1.54793683397105,-0.724643327928645,0.979570436580942,0.782370679588639,-0.111131820015036,1.86124946634892,0.982986931485559,0.848214879724118,2.50874148034395,1.16018984290782,0.503342487510623,0.421769864220097,3.228107694661,0.808337423291043,1.24518259167962,0.282244157653194,0.717515691106968,1.5011898916805,0.29670163708603,-0.683787882360845,77.8247415365414,1.8718923556889,6.98709837216496,2.23931158653107,2.17255019705553
7,4.64896640919478,1.60746888015051,1.14961004085405,1.68572568581418,1.25250900143644,0.275995408462284,0.994859471348692,1.88415072096908,-0.13105693632348,-0.041442250986338,0.0234643754109293,2.34449069571764,1.33881620807713,1.34371504232923,0.649756828182759,0.139153902944538,3.02403990364566,1.58015614854963,0.876664736713235,-0.183170679277362,1.76620221324419,-0.366806024246225,-0.0185581457765714,1.11972045260302,0.706599168613299,0.997119113941403,1.30298707093971,1.9154816390851,1.08901702717744,1.0278977904546,3.62592922341463,-0.77026794571131,2.74389675008116,2.54106370059457,0.720028338427474,0.466388104068833,1.85582440473136,-0.0578259809400767,76.734792800717,2.6160100346476,6.85691130579706,2.50593912180048,2.70305934190656
