target,aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
2,-2.10398448781978,3.52625204969708,-2.70240291760956,-0.975224499738369,0.974615375970022,0.408704790716978,4.19044289651053,1.53769307246822,0.918695519077009,0.838494903333213,3.41012695400184,-0.883378968916371,3.13151720524629,0.656721375852734,-0.104087636517505,2.85619231568085,3.59656748064678,-0.250510735035787,-2.8846946054629,0.436325164511598,-2.18644807476679,2.16919150581987,1.25603500102493,2.99901477701813,-0.664977902900448,2.63962327474708,-0.961195543649314,-0.511613741256396,0.818121831347096,1.07917435109759,0.398563768195747,0.21220265313212,-1.27338969988165,3.02930777006716,0.519419910208364,3.56604869374266,0.969387028348787,-0.517888288069957,1.06485840174979,-1.26602579447314,0.984134695312756,4.12336794329077,-1.35744298381192,2.63809866440755,2.03374357155132
8,-1.52794521750217,1.01176965878405,0.110798968600928,-3.36189791119636,1.43852966281126,2.07964250448081,-1.62641472560217,3.05304357383445,-0.262845524678245,1.82664127786948,-1.43152465330024,2.86851690906448,-1.79795326634601,1.56361644781515,-1.62626689156624,-0.8238079350959,-0.67833500678832,-2.72553760411928,-2.39549321888237,1.06381435901901,-1.54951681558851,-2.61741197040324,-3.36986067932948,-1.70589536028911,-1.91398320453875,-2.01640835123918,-2.16977492617359,-4.21226119777496,1.79575875297873,1.32891849075836,-2.32773156957319,-1.76434029303715,-1.71512294357046,3.68081284546542,0.895080435094561,-2.04217898346528,2.48707123191565,-1.85598252008944,1.21197380042751,-1.24776464117577,2.22570042648197,0.789512091951241,1.62877567078399,-1.54056760898425,0.436648456892772
7,-0.783000699117452,0.284224904487236,-0.490142706315458,-2.40737666765932,0.410643076109149,1.45382496706477,0.261584838064347,2.90746222417474,-0.49037205423745,1.82594544977264,-0.846560672743881,2.83770793523634,-1.36795285888688,1.7836176989046,-1.8579715840467,-0.417243325811977,-0.88192471404485,-1.80413102681422,-2.94667318059298,2.8315754632784,-0.582497887862193,-1.67853325560305,-1.49827883713019,-0.727664629190897,-1.79232333403688,-1.27797780702803,-2.03126755353472,-2.81340249108707,2.68327437383855,2.52816635318993,-2.5219475768156,-1.97114449627329,-1.25322554111344,3.25724806277089,1.36940236606167,-1.51298784178323,1.97488055343598,-2.31152280725056,1.31788778622938,-1.7319735422694,1.46862171667611,-0.515462335784802,2.61215025793514,-0.702445835272362,0.88424688637511
1,1.06698178477143,-0.625070670913612,-0.468929329155589,-1.71323105478759,0.183972772051757,2.08440181380377,2.31765756910708,1.09142012749969,1.74328409116197,1.07031962680799,0.177528983827872,2.63412847887654,0.244707781611389,1.50291368036331,-1.27441527005912,0.645729987196444,0.922618947860355,-2.12426818278018,-0.260094993451708,2.62621635006367,0.729614450662702,-2.17228803998001,-2.24965747869793,-1.53729425791912,-0.327545912767015,-0.197214127344842,-0.714822347351991,-2.15084265369923,0.881471410932712,0.216745764843936,-2.4376152168311,-2.71556824675138,-0.759422284625959,2.78125056750392,1.53090526106464,-0.10522634590702,0.643874335995001,-0.705822775159225,1.8485755406102,0.533385414572719,-0.602543425903507,-0.764240146222026,1.87279241446367,0.0786111845237793,0.863336479127434
0,-2.53969919085793,1.17174903712697,-1.74503862596654,-2.13333112195753,0.601220674042438,2.77948908363487,1.07612990510784,0.41967984367012,0.967986026384837,3.70993861782391,0.315643510713016,0.0202437144314692,0.125880316750691,1.00974830300255,-0.771940389532823,1.02131174411723,0.683416699474224,-0.702377559731824,1.36489335640524,1.23622051362813,-2.71682026876321,1.37598427236015,0.803202398781224,2.16242377869263,-2.88595474870132,0.0043973578309978,-2.27779980311768,-1.88291792119248,2.50105025350118,3.51508461404352,-0.668410393009647,-0.489280098385701,-1.20884445857883,5.31752722538764,0.717505520000941,0.368097128577011,2.89920399453388,-2.49535476981746,0.44727095217372,0.752646444392098,0.949833956196771,1.76938183585299,2.59171298086909,0.137151521678379,0.603458758035493
4,0.320960903021124,0.742984712270227,-0.808466044359435,-2.59204370221691,1.17562627177323,4.04748998564296,-1.02182139912268,1.66455678638613,0.876207883867206,2.34279360170186,0.0607762659420462,2.42242002589605,-0.601779561588785,1.5597386809151,-3.54991404101116,0.0953788763333124,-0.22030555718148,-0.977874393017798,0.50296138914291,1.25796131634712,0.135220530314433,4.40461130598252,4.10139364769693,5.62309365838956,-0.95137163780025,-1.05002992663114,-1.15540239092891,0.0766393765831694,1.48331910481376,2.22546414361609,-2.96649620185895,-2.56780886479902,-1.66065959443737,4.61280628822158,1.24639990567691,-0.357159840647897,1.99688924840052,-1.37566552844643,2.38098015671659,1.05436469380914,1.41986135575924,0.0026362263718287,2.87117195162908,-0.145449363767251,1.12726707141264
4,-1.21884175948897,1.56291176326601,-1.97972635159776,-1.83060778503239,0.704331660043938,0.118949959510725,2.13025892332185,1.65757102961739,-1.23565354993166,2.06441783737265,0.027186745281762,0.936143917609357,1.3228292031755,0.786463956276327,-0.594249523208269,1.54950622882552,2.17438621267286,-1.19164112756283,-3.65946103569771,0.996655784240859,-1.22545405417469,-2.60496112501289,-3.63380818488153,-1.75271671433299,-1.87637136254691,1.47768099578064,-0.157181797371362,-3.97362953199274,0.532279166643517,1.78170339660523,-1.12537092336629,-0.33028439285588,-1.02950572152123,2.73405629659318,-0.368525030612689,0.81342172553968,1.69026438467537,-1.50384189986504,1.21100972890764,-2.80060023477092,2.95157676005337,1.63867559062931,0.384442434181436,0.916602246134636,1.20588584681851
6,-1.30603530217628,2.60654320139037,-1.02619038811077,-1.02525662810423,1.09097198791703,0.0036407426244852,1.71165099790283,2.14882924674259,-1.12770846544054,1.68843568467092,-0.0559939959215284,1.05452560846074,-0.513225739222471,1.10218782355509,-0.0234411223943651,0.768913803174303,-0.740720054876695,0.119944675058747,-1.74398425491065,0.168777366211478,-1.11959756134851,2.25447353330241,1.9531544346203,3.28502948137295,-1.88417434159592,-1.25341458750775,-0.647362576302308,-0.308384026271644,1.47090893299455,1.1681101774614,-0.697553431582647,-0.52537140793928,-1.99270164279644,3.5510977625735,0.408125254544576,-0.606531296939829,1.66326861525262,-1.56527129553649,1.33219561244036,-1.67779283776629,1.51287409519847,2.46441028073895,0.701842987757387,-0.0520588948529684,6.05496009498916
8,0.478611979206774,0.559415441959333,-1.08813186060913,-3.61940632824699,0.482475034662734,2.14473024620954,1.44061507050518,3.17578944566535,1.02067685031764,1.77217498500666,-0.0962566590768888,2.67990857186449,0.961827665721152,1.8489299620067,-2.08927582429141,0.535989614571107,1.03321258027102,-2.50859966661928,-1.71082984827942,2.3836926583547,0.885757888568013,2.75218460524637,3.01890757469687,2.39531169423186,-1.9494442388798,0.615995045719922,0.0435645599400338,-0.61408819142728,0.62439773896706,0.0227498342590102,-2.60891191125649,-2.17482921618045,-1.44148749785966,1.54525486457093,1.35510360437842,0.0335054449938895,1.9254362943209,-1.00855697949095,1.80600425604856,-0.987717615469855,2.72197215585765,-0.275425558359232,1.70787942287305,0.16897898165945,-0.417987069608505
3,-3.57084387358651,3.98910047973904,-4.21002337347613,-1.45483846690384,2.43024645955781,2.08547787596634,6.16757223955367,1.69555289004179,-1.56051426139262,1.33853624461229,3.4761692926262,2.05634505572707,2.91489142158949,1.59825264203711,-1.13758062907898,3.54028844686547,1.9788182603689,-1.8495055013672,-1.7193532539861,1.93499162807016,-2.72930607408958,2.67564695411778,1.97390940177352,2.97076284645778,-0.791237246120838,1.6973908463971,0.183165329615767,-0.8249720418014,0.935551124288993,0.165075360772246,-1.23604403344489,-0.7657509348912,-2.16997916821599,2.36908899160377,1.32379819036422,5.06425998572369,1.3687773123009,-1.11418120875269,1.24309659414303,-1.53474819612163,2.20082980756274,4.38290742139482,1.5825455548988,3.68302698333081,0.75386507263672
4,-2.28000776204192,0.881542011693486,-1.48976186393645,-0.979520189036221,1.26756198474281,2.71551071959925,1.90688803574242,0.770330638683677,-1.06593633913453,1.846158863362,0.865255542594675,1.04439045611899,1.06540122415844,2.71784518575365,-2.33401247255294,1.32717487645614,1.92815386795817,-1.48565595584278,-2.14559033796068,3.93055665920505,-2.39657390196212,-0.137274423144924,0.0909603096748127,0.0883498554028058,-1.03878638440209,1.28188167521128,-0.0514171973980543,-1.2650095247239,0.975763539931368,1.94030044329927,-2.07602136107555,-1.55753022096704,-1.57791102088271,1.66437774414892,3.08786026553174,0.660417100427534,2.03164336342731,-1.00568391628812,2.30169936223297,-1.64542843187657,1.59885487064094,1.7618021188832,1.06895333046429,0.406970524509553,0.867175188358137
0,-0.722843763942051,1.17999337330072,-0.725391968325606,-2.88993054962052,0.136977893787346,2.71774603887734,1.40703229350849,-1.22654108555452,-0.73973069823197,2.70597884815981,0.926266448161448,0.797250212345548,-0.123513792441798,1.40285099097952,-2.3060814321307,-0.144880835785097,-0.0022345397786218,-1.95510101781745,-3.68921889154881,1.23722139602624,-0.394410965543311,3.81657670725512,3.85210199930393,3.56213991067532,-1.66944874375716,-0.476779002886102,-1.14070936983604,0.322313821195219,1.90844995899994,3.11036383421714,-1.38611900623168,-2.83454389390939,0.0054631046572303,3.63378770746756,0.732786624715131,0.370839103189596,1.89829435491898,-2.47409171645558,1.81639866699253,-2.73394012661983,0.956179705418554,0.648379877337152,1.07469991371077,0.100444791082705,3.66846748151442
2,2.09472302052254,-0.68513672875799,-0.301891813542108,-2.08861482786506,0.205918702620896,1.40792945119725,1.24790123673982,1.77884695619484,0.277972996568571,2.60170179949695,0.17776488628043,3.32117387435823,-0.779658300228132,2.0977284943256,-3.11722348911622,0.0271264701045693,0.453001236549607,-2.74629759925031,-0.828947551745458,2.89463602094238,1.64903489846346,0.49278599560713,0.490563051482116,-0.369067862596021,-2.10633697000723,-0.570119210586337,-0.510477814211426,-2.09517791370422,1.78993086423042,3.5284303555398,-3.45675798390905,-3.33063893108497,-1.11670375670403,3.59295037924996,1.65235547252845,0.337786218448132,2.19574424325293,-1.75438405104075,1.8407188294022,-0.168321953317425,2.77163599634534,-1.8886971735645,3.67343154145692,-0.269197944107665,3.33025808279394
9,-3.64632091569462,3.12782416785926,-3.72238300986999,-1.12803886339583,1.80388588679164,1.30787694786061,4.33581436985378,2.65494838697368,-1.34423055673577,1.55990974544017,1.91560355899184,1.19194223402331,3.16626322994064,1.00530313181572,0.389675104977951,3.50736207664478,2.92858086463197,0.424464523159287,-2.61111818501657,0.594855539247552,-3.65424823144581,3.58026425605485,3.19321394473628,4.48453462754711,-1.87316306506593,2.48954861951482,-0.668354845001044,-0.618116681925115,1.44265821045992,2.1800781667508,0.235003690800205,-0.0786001714998076,-2.26420655641097,3.10740080356799,0.134964456599216,2.08510456307552,1.69427379439608,-1.52125926242145,0.314252543755312,-2.12726095166645,3.77667083507128,3.78760392262487,0.506988061413107,2.77259295868481,-0.929838366568135
1,-1.09711382600651,0.708039460284572,-0.459415815412135,-1.20590973183603,0.61534920874909,3.49668310805389,-0.0491250996575088,2.62746452434534,0.671121291439559,3.63632687567607,-0.881393708044855,-0.420548202854201,-1.98187015058853,0.213341887772207,-0.282691874988273,-1.06330344997023,-1.4037082341484,-2.03043233764509,-2.79207663841468,-0.131548194178285,-1.21034604333876,1.78664689943758,0.588660607741628,2.57981052513138,-2.12802520401416,-2.36673781345489,-1.82630299747297,-1.26310123499862,2.06883240800661,2.70556673736742,0.0582772801026969,-0.702923023485346,-0.998056436298642,6.12595713698368,-0.840538995740771,-1.50133825922303,3.35824787744024,-2.40541593312863,0.407939837879956,-1.23067055664788,0.613858074501104,1.02888753711479,0.0971711406717919,-1.22433562492323,2.127333680607
8,-1.83302345325743,1.82785456683378,-0.933807167078633,-1.65646023982526,1.46984535743954,1.60739726822253,1.33784344654026,4.02284935402418,0.520561101942617,0.918602704500748,-0.356730007028124,2.31094941831849,-0.229310272842107,1.1518422318622,-1.16484899123164,0.434025106455129,-0.612183951810193,-3.10216085881515,-2.08098632864526,1.97013414962826,-1.87489454530673,1.21458689617114,1.14694249198852,1.37571135436674,0.540240733690273,-1.04731828900552,-0.203377129422374,-0.443399627115491,0.255568393777573,-0.312178967682935,-2.22443322629953,-2.62499808337575,-1.95261686135743,1.97253678185578,0.420174990594415,-0.3971675709712,1.29129130985379,0.0258323789634216,1.35878071941746,-0.973317904948391,3.02877647697,2.22188526662971,1.26334524334374,0.401014949707524,0.118448563957143
1,-0.413597516302701,0.798994875833309,-0.633173852659587,-0.529864346299903,0.570910766923529,1.37900733780641,0.431426556793455,0.726080737412328,-0.133283468199049,0.416714826850488,0.384830557449415,0.736317336842836,0.0271395109793276,1.57714145319521,-1.75232079582696,0.440102995002183,-0.342958333842769,1.30688095670197,-2.47381196227419,1.70858121289094,-0.962842722699628,-0.771165462932009,-0.842512548038909,-0.590904766015598,-1.02487670363667,-0.433190488071124,-0.602601127952188,-3.72139757528525,-0.0375145549862573,0.225577867879069,-1.0420965345925,-1.33238764804949,-1.02590893993705,-0.698094694791168,1.0434421817014,0.307305284543437,0.517135127432954,-0.600621920387086,1.3108641830352,-1.67507254116781,2.48885839833194,0.876495431273517,0.0254364027204045,-0.242654336868154,1.15156116799834
3,-2.32360877894804,1.89338253362189,-2.87996691428951,-2.1118864318053,1.82196623483363,0.423772955105919,2.45983732591176,2.11206111554906,-1.8414401514919,0.49526195449706,2.25612917951057,1.4296862220341,2.66673636611046,0.905694588905395,-3.08103208545606,3.28226741506016,2.45403692318128,-2.50201215117733,-2.35102507341928,1.41946092881017,-2.16205669113517,-0.302707271783105,-0.299034803030656,0.417762032779551,-0.543679623436888,2.33564213471627,-0.154049991962021,-2.07388507901632,0.323749167347577,0.294694005581475,-2.35842669469568,-2.90595505239117,-2.20457825807521,0.922350212151459,0.63551074230653,2.44167033244787,0.0819944449368284,-0.14094586042028,1.35760435386983,-1.80014801333687,2.01305405299969,1.84410609503469,1.39128212729606,2.35211504920435,0.946370363064913
8,-2.21486931946733,1.98043259264427,-2.94167914602139,-2.42139768814197,1.60354551406975,1.17104739624691,3.93641515828163,3.37750257268915,-1.95952861752853,-0.171690271986723,2.60913537842403,3.73721521764441,1.73452060005415,1.99579111084648,-1.85114888816305,2.07330493788327,2.66755983360734,-2.504524346516,-4.26088279551078,2.12192071743842,-1.80641013436376,1.9831763454009,2.07801934773754,2.34219522552342,-0.939681480029441,1.75528422538183,-1.09503761087077,-0.398242829904367,0.751568853836336,1.06566196283506,-2.61841161820109,-2.65736189833482,-1.83468567355953,-0.0809119296652503,1.42954365313858,2.17533811635185,0.262968716219537,-1.06856624138768,0.996563422810405,-3.19400498133266,4.01969176404996,1.96925293777244,2.09857156511806,1.9558714785269,2.99377092985593
9,-2.51472234672395,4.12141707419888,-2.82492466137457,-0.762397076644004,2.50644235401739,4.05831030177584,3.66163505706885,3.33040243378678,-0.0427590405240739,2.95678358344968,1.05684714501867,-0.946306895717662,1.61710455703077,0.755661252553168,-1.57721874768122,1.92249583537781,2.59204872340462,-0.809590159185614,0.890585444768195,1.04493387347803,-2.9079536479605,4.40818014823769,3.37263482768699,4.84699654573112,-1.81699783448381,2.20964380409761,-0.737376955217034,-2.57677439004883,1.83508567629081,1.84120252043183,-0.117926271124072,0.304555823323249,-2.75484598481634,4.90542049480935,0.2057296761991,0.84490779222608,2.46251881103358,-1.62330770366438,0.713165311333605,0.487378657269445,3.48928743752336,4.58809370174599,-0.428513752702431,1.70200231969929,-1.17288784941461
4,-2.22973272335369,2.94081915885449,-3.69284662707763,-2.2435053102565,2.54300584888551,3.07876534190688,3.05697197169247,1.92954953764304,3.22131348524761,2.41997396899965,1.85150205903929,0.802115641495108,2.19614034888753,2.1637612090755,-1.93823708362732,4.10924391178078,3.05273458836604,-1.62034809405499,-0.0612990010043191,2.45413648616723,-2.54292796734713,2.38878164141419,2.157630902565,2.50754292879511,-2.16897834132287,2.28460682700914,-0.879467816199012,-0.99781652781212,2.24351161740342,3.23109841960567,-2.07824173555995,-2.5162526110628,-2.31507363281015,3.13061574210608,2.43477374199323,1.98278904967448,1.67307346519518,-1.81008796142937,2.00565699300502,1.18039452951171,1.9659277548188,3.80456712687055,2.18273542973573,2.73939595450144,1.79114485260582
3,-1.91580972123121,0.835153949203136,-1.12753447638661,-2.3641182748591,0.312616787452804,0.937676071137121,1.33752106867495,1.81599933643186,3.81471742612245,2.65641513989143,0.610955256454913,1.62438147860908,0.7775679776044,0.383954270148687,-0.392807331605877,1.0692527492499,-0.252656749886235,-1.24724311650798,1.45439093323272,1.20736289399416,-1.6178958589632,2.74999617730568,2.50484775571451,3.38096370667695,-1.84237861135799,-0.108008047065877,-2.02309972751911,0.24250456696314,2.0268743709991,3.51104576391809,-1.09892711948573,-1.1707705850781,-0.496260575979121,4.01314398783664,0.1600919137869,0.765581181573231,1.95839407013891,-2.0912580962695,0.470639861765758,2.01929609566849,2.50400286102029,1.11544266719812,1.3425127240273,0.348575161140663,0.680235175617002
4,-3.56412494003843,4.31262688606908,-1.85664795479709,0.667309388805088,1.72562495876407,2.37749874973783,2.35185651386493,1.63972596056866,-1.22620329886454,2.69551309989503,0.0859416158352086,-1.48030715461416,1.19843133141237,-0.752007633551414,0.331691047148768,1.88865523048684,1.53492892866533,0.0706286122393562,-2.37403898080226,-1.69901257008572,-3.29599488465794,1.39878427262853,-0.4584346044807,1.50531587707353,-1.98494394512711,1.094987735297,-2.36036259561308,-2.06235704629408,2.53403403141752,2.77148786861257,1.63691562544141,0.283365280383622,-1.62760229780077,4.34707875400981,-1.31654827913769,0.389565780233465,2.16581994396781,-2.22271433637095,-0.325007683011451,-1.9617297839524,3.13700358838165,4.75815994385309,-0.811324528955582,1.0551993459899,1.3315026497238
7,0.226760173096274,-0.0233594705418459,0.109703363021985,-2.15813654021879,0.33780902943034,1.80269182864734,-0.895934906694151,2.20473519855253,-1.75100636635348,0.399721567441386,-0.407443582056985,0.936010775952465,-0.984419614312649,1.24115494432121,-0.952618047793178,0.289778238956529,0.341323336578227,-0.974297818907961,-4.35232640394169,1.42888138334779,-0.416261889544749,1.23286882582568,1.48044865759688,0.169787693890087,-0.36797213775346,-0.71216318394167,0.0764599142344042,-2.94246919907394,0.572653746168366,0.426486907801097,-1.48794773399268,-0.143228584742241,-1.46616647503115,0.0751874346190322,1.4986737120678,-1.45262861273693,0.615180617164607,-0.625784157724537,1.67891229251654,-3.18261723216918,3.44563324291705,-0.240711043318021,0.777768415902852,-0.825533679438755,3.81663353912132
8,-2.17779507825343,4.14865402955899,-2.42758680213431,-0.898219769723141,1.5237972597476,1.64523236863992,3.40346125929196,2.01151265811299,0.633873193844622,2.62824199680298,1.3728000753424,0.447686852641804,1.41488688476737,-0.226615851639728,-0.618722337558995,1.90260682532833,1.30910253005693,-1.47079533873131,-1.63489033002969,-0.898919773637421,-2.166812600687,3.84248624547003,2.55372225487006,4.12393741722396,-1.62311936411,1.05935540647873,-2.17998524285253,-0.150524617644637,1.78464459358846,1.28082712269663,0.0267190090373368,-0.790624789274002,-1.69017456837625,3.97809024063704,-1.32476336673333,1.30453039572252,3.42823602733577,-1.57416346722157,-0.440360192972139,-1.10132497408413,1.64151273776446,3.96388210847591,1.38637480468338,1.68583380551489,1.70947226115348
4,0.0217785969448725,-1.06910667418015,-0.241553331319348,-3.84671322159087,0.725814757653103,2.1650999341692,-0.32534927833016,2.438287786365,-0.60955179440348,1.90525816033377,-1.59619860711163,5.15434436037149,-1.728129810923,3.70750483618519,-3.48875344535871,0.621201815534083,-1.58608987349102,-2.39609462031357,-3.07341454712459,5.65871630725033,-0.0513668372427569,2.9937426868292,4.06784264182189,2.75537858865622,-1.15762888421391,-2.18310444377046,0.0149271825933563,0.568026432806914,0.9411507667502,2.30532425444396,-4.99776361805561,-4.72186585852254,-1.33877002539815,3.87938092356944,3.6098792853249,-2.21836256551875,1.39613395853107,-1.35263467795379,3.82139929389077,-2.02889905072616,1.74395663699654,-1.39734738878578,4.32574413895193,-0.891345364535567,1.21767640209411
7,-2.13978375511107,3.44469484176161,-3.94047525492848,-1.9632503156099,2.37207109677604,1.52888583488358,2.49367239124618,3.34452744388684,0.170631530524063,3.35248233439422,2.76716152571987,2.53422211652648,3.19279328230355,1.2389737012408,-2.3419519280027,2.70436645634215,3.48558290091646,-1.66250575102025,-2.37872799784366,2.82354536564379,-2.16895417339783,4.27679234605788,3.00246948921194,3.98178956669693,-1.68774297008089,3.07208612087966,-1.69667116403421,0.400047313501079,1.98464672044317,2.67587100209982,-2.60504955823877,-0.978578945869991,-2.55357715532391,6.00080451913215,0.50633007425128,3.79801487155905,3.07479084802214,-1.91298713049297,1.48946509289616,-1.71030094409973,3.77462277783169,3.82451257727559,2.48407058033412,2.82972424522084,1.23017239203477
5,-3.45187413033596,3.93645952573211,-3.77351100656154,-3.01930985093293,2.31844660202744,2.14056323946491,4.15509768849106,2.62986973074997,-0.145268595764233,1.70783212590512,3.37301350807421,0.384349622077205,3.34118858701804,2.53406298058709,-2.67076793337707,3.50876606148442,3.01479048740075,-0.831136783913001,-2.07919921062188,3.77915116465423,-3.40261951296524,2.68660139200257,2.57919609158205,3.15305082842293,-0.999563398753778,2.89201641532917,-0.19279810856452,-0.156057782868094,0.97485468253154,1.03864606189902,-2.45649359747857,-2.38330203757335,-2.37727217756977,1.71029517763882,2.22761295543228,4.52415900430816,1.02139804221174,-0.893245938239692,1.98166075772191,-1.51762525196588,3.42772553923838,3.96602879260519,1.96239565736791,3.14386807117256,2.58924746527418
2,1.327272843092,-1.23268568486798,0.533483239929355,-2.6647707873881,0.219399997719647,2.05162459306802,-0.543307488862944,1.98200186152695,-0.67821585393866,0.0532072172756854,0.0656824825493426,1.74986237170396,-0.932126619217269,2.20422338351002,-2.72416988611454,0.08875779757549,0.245421296176037,-0.995760973720432,-3.21239787143308,3.31315471444968,1.09836857242313,1.10979414539673,2.29806345152243,-0.0866848358045362,-0.939033494362841,-0.696997635450037,-0.391487107809776,-0.869499565027313,0.687081787280252,-0.0744790235024932,-2.97318156638306,-2.88881527532482,-0.828020397356353,-0.370129839337826,2.30612125798313,-1.00732182638645,-0.262854235287139,-0.50375866511988,1.90459557788121,-1.82131193799892,1.92967371571605,-1.60449273544103,3.30349272437354,-1.05301941466188,0.443517169944709
8,-2.74289134065351,4.54677780639012,-3.36653804962335,-1.09510511252793,2.88013790276858,0.232264759921963,3.09863600057292,2.47852902780271,1.14126401640031,3.09660423419309,2.10441271907831,2.2944433814767,2.08834288700855,0.881180038019945,-1.50075894085189,1.78377026267188,2.62574283298283,-2.00959826714517,-2.0832355059643,0.0466822691575113,-3.23626785667307,2.04516067873626,0.615144480610929,2.86503802548389,-2.67279675128028,2.87080742586549,-1.81673622043075,-1.35971211240626,2.03304943276296,2.10643967994311,-1.38962031331781,-1.00014919023657,-3.00078648274232,6.60068574290799,0.19752248888613,2.03858553214538,2.48658046989418,-2.55558511555393,1.5422028807018,-0.715810823163282,4.45690875971817,4.73510902675434,0.837093713804441,2.08685025838786,2.80357723405781
4,-2.90738668191144,3.39949328356398,-2.81496771246508,-0.707974234390477,1.33739747448061,2.34624222231333,2.81214712948424,2.47359820807582,0.222869893147428,3.50369853842936,1.04210719525882,-0.710111796780446,1.98296407123417,0.533622870656132,-0.389855208845997,1.75330034063602,3.62852059851605,-0.110021855884655,-1.54062765826047,0.14228622372526,-2.54386739403578,-0.430513218392984,-1.53748585945811,0.15442049073919,-2.90976587615038,2.83330751221403,-1.25290750100602,-2.47769987198316,2.49434381335355,3.60326410718732,0.89291613026415,-0.261731579974648,-1.32638649860042,7.76171659624465,0.0437167871754277,2.02009418748877,3.1187680814915,-2.70207732069304,0.569589466083191,-0.788864672963245,1.68560050717752,4.06139861776783,-0.208678244124691,1.79999517133021,2.93908352028252
3,-0.859607474024907,0.339853719722425,-0.230808311517185,-2.20717936442888,0.29156018828946,-1.80649157680461,1.58086571052923,3.69891654438322,-2.11529208892893,0.56740106464111,0.0602768948474223,0.990760594457196,1.16108152069299,1.46198185256995,-2.06073396786748,0.935289736707516,1.57131201326699,-1.37133301591125,-3.47970836257389,0.870123731900186,-0.962488369183752,-0.60720266547741,-0.719809665913462,-0.824655983400121,-0.153846476457234,1.16118467860768,-0.205285821688394,-2.46759867170943,-0.0552843778451111,0.0114743699027545,-0.958068214307322,-0.995320309706029,-1.17460242640237,1.18942604516598,0.714509873749681,0.226574134589875,0.29293333208801,-0.0759776087676477,1.33632800296991,-2.95283087085041,1.74217547566511,0.113626719596443,-0.496957039642584,0.267264879039025,4.08156814587899
5,1.58446992526496,-1.22309222499462,1.74039760846443,-1.99701972476867,0.0843626221111429,2.05094482512555,-1.47354319133301,3.53966731506259,1.03509505285135,3.31107999222674,-2.25103990001336,2.88527359338554,-3.47205586524277,0.937640152872385,-2.39555490329398,-1.59794058511474,-3.61923421540861,-1.59596090040056,0.31204732993723,1.71648916934776,1.24362042564561,1.38907655654462,1.35916757356702,1.65608656630676,-2.06946148178545,-3.6006255931513,0.401206775279905,-1.77971071088186,1.3238728182485,2.52559049088937,-2.19904651072495,-2.27365791989541,-1.57916887934364,6.43883564811398,0.761308256594191,-3.69638401207629,2.90030261389625,-2.36712217327982,1.57153608940754,-0.148613774689731,1.1522358436531,-1.78758657175952,1.95252580485594,-2.4692642838067,1.561488780562
5,-1.85519642298464,1.81909357250949,-1.38771298129579,-0.582011175734384,0.983557511002837,1.02773266852938,0.701323141253024,1.7152979470244,-0.360650902616009,1.78867161547097,-0.665701723443367,0.824780525585206,0.129039351609144,1.72057114372899,-1.39616032252111,0.822990942824571,1.40213780190564,-1.18253867685929,-0.754685731603911,1.60166083276078,-1.67492334952129,-0.562325301235189,-1.04210645190664,0.841439448625932,-2.15798524019633,0.505231236984494,-1.24063680263112,-1.458248815321,1.73459024980985,1.55318678434772,-1.58813659035842,-1.8920878858025,-1.60307027448853,1.86176058110348,0.556797093489854,0.122675869402404,1.31200574703762,-1.34361731193162,1.01639051190549,-0.659416479138753,2.09229810542898,1.97248682150135,2.78795212437393,0.578463360990439,2.46236819967693
2,-0.940277485027187,1.9542520980129,-1.04511454627151,-0.897567884853234,1.01801316534801,0.504707822554098,0.538515689165552,1.91410647477853,3.06047311549807,4.4129315108013,-0.618697764726507,-0.841559170534902,-1.29408404089074,0.728266373859584,-0.469092109293343,0.361802366266475,-0.665038553619947,-0.952030489232794,0.977103377076461,0.891017412201868,-1.04228134507065,2.35856958470865,1.24186661955993,2.93139049357206,-2.89333648713413,-1.24992104134448,-1.94154374674927,-1.38191215164494,2.1806826722783,3.37252263060571,-0.773089494989775,-0.899805347371835,-1.42510513835528,6.48100773916165,0.806631507893823,-1.39915256348864,3.32957662725823,-2.91340145863228,1.54380759560603,1.28227587094709,0.956311874966325,1.38812279003917,1.06842477600155,-0.615657639293206,1.24403302307553
5,-1.71656034280529,3.24106427880352,-3.2123454024781,-1.48371270373818,1.65901740327983,-0.0005646867817922,4.49689129408464,1.25838341380448,-0.332866451918921,-0.312671951411545,2.44480750295982,0.162968633478573,3.97376753739209,0.645677053964044,-1.68698481606836,3.30236811134574,2.46244855395799,-0.174004290383794,-0.960929648321941,0.850004771168121,-1.75117635475399,0.415348617179411,-0.241473633778729,-0.565691000786098,0.188825424999044,2.39805530677649,-0.172916476307618,-2.82662686289875,0.280382597350575,-0.0605982355540294,-0.629288443207817,-0.999944154235833,-1.37185422368,-0.933688830708425,0.499111688048014,4.21742314269619,0.451481185902966,-0.384851835954132,0.434832746810928,-0.670035900146243,3.35488123076095,3.76654554919879,1.52525123176756,3.1611929660883,0.742592821249683
