target,aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
6,-1.10357146339138,2.25674384904472,-1.43961764010994,-0.7152275327405,1.02177384260302,3.25917328358275,0.956063532253751,1.98928577983771,1.53165003517513,2.45130524144026,0.22742145288202,-0.347662864811614,0.85592212619637,1.33547493033802,1.33071747640149,-0.973460889078754,0.949190952341376,0.759894028119472,-1.58873113548285,-2.10396378004799,2.25902318805525,-1.48298074659567,2.49870631652846,2.83485490255212,-1.88577926759155,0.669589160448517,-0.37477078050027,-0.523349582054873,1.75625001388057,3.10978578047441,-0.117880348547015,1.06138805026562,-0.937192780953006,4.34924481492572,0.786306062161644,-0.295229976265246,2.24133667455617,-1.71472146652697,0.832005335863083,-0.761792676834089,2.41580724420543,2.43106520687751,-0.611994391474393,0.0673985125676656,0.26514606357449
0,-0.935078201786974,1.32811662653009,0.726630221018884,-0.88744387665592,0.179928915023813,1.6053705742145,0.984411682261523,3.47448430647072,0.639469964350487,1.76242285437221,-0.814854785633258,-1.06451706085882,-1.59689115165292,0.605889108547436,2.51736033217237,-0.244765167287254,-0.0201042081852447,-0.213127766639616,-1.00647896346044,-1.30793748182124,0.135857989646253,-0.761744582097588,-1.22233457603906,-0.522629914743556,-2.12198801292594,-0.934048803084335,-2.65472927013487,-1.55636632211284,2.12953636122686,2.76230665583056,-0.437946910899045,-1.85881754556385,-0.975631834786898,5.10674270618627,0.397416777384352,-1.50830253426408,1.28633358215021,-2.10721350603701,0.141604804939417,-0.341448022356868,2.15978485472854,0.578275030029735,2.39272028645073,-0.80967473160035,1.40023828366253
2,-0.623947112470733,0.158639458779665,-0.894315057051683,-2.09036905702056,0.217721782352363,0.110055894503536,-0.109874774339127,0.67280297737368,1.05167560347904,2.77515492932913,0.184800487227249,0.0848492578099194,-0.672584435276485,1.92606668909815,-1.75616410082377,-0.771151163197037,0.167146476397164,0.246079237930694,-0.615755111252391,-1.80928127470345,2.31431632736334,-0.699445973341442,-0.305100397724085,-0.139253472571851,-1.50333996725302,-0.483669426946692,-1.53056134531025,-1.66102776042506,1.60639705519419,2.51699785454868,-1.87226158261264,-2.09140263678244,-0.544343039588292,4.30235566655056,2.43838593147976,-0.137820044276633,2.55309909722618,-1.9570583359432,1.83033997307391,-1.098588003575,-0.63805886984455,-0.437882068891482,1.35101166395971,-0.696187979080827,2.67991121250263
1,-1.45013107120879,1.60334182548364,-1.36859831630269,-1.72036021136895,0.98691537365694,1.10913822407261,2.64317800775837,3.48069028714917,1.3339054464581,1.79650963348409,0.199933667534324,1.03207099040439,0.816511842335811,0.590502718482447,2.40812171982075,-0.754641382420034,1.4735906306324,1.79698981835167,-0.987568590252724,-1.68151095265904,-0.302079589156524,-0.931002731904366,-0.608127026257817,-1.42799497184742,-1.69805711243299,1.14555694084384,-0.322569415941054,-1.49456578389196,0.658203861919268,1.36188160772689,-0.315574284779167,-0.778936564948838,-1.88729746907816,3.05163155346656,-0.5596654302639,-0.0285118095510932,1.1436731335535,-1.66652530348381,-0.3666278477607,-0.83163160252807,3.24520412550428,1.67231667539495,1.26594099448537,0.882995045462935,1.80393330676011
4,-0.846516962100772,1.74003004341789,-2.26511891388125,-2.420278498549,1.25160910900371,0.113348397524894,3.97801553263701,2.67478527071706,-1.78991089464572,2.01361285136746,1.77118350405337,2.1943979760355,2.15020899230142,1.65232765282211,1.78966267330186,-3.22423289201326,1.77257439304818,1.928535938374,-3.94160341051491,-2.59145628620526,1.74859098055631,-0.951271655600798,1.00346498481226,-0.241355580084262,-1.04196114645356,1.56513766242381,-0.182446212092151,-1.98024323144326,1.0710636464136,1.92730568133202,-2.04017483075315,-1.59046160226663,-1.18193337490427,4.17609713386194,1.13738008256394,1.377828024327,2.46690500358832,-1.25024314688367,1.76980075848462,-2.37889218335556,3.63920226924513,1.49084196681197,0.0960589111195249,1.85479504516613,0.0199123974614716
6,0.200827835154297,0.632084747625218,-0.824494073634624,-2.9983861157128,0.514408221321726,2.54483534938929,1.16778230169069,1.75640106308088,-0.0545157713031963,3.460286204994,-0.0357708730402324,2.39286217200151,-0.906259401294286,3.03379846551672,1.79436503712485,-2.14567814417063,0.715678351408931,0.328437775712276,-2.0643948897288,-2.16645805862423,4.46265531571064,0.155216247348762,1.84130259800153,2.07286879681077,-1.7445263182048,-0.223727250638146,-2.26532584438137,-0.975328737498975,2.4867948477291,2.15994420072295,-2.97190943430101,-3.61778518648556,-1.30131144314031,6.65431874181129,3.32669991319569,-0.651324158842832,2.45482476423772,-2.3489569792537,1.92028352842408,-1.06125792836254,1.50850273419443,-0.419923385484799,0.869589191336686,-0.373124344873918,2.51018533631437
7,-0.984589329202689,0.746774929203096,-1.47192638741837,-1.96369909139252,0.637642580841231,4.38186115164088,1.36608419847089,2.20280221679461,0.566430540716061,1.3885715424489,0.830014871981825,0.520682145300086,2.28938959050388,1.15194850347452,1.92620211770972,-2.24500023097223,1.65572694752457,2.61293535131924,-2.4919723424709,-1.05925952588493,0.964938630055503,-0.476411444921401,2.48437389954348,2.21296927583666,-1.37828288179347,1.48552378214946,-0.757270948420263,-1.05569482557352,0.117922292539055,-0.23865050449244,-1.59205764726548,-0.186276581331885,-1.63874282954921,1.99029709322758,0.647875807555271,1.06717838241262,0.952079914502442,-0.810201236171049,1.35952240038245,-0.726399225361658,1.579360714672,0.540969697528523,1.11610704591656,1.13145416599088,1.85533852280472
5,-0.453460558043141,1.53142352211191,-1.97679913214221,-2.74539580685293,1.07996459786231,1.60592417879974,0.950129566068236,3.28313896989362,2.66118501902995,2.57413408601632,0.69640241357534,1.54211145587967,0.540167824427237,1.67146051241049,1.63875811677822,-2.07617733281129,1.14688450111239,0.822791882714028,-1.83729099534757,1.53082345341772,1.79492554154849,-0.164739801275958,2.08262518256201,1.85824715913562,-1.83014684600312,-0.270694667962878,-1.52104889000583,-2.18261503458141,1.38035756092719,2.17351699802199,-1.33697336863776,-0.878638000523898,-1.83572841067187,2.86649659601317,1.81975791281825,0.757159570786393,1.68084883673557,-1.40075432264735,1.24770772592349,1.61147669519318,2.45151777325731,1.2655619008681,2.36795424404929,0.848660226869038,-0.376603160655696
0,-3.07298844862853,2.91022747721054,-3.49368390854951,-1.16110271422648,1.90403909847793,-0.99267737525213,4.27145090726744,3.86907663008608,1.51748095062447,2.64368816640406,2.45153157720711,0.630169311991426,1.65862841539937,0.165145322857864,3.53658874707247,-0.524881490104294,2.82175148119172,2.00657028913025,0.215743174968385,0.0271531905769752,-0.0834745094984927,-3.32186073580033,-0.931613645740449,-0.364052483782272,-1.57908849111962,1.22431120167488,-1.19320360443367,-2.64300717579948,1.77558047106115,3.3751650315526,-0.733730042274329,-1.52925742552662,-2.22085733289526,5.86992365037219,-0.969952633062104,2.64662331507874,2.60000080731823,-2.03539677620781,-0.359887087176084,0.64786480897873,4.06734627694238,3.88609906847357,0.93830172976318,2.38223652723917,2.89357783868773
6,-0.821590959462077,0.751667055619392,-1.87160691907074,-3.04232097846422,1.01382390765738,1.84912556106672,2.74879948703647,2.12182979174822,1.4501692626069,2.4652699446733,0.983013829995471,1.81676487868278,0.836333997990618,2.93865123428163,1.64878336416936,-2.36263962464275,1.48351554283269,2.19690281686705,-1.07710183341764,0.180919323359718,3.79932823924708,-0.695668251306946,1.63424308470987,2.44536199654489,-2.10930975983772,1.14628717294044,-2.2712572200267,-2.29073506308888,2.32750425468476,3.01195133789707,-3.15177889535678,-1.90704030005508,-1.38567980600607,4.67569780192957,2.67137219133399,2.22804145897652,2.24517337986698,-1.70543845055194,3.21090204257762,0.355621888807075,4.79552160576563,0.926650198380179,2.29136777836224,1.37626059371351,2.21032632824862
0,-3.59230482627701,4.02036233808114,-2.54449202466502,-1.59535276139983,2.42877818035932,1.45455742150551,2.21611673024234,2.1068206678625,0.017429622228494,1.95391761009062,1.45277291491262,0.470233619200264,1.66322195416916,-0.674212686899297,3.55721068151206,-0.37888724856053,2.24465473049719,1.21694424505461,-1.49704098238111,-3.72258700866734,-1.98335339658435,-3.48214128363863,-0.290505561825284,0.514628140356598,-1.90617173683686,1.31174145426612,-0.397030514440785,-2.01304302155503,1.53247619406636,0.527458896807232,-0.130860612972214,-0.302904588066389,-2.75375023646515,4.58742364764307,-2.32185084251782,1.60768105999862,1.8035310279896,-1.27133094413109,-0.241787291167628,-2.51063213060062,4.38362361741587,5.1346529763551,0.684083098829678,1.1785882442769,3.3065067001607
2,-3.70128578169481,3.77616291835474,-4.4024890669294,-1.73533766843102,2.40769952511801,1.25750210148235,3.96566055507315,1.92000492653223,-0.683337345099137,4.00794436180783,1.33673173468221,1.34261670719976,1.87036822664451,0.614600774060901,3.74769602998179,-1.49738725405274,2.27884253258271,2.76389222294963,-1.5665706014353,-1.09430106226383,-0.0222933396146694,-3.74326326685716,1.34985261390726,2.40347433595168,-2.51424531988328,2.15091713745248,-3.24519463073192,-0.726663381606464,3.37392463084857,3.22324837184228,-1.33630632132972,-1.91933694985424,-2.99794676825045,7.24692206194978,-0.75415460981165,2.34767885582136,2.63164159346757,-3.42152965225288,0.0280506987983692,-0.754474805294262,4.10821947003828,4.85215182803738,-0.844309748390988,2.46416122676666,2.23120922588562
2,-3.13473521745279,3.69696730392064,-4.69807210863974,-1.97146652260816,1.84930410665031,1.02509279491321,4.98626179009044,1.82732621796147,3.12487289786093,2.45598919760915,4.07283092878431,0.872492038711301,3.33220602517467,0.747699741364777,1.97466489358837,0.246791655804013,4.4343172387586,3.77976114371648,-2.5950079795773,0.538550087711265,-0.288429845795782,-3.19379008980463,0.261258065489216,1.37108000075452,-2.35665620332338,3.03642609768988,-0.283690880543571,-2.23825715443025,0.545113154548588,2.06902658701633,-0.307486874092248,0.0952864489056766,-2.43653984977393,3.70356991169443,0.37937201594929,5.05997767088199,1.7705968225604,-1.21081234087687,0.744451442119089,1.12894422323435,3.01588326343869,4.06995667095535,0.908665137330202,4.17205252623244,2.02224418822786
3,-2.40913422983008,3.02583815483878,-2.6943995960272,-1.05590786786568,1.36446896768736,2.9065066534779,2.18806489314648,2.91935656318295,0.917743628305849,2.40193444832175,2.39450801935395,-0.0263123867222292,0.675192124859963,1.90201175773696,3.31603186507928,-0.707272968722827,2.35661631068145,1.43806045520257,-0.580999694582708,-0.597536440596466,1.77881194885773,-1.95431639390329,1.38714938754657,1.69286649066073,-1.51332549719765,0.863990319126463,-0.849347157038816,-1.0214648612485,1.76124693104631,2.81960565776616,-0.751070065525535,-1.13536086612148,-2.0413188394806,3.28616726448375,1.60025751551288,2.38146938298816,2.15668488483628,-1.81402149507917,1.45826707946951,-0.372483704560591,4.1945533582826,2.96627964082961,2.95129480674956,1.83733521089767,-0.748139685040887
1,-0.734025171700227,0.56463258743451,-0.984056280428966,-2.90659820167586,1.14059949509143,-0.209153204530517,0.24182438954807,3.69244529589263,-1.8011053322921,0.862414841362081,0.111118903719993,1.28261581931831,0.741561972208037,2.33679987541348,3.55763388034172,-2.61428402170962,0.648954616998793,0.403104438450112,-2.28698076654584,-4.35909827403448,4.01687653456054,-0.654359552299649,-0.896660447456094,-1.44161637581612,-1.0523130024801,0.698781055966145,-0.215355897698765,-2.14706656627331,0.562902765762596,0.639544423313648,-2.94987458210067,-2.32686436074514,-1.83803508027411,2.06004153303629,1.38904157676146,-0.67759870809948,0.845214971197321,-0.611441398350524,1.95295308287852,-3.39220162887694,3.52035298980171,0.12389718208491,1.87287025523568,-0.0367607516475653,0.965561014411684
5,-1.29779582784101,1.79497959456898,-0.586283031933288,-0.0715949925569064,0.245829633701929,0.613864193811454,1.25031531335774,1.89993262557208,0.565539127578606,2.86535689185596,-1.08032133419034,-0.982358427844815,-1.01339688503353,0.633593730561015,1.61246605632487,-0.742305999167456,0.39603852461483,-0.938920107067804,-0.104981701409974,-2.46014315062206,1.7607613390583,-1.14704269191305,2.09831082917311,2.80209417263745,-1.85012173171415,-1.18864369916087,-2.16086236432714,-1.17211084281175,1.55016583820045,3.61308745353657,0.171707533260519,-0.0575410355256666,-0.777276920243143,3.85811373740685,0.106528279599834,-1.0303025931305,1.84044058622092,-1.98602001379939,-0.471044086064323,-1.72882828136999,2.1887374637931,1.65345745307544,0.89811579189557,-0.40274036935016,3.57850092634453
6,-2.36951356278105,2.79229382772034,-3.8188845636401,-1.5729677672047,1.88597649840395,3.43292563391042,3.94242668510157,2.58800690988473,0.515841445190463,4.1114492748729,2.71981076774065,0.690897732556668,2.83596660816501,0.924415889025447,2.02474262814716,-1.9258707610865,2.97727637279068,2.89538506337636,-2.61264065553374,-0.127339085615713,0.841758354178327,-2.80944040328633,2.51260631198825,2.34527807918026,-1.99526969340734,2.27192138831919,-2.0925647929791,-1.76377742590677,1.77045234717781,3.44241944340284,-1.08035428055552,-0.783922627934818,-2.39307671351638,5.07262384473071,-0.044153604164555,3.69315352540931,3.23306050600131,-2.40669690222927,0.603253158296304,-0.505712350974952,3.74323558268804,3.31232824611743,1.75254638963662,3.26338616991817,0.595269608266102
2,-1.95027874908809,1.67987181898543,-3.8729359535748,-2.3113423155159,1.67255891245846,3.02262116951158,5.62161375566723,1.8241431079186,1.36257017095789,1.35169719622484,3.7848218459982,1.26511357921229,4.42416207684637,1.95808955630451,-0.0259499849965685,-2.50495052985967,3.76320287536965,4.76044459215039,-2.34552917810376,0.109592392251309,3.90861260681994,-1.964992630043,0.0985567490582059,0.626536461850369,-1.7498590911379,4.27703444112674,-1.0687478505678,-1.91920947082784,2.01263248143163,2.11210491212924,-2.16013801559544,-2.29805800827477,-1.59608878465735,3.75007464417623,1.64255237382877,4.32977750312158,2.19489183819985,-1.83909172914861,1.34304191137519,0.252380917715888,0.643821217198223,2.09442637418775,1.15978502504846,3.6139860689968,-1.26170468686627
1,-1.57254874202882,-0.514061814693538,-0.617222395368179,-2.83702608852126,0.344037346009182,1.07339364856745,0.94376368494246,1.65078672331535,1.26729005959891,2.26440105036413,-1.10495299651774,2.61796275242922,-0.611093342185471,0.872918510420531,0.0369825477742376,-2.91460075357942,-0.049188648606321,0.625442080576162,-1.58845914293613,-0.93065103428192,0.923368709680943,-1.47407832663835,-1.03989994694684,-0.999180442099474,-1.9207246749402,-0.466084781492296,-0.162190956080618,-3.02512390447258,0.783741042466619,1.38800522777478,-2.48917767971113,-1.596902256904,-0.635329598319322,4.35612873241396,1.15252028103932,-1.35609679844602,1.51903984057294,-1.55829506166078,0.747576750822219,-0.367590081647209,1.17477646419095,-0.510140729058232,3.07560459307836,-0.531615574104766,0.83344226840832
5,-2.11810490389363,2.64828204590773,-2.00465525994062,-1.21262743982517,1.66609167872419,1.64621198929173,2.99357903833816,1.52891283832259,0.915845835098786,2.63196428608428,0.73892214145205,0.69323321150142,2.15828096105474,0.853275045257082,2.22113547714193,-1.32633502652364,1.59350924446493,2.33459507575383,-0.229457129201699,-1.59101573271894,1.02804318657768,-2.1367614328462,1.74454982580866,1.23684586306323,-1.88775082078669,1.6349099540116,-0.627159362133797,-1.00993661330913,1.23576133239739,2.02682134800935,-1.30627506607395,-1.95426732377353,-1.721875728613,5.056660783297,0.643846635385284,0.375112566780884,2.16688764949627,-1.33849956110229,0.845562135284086,-0.796575107679805,2.16609174518654,2.96980888975172,0.927276242362867,1.19341443594971,0.560709945829774
2,-1.75025556831775,0.948944583518691,-1.37492768486981,-1.3547744618267,0.550718027978883,0.843019295798422,1.51407057613645,3.3148915327224,2.07490329904964,2.85585536818651,0.156922990374508,0.521366471634525,0.679054755428028,0.354272755103157,2.59560582747121,-1.30526005996793,1.77623960947087,1.25448375091909,-2.25867931046476,1.16728552051112,-0.136114334460951,-1.61778165667864,0.801658166606888,0.428311071321795,-1.63036700108595,0.647002817301516,-2.38921511004794,-1.6656432630166,1.59362070765615,1.92353067613905,-1.64035782917021,-2.2985514770139,-1.66767349628794,4.54500068639941,-0.97065790247156,0.139403718397876,2.66652531153761,-1.27908019291656,0.359109800314565,1.26294247743635,3.84494035511926,0.814619764055609,2.24035479101584,0.553563413110845,3.57062604159765
4,-0.62467806820492,0.554155645998255,-0.618191181422696,-2.94269670018448,1.11561003244494,2.48448335327959,1.45140780917305,-0.0171200825398091,1.35453810486686,2.05851932763636,0.625215341440046,4.01534997863436,-0.640313244372643,2.81248242987143,-0.306393900313448,-3.41192009937712,1.41530582147297,0.0845934297770462,-3.30353022858874,-0.26180868636542,4.2339956141989,-0.415015191517557,0.674363014709118,0.684779160390466,-2.32749383972474,-0.1425494076121,-2.66129960161688,-2.35481538216662,3.06565998958243,2.77098610794202,-4.34762110284288,-1.9080554384597,-1.56835894062067,4.0448695581491,3.31141061309547,-0.02985377115747,1.25689781171008,-2.05614598387918,2.91316067528395,-0.0608348251455098,1.86817372889361,-0.170231615367461,3.09795266902629,-0.0158446086037572,2.26574555350099
0,0.678913113250141,0.504110215874382,-1.52936755482523,-1.46310367661797,0.0014070205701692,1.97214977425971,3.48021967993634,0.891922652922834,0.826485796739356,1.60078777446482,1.82108128347954,1.40836408178576,1.12308511181117,1.78426744986055,0.972531727819269,-1.96079443075913,1.70908154256611,2.08608693698646,-2.33672445379956,-1.82118177581294,1.83160029701279,0.52021952077493,-1.1786741527544,0.0115401755148112,-1.4997668672009,1.07672767391198,0.234956492681656,-3.21774033572068,1.5533379565261,2.17060853685227,-1.62285541750776,-0.87272110919739,-0.540964258088378,2.70420349103238,1.66635401798698,1.62146846159626,0.949179008746513,-1.3491643848875,1.19473769253838,-0.936032028365504,2.84237504112948,0.255190855407629,1.36915415235544,1.21334130806548,-0.672302451431851
2,-0.128390073174071,1.16456885012318,-0.136792943593084,-3.26513418700597,0.801244717897781,1.72534080794331,1.24562323160289,2.53776509893572,1.89611931407295,2.82401668856308,-0.742598203258162,2.38546480984905,-0.225055227698023,1.35043258359654,1.84798735766874,-1.43921334250087,0.85142616763136,1.0792584529064,-1.56112965679231,-0.0805720727936857,2.40752582420574,-0.314564581721652,0.312490893107712,0.63689635847394,-0.637275806468459,0.0097187209672493,1.00610738346631,-2.18009468249862,0.549441303002508,0.807290242792275,-2.35439203081821,-2.04967080461347,-1.78109179679411,4.41779661709876,1.48226275475787,-0.843904066166241,2.38208504789122,-0.651575485973456,1.76115158958863,0.609125146512013,1.82452423663992,0.356299979147874,2.64999207800098,-0.0821450594494521,2.37450605289101
2,-3.69377248529719,4.46790170763032,-4.12425554388556,-1.20560360601337,2.15506907908633,1.26454806958305,4.45278426692004,2.01893410797403,1.28191566844492,2.12081503267617,3.30157875586476,0.742523071082142,2.32191625240065,1.18307717489249,1.45036087082308,-1.70931452652281,2.85221407671564,2.18577806997405,-1.61439567087635,-0.739001052321019,1.36815959966169,-3.66488129442514,0.742050154262345,-0.199047386797081,-1.40223183661507,2.01995609175889,-0.386249466077181,-1.33591321286141,1.59211225968457,2.6206443401001,-0.212191130460659,-0.983441700711187,-2.67103892008712,1.99993999958358,0.601500394461256,3.86268543589244,1.71023303160157,-1.70676548232214,0.768067817091066,-0.350730912668731,2.71079488699943,4.87392142717285,0.0348250685008026,3.01323243857529,1.60612585457511
6,-0.289269917735105,1.06174554966163,-1.1634873064949,-2.05538038834329,1.23927521250068,1.21361551474377,1.60462654578624,1.96106547260685,-0.556732866475969,2.49093955011175,0.412466311141335,1.6624758403899,-0.246738112794854,2.32046528177877,0.935588203308857,-1.84664381967558,1.0035095091807,1.73493483403268,-1.80390349347857,-2.45606726004037,3.09628298246166,-0.285703203201506,2.18089572013722,3.00573700120061,-1.74925709811099,0.370881903541584,-0.597707240037477,-2.62830490606571,0.700390222709911,1.27506738435362,-2.14752035258957,-3.15250077109443,-2.17627473452041,5.44339781700944,1.62312977792532,-0.199038027904463,2.32083505714789,-1.27880664723907,2.506365239824,-1.86727329979066,3.52266731068531,0.650199668423154,2.32546832741851,0.116588091913826,0.159435509947588
3,-0.2107425251925,1.00007627199411,-1.26435842046671,-2.78665623365462,0.68075922728674,2.4522867903763,1.66297783346784,2.06537346075161,3.17481083378569,2.07877023477302,1.35709049973979,4.0562209945327,1.06260534947987,2.5129593810647,0.0567028328220058,-2.89785174766004,1.42873173816041,2.07511525704754,-2.52652618047378,-0.593675544577325,3.01954207804637,-0.6128392701234,0.0168100128827294,0.25366937343895,-2.30525561482285,1.47527336036931,-0.913686782685154,-1.81426802161036,2.09365440631645,3.85670629731396,-3.11025699395584,-2.25682775064798,-1.43738992677968,3.41215550944995,2.50648981854085,1.19815155996343,2.17926888426007,-2.07995415634399,2.26964342547569,0.559410164772618,1.94673992443317,0.70915508786192,2.93347242723332,0.56301624437291,2.51236051877377
6,-2.20522682645981,3.27801250065463,-2.65803043141212,-1.41447066840993,2.11151857043624,2.37048120540033,4.07745282073308,1.74878916428363,2.12168846515539,1.96287225855034,2.30342602282831,0.341962385055435,3.41158979471269,1.36017085223171,2.3973079441356,0.0582115943233577,2.587413636495,3.66778235084452,-1.51625534978759,-0.62899543895019,1.97392031744606,-2.35714439971095,2.34176147825609,2.33638772058997,-1.55026348589677,3.20361656870345,-0.810733217096472,-1.11439469467298,0.85587159514828,1.71202541719266,-1.12717089577239,-1.31804771345866,-2.40508440359612,2.14120084370778,0.259296181551736,2.60540076802259,1.32687982575045,-1.3944624426515,0.380332616082004,0.380860359355405,3.54013012859839,3.51342789385423,1.5129844883931,2.51443593492233,1.48482627085545
7,-0.953942848019755,1.01701328358136,-2.15502642388532,-2.59169763383791,1.00703577111247,1.77845404259644,2.74952186391049,2.48881973291032,-2.08721897136604,0.198219016486535,1.38018122983365,3.95885837800816,1.45982770073136,3.34444397257474,1.03159041073884,-1.77468690434012,2.35321581695057,2.21813195563145,-2.02596300647086,-2.6818329256274,4.32354234466423,-1.24559034973684,1.51552685921243,2.28387308153189,-0.479718731623813,1.40271185700151,0.582301751014736,-1.96119829993647,0.0248241368856552,0.659359154077611,-3.02466677706841,-3.73280758500173,-1.62959079547715,1.20903437423596,3.32595108967833,1.76014113826142,-0.237377329398117,-0.41221993351951,2.95446778600027,-2.30893902825125,0.68546753763663,1.01410287496113,1.54863503448649,1.66785502491922,2.86378385309958
1,-1.76618265691037,3.03625415859332,-2.50497449557134,-3.3228149334771,1.65335268280807,0.0884127116658732,2.68055624653545,3.38823128821811,0.472248437911938,0.913552104489552,1.44014131150432,2.16083367142309,2.30975086064408,0.869546031107066,3.37811011169362,-1.88911178767983,1.86071286092658,2.62127969609212,-1.90585493828114,-0.369527548431139,0.956704899676591,-2.36452440975118,-0.657678237108652,0.047079537673255,-0.189972413400766,2.22859617318209,0.270786226243873,-2.56669578201501,-0.229100524103693,0.219139221660592,-2.52919624957164,-2.77646207786292,-2.57148087173283,2.58296853445175,-0.279360325752901,1.98764196024786,1.10848121728113,-0.100500685136146,0.551946463696891,0.0978255482620509,2.70106538528162,3.25933892143213,2.05014708214038,2.0376935706068,2.89466404603876
4,-2.37974135925567,3.12847985878221,-1.67091339745233,-0.258236550165991,0.434533662870445,0.739532512585785,0.97277218491463,2.48496130512864,-0.453574285043115,2.24023682663828,0.139553859101455,-0.66798835801965,0.601421986662177,0.595504386125324,0.674116461475325,-0.693971456883005,0.776366907720552,1.53852928027027,-2.70428192759998,-1.1320987277729,-0.723045898231689,-2.16963931766212,2.3538290749304,2.17984060638199,-0.621213481784891,0.531377448870922,-1.81557028531831,-2.52653926224938,2.09195476067931,1.78633060589244,0.946320802190116,0.125308892074795,-0.157212450217719,3.25044155299331,0.614002436672016,-0.197740217524642,1.95252388040515,-1.42482470494295,-0.415197840325946,-1.00219680489909,0.515500552904287,3.35178497467212,-1.31837061683038,0.271270941016522,0.480551572620684
3,-1.15814676489004,2.02713732611438,-3.20524474506744,-1.80635047650411,1.48883726866225,2.05869932593634,3.2333864298214,0.488600811803526,2.21839708393887,3.51291155138781,1.96232421322925,1.56727294613842,2.32038744135116,0.679964633382099,0.141776832085536,-1.12025049010154,2.18122679999304,1.73659836638185,-1.69516098833937,-1.55094768149704,-0.183506474845474,-1.02811452807666,1.60937593050654,2.67648383504931,-1.92303523570127,1.39386658585305,-0.987905920547625,-1.77839304122604,1.72477813699218,2.57404992526169,-1.38405252192243,-2.60314452798715,-0.868100239863922,5.52467319037721,0.974559087686207,2.39681202737316,4.01547992223735,-1.78379223131175,1.32397277414092,-0.204520518838966,1.48828055281367,2.05475175737476,0.924637952869185,2.29182578095337,1.42339041796307
6,-4.7550284402636,4.24065796062682,-3.86930501782414,-2.20819451865572,2.62065260792679,0.672068708687227,3.97293942926579,2.85348999268294,-0.647236850647742,2.98594978580537,2.66879232109054,0.503048571082316,2.27033131469283,0.592974280783289,2.56255302761658,-0.974566384831131,2.75571677273238,1.65310705037571,0.289611633156302,-3.49304771376279,-0.199247346893801,-4.33214697754414,2.76746021938272,3.03339382604974,-2.83292690948299,1.70055979142742,-3.81936063061578,-3.08341506336685,3.3114354905941,3.921614022078,-0.560931454811571,-1.92646377297866,-2.32835134688147,4.66863846689048,-0.473620328114236,2.72580176319593,2.74130918480501,-3.02521958016937,0.941287714150375,-2.57573515139728,4.09324549847825,5.28832514551646,-0.698840182461783,2.68518820124037,1.78182447285117
0,0.0913984711099311,0.583588545871839,-0.350358098075896,-3.01323282999154,-0.163249461794266,2.48881419368052,0.548311790768377,0.234861208292034,1.48894162058496,2.43032831822343,1.17654512041248,2.43670984338939,0.28144154787208,1.30836810649552,-0.871857738846434,-1.72307808594915,0.756370447217222,1.71088645671899,-1.80558497301266,0.318033018352277,1.98910052965289,-0.0191586927467119,-0.875168718195956,-1.51251765297961,-1.61616110954539,0.888259055671132,-0.730516015590827,-3.40647493332754,1.29963055558022,0.653114650322741,-2.05135901546362,-1.30512728499396,0.0730791624500481,2.97211233605816,2.14789248481695,1.08270533396729,2.85406164541755,-1.17205228601887,2.06839071664497,0.542712642060743,0.766818569375296,-0.251590013441772,2.08029389146115,0.197817277969579,2.21173856380425
2,-1.09893476741541,1.5335754323603,-1.31012472337115,-1.25915994087679,0.855963153743321,2.65472694029599,2.45310328091183,0.324847730221661,-1.76223350527207,2.00626942877004,1.45183720092563,0.783153352823895,1.55388021049308,1.38377657066159,-0.542548784576538,-0.928179444433023,1.22835899184805,2.40964528666145,0.0676787473997014,-4.14350711467019,0.614686524992905,-0.875111075196578,0.0569672978001205,0.470043059675795,-1.44697251911112,1.56904423474527,-0.886835514692585,0.304417102945123,0.640611611852209,1.2542306135399,-1.59706823971699,-1.4747032897923,-0.298767789131906,3.94766664103563,1.03249070795203,1.88273063736164,2.23031739309244,-1.24652237952256,1.04796502089016,-3.59692220264537,1.01934836614835,1.36803018978653,1.23563641866509,1.0466250781376,2.91249132087003
9,-0.449805734029703,1.08796678448198,-0.86629292005007,-1.64810419218963,0.933072255001698,1.81756904896475,0.475842876121645,2.78406061364046,2.42605553926472,3.1992166305864,-1.18992376601171,1.43711793157512,-0.390071202663976,-0.106247954208662,0.303057226913362,-0.838481920818084,-0.0234385134167961,0.192400724365629,-1.03192485864782,-0.195355689121073,-2.10252686213919,-0.186356454969229,6.34755997638723,6.76448866386942,-2.24437020299538,-0.590692748807744,-0.219048632176434,0.700282829978738,1.5985304907307,2.66574407937158,-0.843904993111766,-1.93508023046147,-0.893099900887451,4.61404792187366,-0.104158714050557,-1.13091085328167,2.7130556898679,-2.12486996554241,-0.264879898357583,0.7117962023564,1.79890713829222,1.01313276393269,3.00850393197207,-0.376933291784488,1.94472543414094
