target,aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
3,-0.276085184814118,1.49520174233318,-1.66304902686231,-3.33061822354645,1.55175687926924,0.721736869282501,1.97786747369123,2.86530675672954,-0.0962878345154974,2.08264229623382,0.962630402936777,3.78752047211331,2.41973379071406,2.75143805452884,-3.20150087999587,0.905767452924851,0.200343013826259,-3.301681495256,-2.32284443274062,2.34966791415106,0.0415344229365744,3.87547395367232,3.86580451725853,4.02282267959822,-1.51598704296467,-0.474308135350153,-0.299889584395603,-0.0076320799503522,0.777221917867002,1.88007846041238,-3.75716289898211,-2.82962136777728,-2.08353330780426,3.51777302861835,0.835159160645618,0.112503519112547,2.01019186298911,-1.26624114176772,2.84305167525658,-1.44177384186247,3.01638452420325,1.51726494574131,2.79228136249561,0.771523563386052,-0.27351164106967
3,0.182332255033147,0.110155751599215,-1.3765854757702,-2.31294826361934,0.442680452060354,1.55092681433739,2.12481353035633,0.0160148625279973,-0.929328059794407,0.843166362947195,1.31976902863949,2.21364779525478,3.02676177651783,0.308117591235002,-1.88277521556142,0.935832495689158,1.2227616519551,-1.5801501761772,-2.40355851280927,4.64788095805959,0.180407820397008,-0.875921582602276,0.254656006733232,-0.939297791696926,0.161086194283734,0.366348319647336,-0.731993152438845,-1.27605709446757,0.0580791438090309,0.604650236558056,-2.98670324573193,-3.3759279240297,-0.85154669458244,2.2659754907882,2.82008331444661,0.54437757754235,0.680541265606849,-0.373466680529508,3.71851400058192,-2.01524999998273,1.40419593005377,-0.275303764801527,2.26662095596781,0.771188934311416,2.5632345638127
0,0.419175950447757,0.069601003358483,1.08356809273709,0.222021268530036,-0.773697528342988,2.88724968420727,0.563180683589606,0.935327184408512,-0.377179504680002,1.61813067293562,-1.19045214698257,-0.681772747654322,0.206656433485811,-0.738814996994556,1.54249909445915,-0.364904347801948,-1.71441284095613,-0.273870682578734,-0.999201695631869,-0.817323915194724,0.223411297659336,-1.93535761735027,-2.51279494798677,-1.46249406247696,-1.07931786777209,-2.57392585926624,-0.923829970184025,-1.91146155049346,1.72507433137978,2.19710471790564,1.54066105286878,0.545845964662733,0.532399188198013,2.74802967279805,0.196381055633169,-1.39898825029247,2.30093391602552,-1.65584722548942,0.11646416127434,-0.662707908982433,0.528030289707109,-0.454251703647642,-1.42316712448339,-1.39197654923066,3.08657811115775
7,-2.39067110753404,3.35142513103884,-2.57840677730623,-1.55782583999577,1.82190985389333,2.33121585546875,3.04991389975005,3.47986183363417,0.0242296020971041,1.02130820708271,1.73857081444549,1.70888426842344,1.71560798788377,2.73465242571146,-0.845353616442619,1.96715165675729,2.63632559510547,-1.5740581674551,-3.42885518297145,1.75124765852914,-2.20864857610282,1.205865646427,0.708148689937813,1.86199889356947,-0.390333188943715,1.61245700047279,-0.324613462540084,-1.61724909724076,-0.444219384254604,0.734407478902029,-1.89665780112592,-1.48387586477991,-2.33983786525018,2.60737505296102,1.25473936359438,2.02940586962957,0.0901198682604423,-0.452671635045362,1.21393427861911,-2.18721206286797,2.62074518859288,3.69910504765759,1.67991077367213,1.90617831487907,0.431479082768108
1,-0.0416137172370208,0.291267300761996,-0.609780898416543,-0.565475915582038,0.402930495677737,0.892918678390259,2.16345855704519,1.30306834058556,-0.674155724819576,2.755727552749,-0.357359958653207,1.71392913757708,2.04770780290657,2.26467158989841,-1.88099733393109,0.682044715221733,-0.786382333107408,-1.93605489346955,-0.461135090550071,2.59589738059781,0.0803112528125788,3.6662253040994,4.19678629942365,2.72045667545483,-0.72475491882476,-1.68212215662539,-0.0576831949986119,0.0034334464121861,1.01994436146274,0.375717521646243,-1.89154875051291,-2.28008798992631,-1.76307452881103,3.55664737999885,1.52754980383829,-0.15497103341362,3.46509155392361,-1.05730904368812,1.3269370089635,-0.586796341960941,2.00637544536157,-0.184249445218819,3.58991254736728,0.0129911333394931,2.36380380912265
6,-0.977691212935078,1.45451053721202,-1.78467640962855,-1.80154282041603,1.04444507487806,2.00638093064474,2.33247195719086,1.19483578675602,-1.41102781556438,1.04579590073422,0.602909765859866,1.46758446990381,-0.322595470676668,2.85417453574456,-1.22407764114038,1.39485206677747,1.99534948969512,-1.62377421010029,-2.77294275077314,-0.721315647687999,-1.00090674817276,1.72116348095138,0.887647390921447,1.66426734372993,-0.717103841234481,1.36438153144119,-0.957519115737022,-0.907277624097405,0.745253201455906,0.287320711421695,-0.200206344781182,-0.755142902697126,-1.85468704599375,2.59383331293138,-1.05940878326267,0.492147425790064,0.880885274505773,-0.888512261207287,-0.334052993252981,-2.2636899188146,4.06988935692062,1.8613966859023,1.53903524791286,1.11025751871366,0.0674082149211265
9,-3.13687933462554,4.31032313216007,-3.83827249040327,-1.69186031732494,2.84334923825875,1.40423391206434,5.15186069478532,4.85178562164478,-2.618728033172,1.41722123010178,1.86626962395815,1.41528032704513,0.985854560995409,3.49949522544601,-0.743298179073089,3.88528519609228,3.74011461634831,-1.54216630385957,-5.49283181096842,1.08246649059359,-3.25597058963039,-0.621622035315829,-1.81337204059977,0.0722733819300357,-1.65211169570561,3.4336332541988,-1.75870602181314,-2.00938330157222,0.858863022021053,1.27130048443862,-0.96817424770475,-0.659048421004603,-3.08870366475518,2.81411633134095,-0.488742803907049,2.60300865442348,0.59096959470544,-1.54244184966507,1.22199604301967,-4.21518218363563,4.40436288035124,4.93080296319081,1.5860905260078,3.01513198078079,2.53286438307822
8,-3.36908734771304,3.27497162060164,-3.06626857749721,-0.978370278978185,2.50361799549142,0.231728852777011,3.05511185002352,0.43632197851461,-1.44814698218115,2.59154347500961,2.59306137472993,0.03892836986936,-0.0418906993450261,3.09223503560528,-0.94296611640614,3.08029184680687,3.44884967966443,-1.18163655157682,-3.95265103719234,-0.122185155996086,-3.38254869873412,4.24994142905557,2.99613454613013,4.52605255286184,-0.680707768812736,2.73184523326001,-1.57421573570208,-0.397743433646014,1.51505982071255,1.94422602935608,-0.483530043023584,-1.16196644018257,-2.17740244305311,5.05638488543062,-1.89007713019869,2.84812654200928,1.78993659951977,-1.48673302880713,-0.451919885898517,-2.77974582396689,4.28174434045101,4.18502433516605,1.02970344311252,2.60607846433001,-0.361693334145196
5,-0.166800601050569,1.59121758059667,-0.814224989789534,-0.113732708550412,0.779890926703265,1.95879863092958,2.08467205834744,2.1500610556266,-0.621089732776295,0.991390428231622,1.66776770385787,-0.126176317677067,0.21112476514472,0.465483766307933,-0.629889673910123,1.0789970452459,1.20559028187267,-1.22584231690844,-1.97011773374214,-1.74731241134429,0.237569958627674,3.32155050044578,3.08286500602066,3.00303017641282,-0.769462200705704,0.502212345041268,-0.924250851623354,0.934600344674052,0.930043889617869,0.827653811839275,-0.016297679059351,-0.432458950270075,-1.22547468100933,3.14705450209131,0.481586802502619,1.26967658559905,1.44802298246469,-0.912497265103581,0.274305191766831,-1.76223010704246,1.75985409746892,0.790017972368661,0.866679931231036,0.722503223533925,0.338669545923632
2,-0.751934007601991,0.522482655189239,-0.120310344422097,-2.78705097432451,0.348392212601456,0.793015824504986,0.0822132229892912,0.988338574908162,-1.6029373332023,1.92265673662847,-0.706919491307868,1.22264785990139,1.11449445932622,0.184357771705404,-1.09700901403945,-0.312313495798722,-0.249354929279323,-0.358399877340948,-3.72478408253153,1.07576719066538,-1.02123055351489,2.42095916541533,2.26165864438264,2.06468659770397,-1.86813397546377,-0.616841928813674,-1.88177686810616,-0.647443048577671,1.96106843807144,2.19937658998529,-1.52467711118183,-1.79808188122689,-0.46893159006696,2.82037311998957,1.42843000152613,-0.689712105784528,1.6983035843341,-1.82058547289303,1.38406792442676,-2.95988309871687,2.12333546664829,0.238673998087417,0.930652572258704,-0.469220944030765,4.71193496877266
4,-0.135627869345221,1.418225431676,-1.1444872671406,0.828512126647742,-0.215348880200546,2.09460248601976,1.73816367286313,1.72135493813564,-1.44446966308621,-0.320222666051153,1.15249035876389,-0.121410578986834,0.267376283059119,-0.413946503038893,-1.73462548479633,1.25284003199953,1.56027434815257,0.670493399259664,-3.48981122417667,-1.30956879650764,-0.272310872208069,3.61654625039285,3.50408985471197,3.73459881227756,0.192349910129674,0.421141630418912,1.02195658183564,-0.304461692384559,-0.256283389271119,-0.10493414456414,0.529521919758845,-0.367190704322217,-0.408373467336102,0.0156054700034671,0.298654714988666,1.60334148167456,-0.0338804374211223,-0.280734974163273,-0.239667063384674,-2.17587802425392,1.64890255337969,0.976909539154476,-1.46552959288922,0.677250696824802,1.54197790867849
1,-0.679342546874034,1.62953626745771,-1.10842265331275,-1.18426500492916,1.16566987074216,2.96267770973397,1.3547758516568,2.00963094644587,-0.962490148884322,2.02068379142582,0.487582491022425,0.677369402469367,1.75341451308609,0.190138605961108,-0.536415866977428,1.0264492036549,0.811673650188818,-1.4283706032383,-2.11524515909726,1.70477578234278,-1.15939569910356,2.07064271922572,2.1044121894343,0.803040464808644,-1.88782323000016,-0.501453373274906,-2.10932223960405,0.492582550563679,1.6079240720099,1.48845320389873,-1.26621249760263,-1.23564450593895,-0.887918495143474,1.83872743053778,2.26652873918501,0.879798326315344,1.61871032540259,-1.63274845192687,1.33229368192676,-1.59791125317047,1.43482591146962,1.93167227031428,1.49776443483808,0.230291970140445,1.09899225968807
9,-1.69377247388112,3.52012903353988,-3.74721012141476,-0.681335884247783,1.78798450656976,1.59078875660089,5.97298337815028,1.75815781418926,-0.709456549727754,1.70899736779158,3.21038627101548,1.01586585096755,0.710850462598051,2.9350634803461,-0.748829565909469,3.29154890044397,3.81420314157682,0.434666800200079,-2.52192478362577,1.05071034263898,-1.51093347889465,1.37369797891534,0.0723854452335231,1.69656113941391,-2.21423243954582,3.45400912441049,-0.142908875720919,-1.51456125473419,1.15501591314697,2.03500485851098,-0.265117779713108,-1.56796202888441,-2.17117663137316,2.82060126246635,0.339419743734117,3.69875682926236,1.97385204275029,-1.61186867175084,0.229161992925834,-1.51150769458472,3.57800316447698,3.62750575232654,1.88292620237961,3.72281333526804,3.25869967137709
1,-1.09010508458211,2.73774474236105,-0.900278184668182,-2.45705022568389,1.5028435934758,1.98834933846467,-0.674356063054176,3.84887910415496,-1.27825860967916,2.2284026278691,-0.987159265416982,2.68604720013638,1.74761235306852,2.73079622217652,-2.8913570884201,-0.419188937730373,-0.53363485558617,-1.46243581607317,-1.29795804817011,2.31680576702604,-1.36989571475576,2.10557878862145,2.52270565248523,2.10545986112349,-2.04273513347386,-0.848656125695544,-1.74254005743439,-1.39630776283725,1.77629655366759,1.16807045049363,-2.32137709675024,-1.026661954768,-2.1188599672825,2.44726562128413,0.546961060552763,-1.31350726116279,2.20677975611573,-1.88632053411961,1.23643352956498,-0.895081020057937,2.62761435193284,2.50046231961649,2.09410535768259,-1.02557446336006,0.534812742227424
0,0.584552929005668,0.214210920643682,0.43754368292331,-2.34012257961076,0.0962081388832938,3.24828240935565,-0.719522393462104,0.672166782110694,3.48868051952131,1.37016650368052,-0.908119565651092,2.72569028312496,0.580358697070862,-0.048491868780153,-0.956642256561929,-0.269832114033367,-1.5911432166543,-2.19786493448886,2.03780062482223,0.742446813118309,0.149352985224334,0.291746286978589,0.41243931099956,0.117166813478797,-1.19910283190918,-2.3670490167171,-1.96652686456574,-0.178693158500719,1.92816840058249,1.72100752087309,-2.12697719852774,-1.98615048862272,-0.28347189528934,3.11524988363029,0.684792382611774,-1.19405175174358,1.08011820431562,-0.964372032543539,0.354774178196526,2.03696254020084,2.47941026377317,-0.263430929611921,1.41210333634496,-1.19713613945579,1.50280222061672
9,-3.93540126688095,4.41251085167495,-3.8265638191143,-1.74304941862412,2.54305752056784,1.7479254886211,3.05685452189336,1.73947038806821,-0.631811854060304,1.86332417409726,3.06956772044563,2.32455892322368,2.0210539704181,0.95609057903472,-1.7582799339357,3.01209862793616,3.89621686336346,-2.90085844895964,-1.95507869947733,2.34758830729478,-3.97989057502801,-0.276154751534891,-1.28226047602967,1.08206764976162,-1.00109049326356,3.33385924118766,-0.753638758286594,-3.98474036367339,1.76674313816761,1.55279356645873,-2.5393706817348,-2.7069666307359,-2.91089434836369,5.1149553753296,1.26824595960107,4.37742912986067,1.91995348749827,-1.10746142547169,2.67482819517681,-1.47959729326264,1.38738214790103,4.63205032724214,0.692120612432791,2.87314855348165,0.279966061206899
7,-2.49443452500777,3.42446010845968,-2.15687897483167,-3.53094748548561,1.84005502372479,1.66337456898928,2.57821535103836,3.22310748810252,-1.73895545257155,2.36905387717684,2.46986258100494,0.0131859077403136,1.35079916032977,1.7088157303379,-1.12665432516635,2.1441792978685,1.30735053283114,-0.859237898266263,-2.85120724092872,2.37431351815492,-2.28791918219332,2.10259132899844,1.37527878989529,2.04794662917261,-2.7335385825992,2.01680124623712,-0.37532074749204,-2.40586876795761,1.25002332720632,1.70313658236998,-1.33860871479696,-0.472672743957056,-2.6935029374431,4.34143918482452,1.48353437544774,2.23966674377448,2.18876796640876,-1.62064799030876,0.946748352338314,-2.27479482416869,1.23773813467725,3.65202328211321,1.08509305278414,1.80069124396758,1.88469572540306
2,-2.50740869264796,2.46240336235256,-1.52293805133305,-4.6243862027839,1.83086408781667,2.05404932212927,1.36316111854841,1.44229323163791,0.713456103630875,1.81436059872673,1.55442518954895,2.4246400331554,2.53760157211902,0.723772337243025,-2.46511173776759,1.03651040023389,0.573715653870359,-1.80252700324825,-1.82678192340313,3.40836604682933,-2.29782230305389,-0.237891728718994,-0.299406164824965,0.140387005601786,-0.527740746589579,0.0540597155328988,-1.08107457623173,-1.43045669875695,0.93446009777784,1.24485581574124,-3.28272549262398,-2.82044258216072,-1.9710232968992,2.5250379574815,2.79498309221239,0.808235826649535,1.28008178033358,-0.661521119468592,3.12007428497243,-0.853412201172165,3.34352181107604,2.60260247815963,3.81041773369483,0.845686329278606,2.43056170123534
3,-2.02440900442301,0.896272760861325,-0.703478373022886,-2.62981550912163,1.22327955642574,4.26976718121473,0.996792239437292,2.57404531510332,1.82008968808758,1.21691880688654,1.3842353410657,2.42909596547507,1.3035722415362,1.29201368235794,-2.81553766151421,1.72868282297297,-0.494208327026493,-2.60790648179381,-0.471033461041157,2.90052742022942,-2.20132880296145,1.09355762728016,0.952643690412248,1.46010544976321,-1.25961363754895,-1.0289010972778,-0.422311427108217,-2.20907978457591,0.537357469815711,1.25335170917501,-2.59946223293435,-2.67038380036662,-1.55883397156956,2.77304874520639,1.21129155006315,1.04480528209136,1.84169108395134,-0.929649334369919,1.27505374815592,0.222002875460439,1.25492629656822,1.11280027164956,3.18543139200289,0.675088563144726,1.74315230724615
4,0.175407802443659,0.681610772456913,-1.44321118570713,-1.08590500782868,0.0184933352241969,2.33301874156799,2.49634503567894,-0.624640394864813,-0.776777757144227,2.80138294813949,1.454279739282,0.22578885649413,0.226808904348955,-1.29055122905554,0.151110343526225,1.78760784477365,1.7397190408914,-0.283702996342524,-2.29281233439358,-0.256015030315413,0.169126547380101,0.403532401566101,-0.43820469503506,1.05666763749606,-1.43977998121609,0.653508280190694,-0.441757859606761,-1.18305476344609,0.358387413732838,2.13017648832675,-0.138309761180938,-1.17956181161009,-0.0450424568782047,4.60450466493549,0.838908366383716,2.72040322848671,2.26545268869411,-1.53756577381397,1.24833282559689,-1.59709765701409,0.0066893628700881,-0.127553863426597,1.01488048025359,1.29217870962239,1.55110871442423
3,-3.26602529066347,2.30746874429523,-1.96023378633595,-2.87870423294235,1.58219442007197,1.26411374671805,0.0643030447207637,2.14543961095266,-0.977158469178627,3.05452325651835,0.250904490384854,2.14088135788403,2.00316354789092,2.3810416909856,-3.1115386186276,1.17690569789348,1.55801521466683,-1.85687841205191,-3.19979711716514,3.15248908635187,-3.15422872143567,1.73007395810813,1.22753252463969,2.72249963333461,-2.70935808160551,0.86115534235281,-1.13970097037237,-2.08140131725016,2.56122299975005,3.09163402983918,-2.51403217785215,-1.40904903044068,-2.29666231862911,5.89752733404823,1.43568026580466,-0.0973848887278551,2.56880290594838,-2.61354173601754,1.89934440286611,-2.41784122937259,2.4203893246397,2.38369292586586,2.34966232253688,0.390915543119228,-2.14721345829054
7,-1.82996420182767,2.54101862605529,-2.74167247292917,-2.5312432388352,1.55082056453118,1.80806098198203,2.99390855747083,3.16874460832675,-0.129646599156685,0.663541027939973,1.21051008139479,0.771551967853745,1.45337616204185,2.92122172405825,-2.19852806711399,2.11203511263098,1.71952328017095,-1.7997501422007,-3.50237906459842,1.98962979798858,-2.01080342419415,1.93769671693074,1.85016702544026,2.5837583884003,-1.67618377317583,1.18554839267328,-0.48341635673748,-1.77976917099037,1.01598674979585,0.739317118898754,-1.90725989756884,-1.9965501075178,-1.97596606058364,1.34328340113728,1.12587171259125,1.1176940597945,0.359571918605654,-1.7571103137976,1.67075644915478,-2.2701100612652,2.24879441603036,2.51406920636671,1.49664679331718,1.76220228237202,-0.247802136388993
1,-0.216511506424626,0.456918140729661,-0.0959260843302199,-0.41908268042381,0.443850836940304,1.19044465104339,-0.209073853312022,3.04822833497495,0.850469015811794,2.88721609938326,0.228427476987472,0.469469139223649,0.438805835428892,0.643449282925489,-0.471172532330476,0.559427890740835,-0.48766373713465,-2.14447355795843,0.28237078450643,-0.0101777779867051,-0.278008953553527,2.87194761551224,2.17518761770239,3.91027624315909,-1.53977044351683,-1.69343992537201,-1.04512792751959,-0.743894784913579,1.49740252760936,1.8416401590102,-0.314766889315563,0.047858774597602,-0.681088047509819,5.30149995614913,-0.185745543839423,-0.290025323450983,2.83663695739487,-1.67541382988078,1.15541162231838,0.365385879624582,1.19806471993997,0.0382180827628726,2.15244617173709,-0.337940896855243,0.115429084150202
5,-0.996851802274019,1.72025177939863,-2.72170949715061,-2.34481116418756,1.04996635629628,1.10385282780138,2.82774126703937,2.31898064053336,0.285360301783717,2.89944089050173,1.95504715689762,3.39584564383304,1.78278152314065,1.70126133442058,-3.10147500428486,1.79237353668784,1.72690007933407,-1.61345676972404,-1.50901478353837,1.8791007491662,-1.30605748315503,3.21027487872686,3.08285121066698,2.76215077981792,-1.95602413842938,0.72432131485855,-0.64089987070635,-1.40041922589024,1.74315870899372,3.21195459164892,-2.06448645368016,-2.7600375132398,-1.33783260586932,4.56734800350185,1.38711082583716,2.28087839051267,3.03975110159528,-2.26002291101029,2.03318720521605,-1.21888469608074,3.05614513475164,1.60206509391302,0.358251995946984,1.75155454259975,0.316128018068351
7,-3.08000034061903,4.29772363130132,-3.4174734598061,-1.66993632352258,1.98278208175112,1.15107148069505,3.48348248303567,3.02611773108945,1.16373371722035,2.12609603194118,2.42871772299144,0.715323060220092,0.208296654058816,3.24499088645413,-1.39413670218071,3.05642529596409,2.15655604511555,-1.07907008451927,-1.01405268354653,1.28503977258299,-2.74991295437619,-1.64144312773581,-2.7428496986431,-1.05114801536973,-2.10317687772719,1.94147409105811,-0.201079180107887,-1.9330748854376,1.43609120681603,2.88679050244899,-0.881808398216821,-2.09793335371167,-2.05765885794829,4.04303277894148,-0.753747253730299,2.90202131906471,2.38000814477395,-1.34100635321602,0.465764115304968,-0.43491512438977,1.52612488141666,4.40386545671034,1.71589652267412,2.27034209410626,0.478799432894544
6,-1.66926689996407,2.4302746664262,-2.51646754206201,-0.522405393404147,1.52869849697098,0.103534455033001,2.31009118256542,1.83974750974743,-0.880475046295427,3.39175200766254,0.420649145658354,-0.512916071367233,1.10703340720187,1.64151371242464,-0.0064265751425972,1.06063604143413,1.85818571185544,-1.56055570846483,-3.44435654869102,0.298849616885868,-1.89701121547306,3.86055136162144,3.38206692974027,4.06135809037843,-1.83671971035472,0.845350167885653,-2.65939695278249,-1.3253499723919,3.16464689512148,4.0162170306161,-0.957746493317898,-0.61985184756831,-1.8601933460324,6.60852830839892,0.0923090274300944,0.0993120314205267,3.03759205693305,-2.28130151365758,0.706568632922266,-2.11392602121057,3.05756415400703,2.93096834432255,0.107267940877852,1.30982727835235,2.59866716526377
8,-3.68725330538793,4.15695014874455,-3.49456849722178,-1.74104238581391,2.30113897149632,0.939384988357443,2.71705678626381,3.42562461051704,-0.838459479057306,0.737819822512471,1.67108158703023,-0.0697547722375611,1.14623357213588,4.18080922341275,0.0762594604589236,2.61599006796037,3.15133387242924,-2.36603203982965,-2.11606741323654,0.999348228202161,-3.78837249195383,-0.72040241437148,-1.4914039153577,-0.705261605393668,-0.734108075467747,2.77116620552584,0.0665379738842201,-3.09816175149423,0.165164699189068,0.318090313443081,-0.361465155301257,0.0444360619635067,-2.67066568965004,0.014938965497387,-0.933308576539619,1.885336320537,0.404218696439915,-0.705674654335024,-0.488033437577848,-1.61389958032573,3.3374672019804,4.75290438529522,0.193630891786698,2.17812189225999,2.59069268609669
1,-1.3835789012914,0.909436856140908,-1.68111263165553,-1.93539895593382,1.89303073001237,0.732019024174444,1.26505941260529,2.02567582054526,0.135454503754344,1.1892953708757,-0.382269201599043,2.2005217441549,1.92392026540693,1.58139700179701,-2.4837902442638,1.13695349394586,0.3189040960499,-2.02183150291905,-0.734574773519163,3.08591305172528,-1.44600860868677,1.16560528504197,1.28953190961174,1.0071810797272,-1.48312888565674,-0.967349718323493,-0.955276670123609,-2.6483942667929,2.33512714192296,2.47805895550407,-3.47153582389272,-3.41520883630028,-2.36790689011438,2.76210844524558,1.50611386752337,0.202978693266183,0.619668365876026,-1.7524061258823,2.29754566163683,-0.25397495322927,1.11986309251093,1.2872183832966,2.50901651102053,0.643431034529149,1.71400744346918
1,-0.886027186113102,1.57206644393993,-0.131398621646659,-2.65795337630655,0.734498258539622,1.82110040040135,0.732138310336273,-0.0183387531253446,-1.34070088102289,1.63272369988603,-0.611969291650204,3.26317657721177,2.79541657585151,1.38575509921972,-1.75375245763529,-0.951034400062513,-0.171032120846895,-2.65650330303931,-2.77458323854696,3.74761192568026,-1.04961280146807,5.36993910569885,5.52428555920331,4.83747153493831,-2.34604422871928,-0.928604756241724,-0.981787741221781,0.0441733067936112,0.410235951750334,1.80412477418694,-3.10579872807673,-2.76013686609293,-1.34911805565524,1.68221869679883,1.72212642246117,-1.51747773726589,1.18351413106374,-1.38193760235331,1.75841554515713,-2.3615807050022,1.19327335891547,0.830046448792671,1.25671347201828,-0.877962353117676,2.22178640415489
0,-0.514464495194389,1.35411614114124,0.350773467580253,-1.99745293738541,0.545452396198771,1.07047641260116,-0.336843263200527,-0.868310929635332,1.79962662555188,2.36995610023888,-0.445283106055431,0.89727130100832,0.962380575760775,-0.4457036950876,-1.81003268318376,-0.845585085520149,-1.81363073759637,-2.39526430908589,0.322859769500869,1.66181560981963,-0.679889348229099,1.84901118734787,1.09488604463511,2.00908385224043,-1.49221519898928,-2.775073863395,-0.550777128344304,-2.52939988637252,1.42864864657363,1.78578188789005,-1.85960701780144,-1.92130192769387,-0.589602295829123,4.87367803692714,0.493373355123846,-1.60567381907349,0.625210258378208,-1.38041316545197,0.928401039092764,0.751179275003512,1.44431373300787,1.08133267843122,2.3597864092229,-1.36824268310119,1.85863918505675
8,-1.80349838011498,3.30383320414197,-4.10598011574038,-1.55919812547781,1.59055805301448,0.679920216334743,3.91113677760315,2.6839557073759,-0.862695329700196,3.11390561023354,2.41511164932295,0.717384241563674,1.43340559210198,3.82948575818356,-0.756084507843301,2.60564100226466,4.00858718177246,-0.61061841300177,-3.17789112452986,2.65086368914497,-2.29523694744291,0.980916834669927,0.0133978718305567,0.852519986064108,-2.66217066917374,2.46973018107001,-1.40450844081582,-1.84244916877038,1.0586259439543,2.17069372988772,-0.428318463671342,-0.526595426897468,-2.70983851920683,4.73585150165858,0.351489054136403,2.32996306883902,3.24977014432911,-1.92005287526376,0.628477253800455,-2.07859966924544,4.89108405298359,3.73880999510473,0.770598636648923,2.52638674868312,1.57669835079597
6,-2.50786683393067,2.94512334397928,-2.59603664350628,0.0528728399388012,1.96182760952047,1.64059060957354,2.11405424640796,2.77479431098101,1.38945161084841,1.16413481073558,2.09176222805184,1.4643467926398,0.516575468352346,2.31855660696982,-0.927268937610712,2.45998754806576,1.95436685563847,-0.780841694193568,-1.26055773683842,0.65269488868021,-2.47774526768556,1.33904621783393,0.536124460225071,1.14100828967644,-0.214614994174017,1.69389071395054,-0.857506209984634,-2.09320131671527,0.474214910512952,0.807462547716738,-0.479552719268663,-0.91174086980696,-2.25028078829546,1.12596255364576,-0.115408323592586,2.50712676929674,1.69756106456317,-1.14582698888118,0.342158376845073,-0.518351395174588,2.66556295491637,3.27685653398873,1.42324588580479,1.65936754948676,1.54697246527084
7,-4.35802914404516,4.25536042854725,-2.89785371924511,-2.08593413901716,2.0368240658886,0.603077717061064,3.4122196589061,3.28973461192192,-1.78099615509009,2.85188347466647,1.85946663353656,-0.0914086351611311,0.434081747362879,1.67770994634315,-0.738051106277899,2.07589963755944,2.32086368861908,-1.07217842586552,-1.67407379873944,0.417038028325435,-4.38167208216618,1.21338926736112,-0.216111156063814,1.77053819661894,-1.6793823905944,1.17467160800358,0.235918742843098,-2.20857539145504,1.07916601280836,2.19544161808692,0.281779014403105,-1.0156657590221,-2.31982526844767,5.07228795128913,0.0357854327843284,1.71256573570253,2.81025758206972,-1.40908660642245,0.309881268695513,-1.67968656647249,1.78286374594787,4.96254382658735,-1.13298976817433,2.13269735699276,0.113680933628186
5,-0.876623732251942,1.50002140288935,-0.985897165615993,-1.69689285038687,1.24617003483572,-0.790566637733002,1.54285117738829,2.20394239959698,-0.238912556438603,1.17806033235725,0.837730188721173,1.45343424001247,0.819783785766057,2.11529142342278,-1.45895099594212,1.3143590203811,1.83246557561826,-1.56580726167015,-3.63110756930847,-0.0110645073219496,-1.05512381957118,0.44908286697901,0.789103894330063,-0.0191842451173078,-0.117756005533188,1.53848431582628,-0.0665072156491485,-1.65548243822147,-0.0072664922011018,-0.241983094677867,-1.57459943637384,-1.55589335960571,-2.16321463561436,2.06414674312045,-0.0819793061761188,0.508126078027886,1.29971864527725,-0.363388887784053,1.15238697974613,-2.72591864592461,1.96424335784223,1.11039262431701,1.86474449548727,0.580472714595094,3.20767163445101
4,-1.77683171604226,1.51306962656331,-2.49031637576505,-1.41755172694843,0.748951087893796,3.53794065904269,0.792134216524102,0.374436421077563,0.419187747718788,4.08958465020864,1.25781758618667,1.10477953052332,1.90403619231053,0.540290297658555,-0.691947457751885,1.97083849873323,1.70831484850692,0.849489345630881,-0.739462150177698,2.28090690005757,-1.72690213663499,2.93599530541958,2.34701121418158,3.47056169205173,-3.30832773643733,0.659255877672475,-1.48197457495449,-0.337920917676193,2.6855229363433,3.79942763140004,-0.53507442075349,-1.53885553341098,-1.38355502320645,7.01395364405624,1.30085019618781,1.14067955665617,4.16481720185402,-2.93874563710181,1.6220230362604,-0.454194711177495,1.41889252367558,1.7166082940654,1.08695080751824,0.90675307587434,0.981314100326436
7,-4.06381939390789,4.26962595390404,-2.53291168318777,-1.11421052463154,2.62637019821867,1.78054457902376,4.32379537286459,2.27521449401718,1.19571521757752,1.25320440659379,1.78130000526483,0.434132276016748,0.998921017092031,2.05190677783264,-0.385162039493741,2.6799669129996,2.3791885359014,-0.65138952946464,-0.196700423604713,1.51174396036064,-3.83980357842065,1.27643752668154,0.705567012027725,2.53734932987467,-1.55842409962201,1.91657284494151,-0.920030680152079,-2.35973145514838,0.931270624357496,1.12104947753568,-0.433977035701349,-1.75496252861507,-2.41121098328728,3.13913582902165,0.551360878143421,2.59950196555916,0.775288780228571,-1.20148231999709,0.278190198216317,0.015155679289149,3.64740156215836,4.82588971733378,-0.0589778686487636,2.01726802431371,2.71355531842768
