target,aceB,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
4,-1.58410423898899,-1.43119151829143,-3.13338707471895,1.83524311377298,1.77497275698057,0.84372423619332,2.19895945429785,0.6756926041462,2.27332496189837,0.810861782787787,1.91167684648265,0.990824253332582,1.85910836577337,0.938362146081422,-3.37759374554037,1.58014761299892,1.41725934341537,-2.18383933555011,-2.23229519950424,2.01022285149558,-1.55251889977378,3.47663195275871,3.40535750040075,3.75591590298024,-2.05021554548337,0.596032812177154,-0.506270250599016,-1.84054739821465,1.98005822276154,3.25333610957941,-3.4102808273533,-2.99417558403954,-2.14617805902293,4.51538380439933,1.84122909654483,0.202910872256623,1.44578068978419,-2.29108441065425,1.97492718239548,-1.4577037855027,2.10053962126628,1.41007795393396,1.96048997461303,0.718768514579438,1.8476386401085
3,0.161875180448044,-1.22945690257754,-3.13158639746429,0.925183104475986,3.61758764577469,2.50887881427145,2.37830603346131,-0.386596021857658,1.69741109623317,0.147885890040567,1.35682890096161,-0.0535968833691236,0.376505440744588,1.33820275652472,-1.73850776058936,0.952172605089318,0.437384420017865,0.0792812727456396,-3.43815221931833,0.764916913398243,0.166164987346934,5.16330021695995,4.77294755834952,5.89895652646382,-0.433756926590871,-0.658741171851535,-1.15468360196328,-0.210335082131385,0.419680985280633,0.937287266592612,-1.35314291876397,-1.23047290743809,-1.25826498608167,4.82729992531911,0.479013920782453,0.511202514860441,0.939251222490424,-0.667609623558968,0.779012982768433,-1.9083108472814,2.30191406513187,1.14923625498196,0.98526754416152,0.89161559765004,-0.0388688846198486
0,-1.04436622432488,-1.54078852739138,-1.7519544136373,0.621602626463741,3.02425467120614,2.923048387812,4.30083289757522,0.998165838193978,2.62168005857601,1.84848788092664,1.53799217365786,3.11354487044011,1.29549454153465,2.12417219825844,-1.28002475564045,1.78970963972457,3.11849276231246,-1.1724162511929,-0.8184875442649,2.62664181716742,-1.09630883570933,1.26858299285497,0.909695371184992,2.04649314758317,-1.09744642794773,2.53582148462853,-0.589102346543441,-2.5747136726024,1.05678272669179,1.71404440581406,-0.745730350558693,-1.30201586170028,-1.21490871223886,6.04480404434078,1.35011734421577,2.43557423356588,1.14843987637597,-1.01626865707002,1.8708195815915,-0.367814696463423,2.51048081320539,0.551975275064471,1.3427080451822,1.84474063437136,1.99880539006366
9,-4.04003803978736,-2.84507524904089,0.370829910204804,1.47014104858466,1.9553682460697,3.31865674269409,2.6238217763289,-1.78500817926478,0.809852431573228,1.6345548791274,-1.78878856544854,2.19651922100012,0.172527355098842,2.06536062402694,0.263466586061367,1.82461963991608,2.13025497044358,-0.248115881466451,-3.6215387803189,0.455652792125101,-3.8864119070457,1.90203619782573,0.801498764951819,2.45942476969399,-1.03026229722193,1.5944134031268,-0.514465335252673,-1.06258915834719,0.326593962685858,0.302024064198929,1.31282826517084,0.728335472393506,-1.06906126573579,1.83493305023693,0.362207172192333,1.92647195187145,0.299842697220931,-0.629663069262707,-0.255477014024702,-2.78875410222132,3.16463362058305,4.70576266288314,-2.01810082142999,2.2385811652244,1.69398841664616
8,-2.71312076329087,-3.00184529521111,0.216296549843577,1.61140999112983,0.698726618264277,3.78861177743149,2.35002342299623,0.526399123398529,0.772957649081107,2.22403978762837,-0.206245326470614,2.1380861299783,-0.0690186762710223,2.05648605960676,0.264848506293143,2.26531674593038,2.5039193438903,-1.14543020348909,-1.72590259929062,-1.04883193620672,-3.12782559998145,3.7813123659032,2.96624156919446,3.63422438001008,-0.774698633657429,1.60504402772584,0.196157919204893,0.878008278111605,-0.302763188476978,0.501302589281098,0.666078955610976,-0.741713302104316,-1.65182694727995,1.13200587863932,-1.62321233198197,2.70701150460704,1.7231083088039,0.113628966489231,0.0930415754483487,-1.08570117354802,2.09678729127711,3.55469095300719,-1.24511013959231,2.57073586463226,2.35740309679037
3,-1.86292472821602,-2.27289334155343,-2.00227809088902,1.20688503381629,1.55448941870825,2.78646871343399,2.3267326980585,-0.222010840377774,2.61856047187286,1.11674070362952,1.42677130598071,1.29501835973124,0.593848399077546,1.99165982764226,-1.21299318361334,1.74313738402593,0.889168397215818,-1.53278967843481,-1.9462226610772,-0.006296056267482,-1.76543381762229,-0.402224028146984,-1.38586829198658,-0.309373343896199,-1.85927025422715,0.435109380701697,-1.27203347724869,-3.69611966439692,2.5981801297244,2.41336449185747,-1.22163682666031,0.0625134236874626,-2.06921555114419,3.48983051582339,-0.179755305615925,1.37282763979014,1.93700628480999,-2.15569703825813,0.570771874455115,-1.20656523552991,3.31496393035424,2.07983340782104,0.398597501980666,1.54497857640049,1.25049843609783
4,-3.59834032888534,-2.62976915552854,-2.84280218220609,1.63742042799731,0.423884359013981,3.696580057883,0.990414814498694,-0.123033358710485,0.725590287162996,1.97159053982508,1.13007994904884,2.09888583675111,1.5769387726691,-0.0509330353753636,-2.2551899077335,2.00019974003198,2.07248149366647,-2.35547642891829,0.33083692916736,2.24402614480679,-3.32597007342028,1.26033400734395,1.04751750779711,1.47125310886658,-0.890850055247559,1.0301532247865,-0.163470674465658,-2.08713521970479,0.599292535708628,0.644858742686831,-2.33117617884834,-2.18069870843839,-1.22301537450125,0.36774069556656,2.17184381864538,3.21417197402194,1.0052600757928,-0.549760181896136,1.91223056942959,0.219086987750882,1.88111785652597,2.13189699883048,1.64921322036193,2.3899094146031,3.31523012885295
7,-2.66004566840921,-2.39291336219557,-0.352294445179554,1.71198305239126,3.36640462835407,4.08274926256422,1.27511862303501,0.0396242134173048,1.65730914041322,2.00389373667203,-1.54955893589901,2.86639936207505,0.334479310259301,2.28960987240502,-0.133050186957326,2.31352787376684,2.79506952852698,-0.401113322037134,-2.72087844826833,0.505030637958112,-2.39378718688762,3.678213598016,2.99019416518123,3.23375982530733,-1.6550895000994,2.63734092047195,-0.398252856997544,-1.41329158308083,1.23889696802998,0.479248256344147,0.266304986675172,-0.823475393901161,-1.33309049576437,2.37599156890147,-0.160352161409939,2.75212433711124,1.86321786251585,-1.05356833197984,0.472862274528471,-1.90813875302341,2.4444886597755,3.13857190561253,0.011127661818208,2.37159929873322,-0.136379097123238
9,-3.2083629379867,-2.65441264784809,-1.75379479944741,2.63132814479687,2.10637492085358,3.69027247408774,2.90967947122839,1.90248543280498,2.76094607966351,1.45020238203945,0.301154339893312,3.17448774431636,1.10024336240396,2.58720495667328,-0.37288633335976,2.31583411662376,2.64200001597693,-0.122752953113322,-0.43772832836251,0.768787507332995,-3.12350879275381,4.09708066778748,2.70198367646311,3.81841544372828,-1.82328763555174,2.24766682582858,-0.939129680593459,-0.880506201698072,1.78548154201024,2.45588506794246,-1.45045763879121,-1.77733391004854,-2.96105199689048,3.01610156916912,0.442702020641632,2.66134835820363,2.48799452926644,-1.79902625509359,0.752845872327033,-0.073364238473705,2.95981303409024,5.042240951497,2.49637339886838,2.43981834164036,1.08697310926662
7,-2.76744608578482,-2.52541104929997,0.0903141652126687,1.68293922879107,1.93695596249905,2.31962761781389,4.25689588871189,3.20489552951363,1.66779103073118,1.56434008120042,1.84348470106575,1.22405265061493,0.833054310310677,3.8639055765593,0.214902634058199,1.22337641958067,2.40782170493848,-1.06251886542008,0.708400947548532,0.1187195772442,-2.63049533582971,4.10000222407685,3.37945957144948,4.1396763070849,-1.04482361889434,1.60856093751575,-0.265486451405063,0.189172593122332,1.07249382037768,1.61795598571752,-0.791896658844616,-2.79151817352326,-2.68873503926289,4.17154946671572,-0.44590340191665,1.57825514105391,1.58382423263312,-1.72608490028703,0.703012066034719,1.59065869715241,3.7416714332673,3.33024713768495,0.530436418885048,1.66718015395086,0.302940913192337
6,-0.964882192041624,-3.43075831310698,-1.9144675396967,1.43778577691399,1.8294231596763,3.118241871092,3.56446731485946,-0.48377495316986,1.89182705241981,1.57190781313903,-0.330150802595082,2.99404212997831,1.24095142722722,2.03454998383107,-0.652907118977309,2.02648898745515,2.23955136789288,-2.71304050134547,-2.25378005647715,1.03795451738948,-1.47954396128683,0.798062961392758,0.287419776421642,0.762888393156938,-1.85460089083033,1.84505131257528,-1.72573879291229,-0.566531761180109,1.91612593466473,1.60710484444127,-1.24529969398519,-2.39587738811057,-1.73991143399683,2.87039682573841,-0.117883180583353,1.9618286848706,2.51710172780452,-1.5478573475414,1.26479314837762,-1.86029404177102,3.61824151509401,2.6246413918328,2.14882936958792,1.85464888277672,1.73407140065623
8,-3.67646230258041,-2.62365670375257,-1.43622557901627,1.60342493254259,2.69237495004411,4.02203677515729,2.77578959691515,-1.02546275089675,1.04218533389745,2.30507710468433,1.71707165650035,1.30288269148974,1.59435211079184,2.23630872361551,-1.48504894747651,2.53103445553424,1.23083712212249,-1.8265231798311,-2.4150501773271,1.81727554760642,-3.56223228117754,3.04664949472948,2.54439789965026,3.37728751336259,-0.366644327074472,0.883724561563703,0.489824535010997,-1.32677211882933,-0.254616324761347,0.517360761885904,-1.2145899687493,-1.72318975628333,-2.00827459988958,1.12596004771113,1.04161458167632,2.42920171879719,0.0726899436494123,-0.346833614861915,1.68076713484196,-1.78307069665248,1.3757301109331,3.6312263458198,1.24518167431065,2.2430456213598,0.647503101360706
8,-1.54036551594039,-2.70843848155784,-2.32700907624691,2.07062316910892,1.80513246354424,2.40855215529793,2.32685986699234,2.33497532933264,2.10138105979934,2.02927330863466,1.42961060918142,3.01926064550993,1.44634847717469,1.77492359684395,-1.2800720294489,2.73472745112767,3.06427129953088,-0.283971825843887,0.440511822094732,1.34923635236454,-1.77255292280977,0.19580052513967,-0.417744768505553,0.546215056456238,-1.7220218441965,2.32226405510245,-0.552614347122493,-1.39283626863723,1.13088851539396,2.15907029211719,-1.15815911724959,-2.56899936160555,-2.20482666111327,2.39885744142262,1.02081978944623,3.19037110632132,1.61142452541592,-1.67153028039012,1.1769021777627,1.12969632829337,1.61710304023504,4.09300073475103,2.28919386406487,2.07040115185848,2.79509381794931
9,-2.81930879887681,-3.54315699367779,-1.10750599258359,2.84746763312789,2.7301251701876,3.80346225926827,2.23640445818515,1.38787306486211,3.87632065921718,1.62276674408031,-0.0777757615806972,1.93966061849774,1.50259956673722,1.58342636055079,-0.788602087767739,2.43831420629089,2.6326621926983,-0.417408676974768,0.136714368912508,2.24925993288581,-3.44773824048591,5.35742727034123,4.69837347136491,6.45603509994613,-2.66973108637995,1.75383959656525,-1.65034978800816,0.407792830520086,2.93127156719785,3.62809536243367,-0.991210877256327,-1.20145712324512,-2.57912379600712,7.61996222559929,1.08617691205527,2.0261687396415,3.35868911469742,-2.67267442279478,0.851616864833038,0.424960582871978,2.76628716897635,4.8153027316363,1.03803849532861,2.22682599390203,0.0872843809675759
6,-1.48438708502243,-2.10361821064857,-1.35345650760221,0.838414958426435,2.43919338705002,2.15826718640348,1.515789402035,-1.21955229675532,1.83384620051638,1.63795597908124,1.08147596448855,0.856308486491049,1.63461324451783,1.6410915859081,-0.308974442779613,1.55462538463718,1.1802042324806,0.611250450303139,-2.6929302399296,2.49087791675615,-1.36265676857384,4.13108222350847,3.90862135416412,3.61690350558705,-0.881239658220613,0.486879104959413,0.158306793890211,0.0648150792685951,0.144862765803555,0.786180550893427,-0.425272853561238,-0.381365639764933,-1.29983880504905,2.14075837704563,1.82995783387957,1.69537788901014,1.64260840525749,-0.514998568031779,1.10828882310812,-1.82318804981477,2.33767081822994,2.32947627260463,-0.355998627934944,1.14434863124184,0.356751415745483
9,-3.43998187382929,-3.10265612782727,-0.0888275229266409,2.1843331139089,2.33521721841951,3.26384926330719,2.49364316750396,1.04874488428554,2.41335548065959,1.71590309589352,-1.83750573432206,3.41701572226159,0.419723879538355,3.3763996603426,-0.262181117096414,2.5643102167516,3.56364487230744,-0.459289031103125,-0.60532935573265,0.0449373461936805,-3.45599734806807,5.87360791411428,4.41913911314504,5.37057132400494,-1.3691884227565,2.47912198118054,-0.237137349580124,0.0809181547234816,1.76506968811838,2.12372890126592,0.73529996183449,1.45605102689834,-2.64342018637209,4.071743469081,-0.847082965386802,2.33202329832471,2.76677359143107,-1.78808734783348,-0.570437663787385,0.132431635827518,3.02994652056037,5.49023671970603,0.170555593924838,2.53312178910602,1.19143900594916
4,-2.51425148026981,-1.90563703552466,-1.72230084193511,1.69611774116261,0.251862774668642,2.27080118751805,3.01194566167888,0.0060863928561223,1.70676454739626,1.70303611700901,2.73537541761021,1.86696920623994,2.28912435282028,4.49296866585913,-1.65550211076857,2.33201188864614,3.18348350242542,-0.406737208272752,-1.5973403542651,2.87807132879238,-2.47151900392545,1.02242788324773,1.49316835799457,1.29687637122938,-1.89240607338785,3.06377853573335,-2.31146176645482,1.07378076147448,1.85191273494706,2.05728041617902,-1.5487350774318,-2.19543290194853,-2.24435634888632,3.23479991547224,0.897351737607188,1.23281281739343,1.27469606229457,-2.12224975361529,1.14020127537067,-1.12249210347568,3.23983843364645,2.27804288475655,2.35018191464667,1.56029138407408,-0.472750477167475
1,0.262818990131174,-0.254079996284584,-0.666854868624951,-0.104626078943015,1.41411416870396,-1.22559125619183,1.92243409365553,-0.959472630095723,1.88482801706392,-0.931152602456927,0.933819700815518,-1.74296858015152,1.6602829775307,0.629400144619552,-1.03188134718096,-0.588362360790801,-1.2499592144455,-1.96937420248561,-4.81789874437784,2.9797686973401,0.346813400434767,0.038501762527923,0.475810697543099,-0.256475197080782,-0.762660836149199,-1.71420562991916,-1.13506765056535,-1.99763949397333,1.55801024792704,1.36497957681379,-0.550445533992157,-1.25790271756022,-0.883705315841541,4.07025042889394,1.23393166918781,-1.20327266940289,1.81871021528089,-1.58924254144731,1.31373279173065,-3.20637580411778,2.15717955140666,0.293701117729121,-0.287073786814264,-0.944451477652089,0.953641075454068
1,-0.577910033552615,-0.0904950643064567,-0.84691862090949,0.571394764966544,2.76450793851006,0.0846781778418719,1.06014598794215,-1.98000147523008,2.76763608534719,-0.317108972819393,1.45518636774311,-1.29681136423737,0.425358373068812,-0.207465831865036,-0.716574515659783,-0.9565250428584,-0.729903158367017,-1.29894004592074,-3.23012439130141,-0.168130396823678,-0.895441437875022,3.00431671222581,2.2381125050823,4.29189943345748,-3.42417441045355,-1.96512773227186,-2.19119625656841,-1.48582968285243,3.31230351567478,3.59047070008965,-1.03487646846525,-0.727975378281968,-0.709463167210195,4.2365741821153,0.292968176122793,-1.65590768669215,2.22219148364877,-2.62592000593044,0.366986167630956,-2.20900772295237,1.05366756685447,0.389335196795152,0.672111579867515,-1.16735542214385,0.493912802421353
8,-3.32805657918643,-3.34701854468537,-2.16044362877997,2.41911652555598,1.67181162071585,4.14228563075912,2.64272915442237,-1.251456186946,1.45098705359542,2.14784551932918,1.10763367543121,3.17483691512774,1.1572584216244,3.5243246369731,-1.85124046286633,2.76045208110404,3.19471460471681,-1.7464724669614,-4.10214898007192,2.6920850428771,-3.41913546033613,2.42681044977485,1.679571667262,2.76266101424218,-1.38965530656806,2.54979924140267,-2.27437237524419,-1.766716450818,1.85842300550122,1.36769382899065,-2.10717209475034,-2.35655612893362,-2.94125879214356,1.29047342663269,0.53780675744472,2.9907381498412,1.65342452770855,-1.54615679182891,1.39285932412601,-2.97615668634569,4.35877460384815,4.20875668784071,1.2334879271202,2.64242314610473,2.96859478970125
6,-0.120764104123084,-1.16161710803887,-2.33453717629562,1.02695842042606,1.29734436941043,2.40924794447981,2.69016385746686,-3.22345657644433,0.830309879647153,0.799160610564518,1.73502295612908,1.14294876106417,1.96928302171148,2.25497245678252,-1.04218608342377,2.03638749661374,1.20043557809381,-2.0723833378076,-5.35391175249977,3.00403601764092,-0.617051045556348,2.30415468982323,1.85345332322022,2.40509308805182,-0.613428605604102,0.563047817137843,0.793738142783278,-2.25163947320071,-0.436821158057909,0.0819398156410227,-1.22835308102979,-0.744384832436376,-1.79894200996681,3.61420311462317,1.48298761987454,0.853342504661534,1.41824583630064,0.0712810504979895,1.7286964886251,-4.52523667583249,2.76772660700411,2.21820393641647,1.5964706628935,1.01717908033888,0.718148633955603
8,-2.73043395653632,-3.04821369981577,-2.42874156541303,2.32688118607783,-0.459916059743358,3.2845754713517,2.59377197454133,-0.154416127180804,1.93834632108343,1.94674118185334,2.39432485955977,2.11521348623688,1.70379531892174,0.893831738271335,-2.47261812230694,2.76415546235235,2.39076102606715,-1.06921052284813,-2.66242586055767,1.94099819655904,-2.35793883829175,1.70590923160346,1.08572474636025,3.11027185407291,-1.75887653585029,1.29908148922703,-1.38392440024631,-3.27379248176225,1.44096321134048,2.18239661696249,-2.00220771356338,-2.24007686818015,-2.11911428695918,5.0446450572817,1.24861586830738,2.61520031190896,0.85550123914252,-1.53411654004408,1.5967908415291,-2.13642718807783,1.32276381797067,3.72102425389466,2.68916103904056,2.30472557447106,0.889973326351507
0,0.69178020908031,-0.42531863039229,-4.37424735330663,0.587925050445402,0.198851967929579,1.62452043427508,2.59339994993814,0.477473498346853,2.77148552569824,0.465678892241264,4.5863484457787,0.377939734995143,2.59810652244144,1.09574779509494,-3.14949205752465,0.91498138478903,2.28183495805333,-3.54665229619994,-0.959723992169314,4.62883662360002,0.889388669163207,-1.16881301629151,-1.47405552891705,-2.84866462990227,-2.05891499956376,0.799786407959734,-0.605783697894589,-2.75119031864963,1.41774103028173,1.23849395850019,-4.6569833358303,-2.96528338232025,-1.7956402333401,2.50245748673917,1.95857833569992,0.219953294343024,2.59587594720272,-1.92733980161241,2.86770903985722,-0.653972935532489,2.39668341318113,-1.72343661035239,4.44096090411204,0.335326175812871,0.775865295221833
1,0.0635560390054252,0.718046666798233,-1.34637351822128,0.376266482127478,1.3825143888187,-1.04661322206351,3.91692932677257,-0.764612517348077,3.32465267730234,-1.67454676773375,2.69627417522661,-2.22839323013772,0.935826203447507,3.08943998649136,-1.6147869713395,-0.665303307565239,-1.18837801303813,-2.17978576177143,-2.619199887388,0.893290850359666,0.360088399630932,3.06586626533574,2.26005966435075,4.65358093693263,-2.15599887022731,-2.33113267444537,-1.03533666038974,-1.47784867015809,2.01291475544843,2.49616003704494,-1.48977626928221,-1.83977880252253,-1.65254189196226,5.65918614029627,-0.596179884618832,-2.52730327700118,2.73949271605575,-2.03751896284528,0.174886683763645,-1.79090943071566,3.82808632615179,0.232673905976151,1.76811782293314,-1.6615284358846,-0.0306117337723663
2,-1.47762381240297,-2.28473671824395,-0.186609042782415,1.21693507883946,0.328068557002157,2.16673276290652,2.56290641723719,-0.860413549464936,0.454073799760355,1.9979566964695,0.994031031507021,1.28019434630711,1.53936619087984,1.77349632600858,-1.51922644611742,1.92668090462189,2.00944527230953,-2.15646973262808,-2.20906510663679,1.69106158773257,-1.58731245338564,-0.964290453043271,-1.0127441166686,-0.393935845757623,-0.320009348931318,2.17022419999518,-1.08669125150942,-1.91833340737877,0.570154192488377,0.908081682773279,-1.95571502560301,-1.94746353123242,-1.62355463887652,2.19119624463466,1.13685871242589,2.23872328826004,0.374216229314396,-0.840014111147306,1.91229187732334,-1.41889170100371,0.977702883598896,0.854091378852253,1.13724238865581,1.53262738728404,0.418170450377936
1,0.452338767374923,0.298249705692066,-3.37127903494582,0.704235534323018,1.75491869407826,-0.439195301017179,1.24520001094738,-0.105133770316234,0.673084652024512,0.809312131558184,2.7703061360349,-0.31638283715641,1.99589437298847,-0.0163011031973783,-2.96728943924881,0.524181588506805,0.893250333743072,-3.77631474066742,-2.13107873608772,3.13920886511557,0.295964400686099,3.04750412971489,3.63535026464264,2.3136045880059,-0.45472027267262,0.0714995058404712,1.20109317886326,0.959865606457123,0.509742507835226,0.970725930729376,-3.48391093674438,-1.18061117992083,-1.49996719000972,0.543982404861929,2.34458648819268,-0.0318132478617487,0.588668391022791,-0.741966841547982,2.78645462700148,-1.21662879744272,1.94884104856033,0.0501108756528157,4.43057718931954,-0.0838808209994155,1.43431819737098
5,-1.1661858136082,-1.3995224572561,-3.09464994123032,1.80190136271799,2.53432438189977,3.07779390616471,2.43846146446259,0.520551253486828,3.05538006723568,0.668924325053766,2.37826503719276,0.0252879738559864,1.47591819746472,2.58809191090064,-2.80482279606369,1.13674568862067,0.553559420268394,-1.68545716867562,-1.01113546885335,1.66340376936556,-1.24225900389279,5.02447854173337,4.06561281052928,4.95435022779586,-2.34355129337953,-0.0383003871440837,-2.12718120181649,-0.730233333022986,2.90951162189758,2.06986161541225,-2.78016680199711,-2.78470448900259,-2.10583821913221,5.23912311418261,0.93942750188807,0.547503981027551,2.98364818379444,-2.11299312719106,1.44232922584031,-0.756544480353754,2.25078932424206,2.24887421328134,4.19912758791845,0.682292715252385,3.09190651480409
3,-1.32855213542433,-1.36915349940744,-2.44039579033417,1.69326710331588,2.28292045168496,1.14278676690001,3.09582067534985,-1.2820473631879,1.87857185995677,0.447705074064808,3.30734944016859,-0.108966566602978,2.59291638767927,2.15696514041014,-2.79083712929887,0.691087999197368,1.49276940690642,-2.88335398044329,-1.6046404529786,3.28498962684377,-1.44399458690952,2.49413920885766,2.56073073645416,2.29262961533782,-1.39087213568156,0.615853603036001,-1.25061695379135,-2.59139063312883,0.758452424827975,0.805262212241957,-3.99915618548722,-4.35145007864108,-2.26810074024388,1.3508660986644,2.00020709420386,0.461181038541068,2.3194136369066,-1.59052373792288,2.48003874459038,-1.35269242938507,2.55889305869216,1.13127106761548,3.79351893642026,0.358808799008645,1.96371618386149
0,0.856921850007911,-0.086985228942174,-3.34687057562305,0.657185576642628,-1.03385139633697,-0.344462201206169,2.56547864257222,-0.414181691069747,0.841808026203703,-0.204304780127408,2.71233717847623,-1.59888149389309,2.67936778640685,1.07509973908383,-2.65603978437412,0.292740662988058,-0.386505588682178,-3.4728552177113,-2.37107300449506,4.14891033873861,0.519682708140568,2.00485749431515,2.57190118754848,2.14710821466294,-1.16374217023326,-1.82398827963945,-0.378736668234586,-0.726724154089026,1.46296532942571,1.05976655314956,-3.40765710216478,-2.90964632094157,-1.65567718895271,2.23703167465153,2.10300604515896,-0.720201159104061,-0.0422073682858264,-1.16646977989133,2.2502785912243,-1.76081863850379,1.54162212076377,-1.22216581357286,2.61056674708161,-0.744245377833966,1.45034998728747
7,-2.65830930936297,-2.88146370732721,-2.45751398135623,2.22570257468984,4.1779970780183,2.57717973489253,3.69623186470644,2.05696511059618,3.4830531517155,1.56525563866474,2.40744418280886,1.03691269148968,1.61664974092262,3.71351140554898,-2.78552549021592,0.70948127369578,-0.0828850921774753,-1.55425466461401,-0.474837300392336,2.4429429757304,-2.55998985930796,2.56956383649374,1.62946648263179,3.87876841762438,-2.66057865671121,-0.112359785686337,-2.19233657351108,-1.10042656714074,3.51566566372509,3.31423467471166,-2.90983574752228,-3.98080593817584,-2.60846561192986,7.84469999349931,1.14477344437757,1.26019699231407,2.77260085549365,-2.89917933843117,2.36943588810398,0.390587162685135,2.65668438418272,3.27999035663361,1.45344070047351,1.2548740540096,1.91675200561673
1,-0.823577531964043,-0.333484519611459,-2.22191771850304,0.0192367884461833,1.67698405446825,0.565558188086759,2.22144842202414,0.539767735099667,1.29986697104126,0.222691487147189,1.08788583331982,-0.51460342572491,1.37093224290552,0.274341459337778,-1.45034440360799,0.342005567546177,-0.756644924580816,0.147392711223819,-1.42703982082916,0.200351211653851,-0.80171175569163,1.64708394468825,1.44061571593405,2.58938133952519,-1.26163712163887,-1.24150772668198,0.687974533804296,-2.30577543096661,0.423351527955193,1.2650652942316,-0.547247616624425,-0.540057107788201,-0.672281224756786,2.25362414874654,0.520310387781867,0.259145153591789,1.96526965127434,-1.46827628354173,0.853368485451769,-1.11929332358549,1.71161043449163,0.729891234243988,-0.433575015170267,-0.325972702896203,1.92532038279427
5,-0.628335227353264,-1.8984567977368,-2.97668126921441,1.08212962022908,1.42023355237655,1.57067375741535,2.7714521881799,2.30240501238912,2.69853656472425,1.33107814602468,1.51192383620084,0.975436030389891,1.94266053411904,1.93468809796479,-2.37859786428104,1.63435674323429,1.30048012807474,-0.453486493895318,0.667462397407493,2.39407323231869,-0.747211019027022,1.27777088096267,0.742304259795739,1.00826318926866,-1.7126253830457,0.42465584398139,-1.13908443571033,-0.60249702100374,1.76530749481635,1.43442458813359,-2.41026586763102,-1.83259263851553,-1.89935902903615,5.07254231038325,1.88538843209855,1.52869245269447,1.50441492782079,-1.41064873300074,3.18849913733905,0.75631844139136,2.78529784456595,1.93588120308222,3.20838342169992,1.28204310952557,0.492212777049024
6,-2.23828308405513,-2.65294803237365,-1.6243689064017,1.8458642833487,2.88468912860064,4.08988500598282,3.01518009921231,0.61392399968476,1.40076204224984,1.98133198055642,1.86724852818863,1.65259559261397,1.03328375540453,1.75603729873648,-1.55713484340075,2.24493258134873,3.03163633452994,-1.30762793422163,-1.07607577493702,1.35793163311711,-2.60101952523055,0.513374435861709,-0.199036637277844,1.54665151438692,-0.753707105432751,2.35442179820473,0.149118555267071,-0.396353303323004,0.18958735758018,1.31304376326021,-1.25477403246899,-0.967889133275227,-2.21245799820771,4.22070653864043,0.880840638397518,2.17029652353403,1.67824412230423,-0.753624659115055,0.778877415724639,-0.472701526633048,2.82028602350913,2.53702930761096,0.741789598414758,1.96235661592432,1.30423681030341
6,-2.12541642999801,-3.4521472611073,-3.09166012014945,1.60065770341658,1.72708565116828,2.44585893920258,3.21528440855202,0.0074450993596584,3.91389486002903,1.27113913284364,1.5063343895815,2.39828717416596,1.32648084454706,2.06074842674186,-1.39467006834691,2.4444999220906,2.90192173438919,-2.13980549882502,-2.24534131100269,2.35997321286842,-2.40559688808212,0.72744732269144,-0.131079296524349,1.36124451091339,-3.15547952395363,2.23453662597634,-2.21927835762111,-2.97968209321797,3.41304062647958,3.05702726958238,-2.10330024936016,-2.12036484503895,-2.64064621456785,7.46476007682546,1.01334612283898,2.08085164459011,3.43025860716698,-2.88462530343446,0.936914762572433,-1.24455782293041,2.27255965177781,2.83439802165902,2.50200466620594,1.89575016930306,1.6868499272168
8,-3.83160022725256,-3.10823608205582,-2.01564303470277,2.31217735374884,2.43102623627057,2.12919695085104,1.15111523983836,-0.204209056442172,1.0273940757003,2.30808924159512,2.32313714324147,3.51507674262612,0.806701210077455,3.1642591347116,-1.91398181614443,2.67318143821659,3.12864526767198,-0.769226149784782,-3.15332413503557,-0.315199886791114,-3.86163716858548,2.17274639403489,2.00803356531366,3.03134190967315,-1.11607936605158,2.72186077779895,-0.366174111783498,-2.37227653850051,1.05329090774444,0.735947023056617,-1.16220591719167,-1.0300023813517,-2.70259388019715,0.714729871345615,-0.137470189510905,2.36696170623115,0.224699276294135,-0.822969457125985,0.741361606557844,-2.07153976010756,4.20934108034534,4.11947696416438,1.60929038119985,2.65456792496558,0.956413190194559
8,-2.31481316431518,-3.39175780658295,0.0687465424118061,2.07558935337613,1.91104358802724,4.63336030876947,2.02629639275891,-0.293445962762831,1.22547382905477,3.4577699400625,0.696574396336684,3.04803563428857,0.936581758650174,2.19544495180316,-1.40989817238426,3.56046714431206,4.38112655302094,1.52844051428907,-0.622271985698578,-0.0587504269379287,-2.34824774524913,1.84412846674397,1.27395237967711,3.20423235594097,-0.344439182263176,3.97116203918629,0.879523690142045,-1.19522339824223,0.0288199342048343,0.103359757266618,-0.596625325628066,-0.810999944990916,-2.31808151199124,3.26731631918948,-0.175376964133188,3.90883143417033,1.16490667229708,-0.464843854173767,0.981576849827494,-0.774760199136258,2.42750148427836,3.83437039017848,0.783090138614438,3.38559563056608,-0.360043726041047
