target,aceB,asnA,atpD,atpG,b1191,b1583,b1963,cchB,cspA,cspG,dnaG,dnaJ,dnaK,eutG,fixC,flgD,folK,ftsJ,gltA,hupB,ibpB,icdA,lacY,lacZ,lpdA,mopB,nmpC,nuoM,pspA,pspB,sucA,sucD,tnaA,yaeM,yceP,ycgX,yecO,yedE,yfaD,yfiA,ygbD,ygcE,yhdM,yheI,yjbO
1,-2.13111647625778,2.46695903496186,-1.94999207567784,-0.199751668947856,0.434028684257473,0.388647995427782,1.32705396675941,2.95749684183737,-0.364790995736568,2.58605510506689,0.573698307058084,-1.76462402471263,0.627951952767186,-1.17017449691336,2.48559204124078,1.37708312909498,1.8284162358991,2.0337119546646,-1.45111719227821,-2.42855256750952,-1.77515906322207,-1.85267220340769,-1.54175515681142,0.318248969840865,-1.78774216035667,1.71172735794909,-0.415721560579322,-2.79551171387493,1.8408561949489,2.06718313981059,2.39748135006932,2.04358543890118,-0.600387959303629,4.55773343562643,-2.25458035806676,0.383881428818567,2.29160091579733,-2.30784364941908,-0.792111896317748,-1.80550137072807,2.66088675573845,2.82037050692463,-3.02403052169731,0.914206375194979,0.854347981620775
5,-0.886037199500245,0.673067190280529,-1.32913204407441,-1.60580563574106,0.618853552798961,1.9582805316742,0.901427105389542,3.14484121546507,1.03626652892723,2.93112557803988,-1.12564393745484,-0.067979389439723,-0.474383974802811,1.76107397084591,2.27247574425696,-1.5014682474468,1.32345067528942,-0.868566383775459,-1.69431917960918,-2.38056678395036,2.56332889371705,-1.31667157698171,2.02660433692906,1.27314236183923,-1.90678890153716,-1.13437424013742,-1.25907433873677,-1.19840549358749,2.18966851736965,2.91887220029298,-1.06530381769762,-2.01887723539313,-1.11388856665951,4.29905366868692,1.43868413698475,-0.945077903596526,2.68956608777599,-1.78818705352183,0.467409724107892,-1.11748821498689,3.52057709172238,0.771949250404686,1.05530895147832,0.332282767107879,1.33134236830619
0,1.06887293470759,0.77517710281998,-1.15156282638016,-2.79072943346551,1.17184186914357,1.20903993162763,0.615442120578622,4.6961015306066,1.55436063525083,2.7463905006819,-0.736056683995626,0.820117411523783,-0.413035774157638,1.87192453883013,3.77730884884688,-1.64543439841849,0.740929093175999,-0.0524523095993381,-3.08102222211492,-0.966120055338275,2.20322275135083,0.0612388732921156,-1.80845208404444,-1.6764295337646,-2.51761459674262,-0.646549346399572,-1.04398565638356,-3.36657869414839,2.19714917894209,2.63381127146948,-2.2317846611286,-1.59524189886408,-1.90851012683991,4.76767231075935,1.14778914303545,-1.69674112312804,2.33642340257295,-2.57642704815692,1.53550117326725,-0.114045333650206,2.33598814844147,0.107092868872447,1.621713859355,-0.327086649960235,1.24368037407236
8,-0.404602985817731,0.984051333644951,0.206526818429026,-3.02127732646284,0.966031229605545,4.52060956561687,-0.954751358807037,2.21512474438495,-0.604650191616204,3.2313845796178,-2.76042736062165,1.70242571671767,-2.91894902537003,1.04060793228245,2.60478659551339,-1.82008402394969,-0.698959167811595,-1.26093838202549,0.363356568498232,-2.23224487332955,1.15527708821625,-0.565300730845338,2.6340187744431,4.9292010572279,-2.20933523227823,-2.42563445685575,-1.26143419208815,-2.09604942753378,2.35675761129576,3.35378506000823,-1.92564686684187,-1.73575231304577,-1.80877127717788,5.55936167138891,0.431274447649689,-3.74331326615425,2.66412331750346,-2.76805979672211,1.24015742721107,-1.09792688510287,2.55637342692003,0.558842891950364,2.08898753224752,-1.93766615415893,0.641643056030653
7,-0.753435949068175,2.50852668655945,-2.3244159766663,-3.81922998129843,1.91900062941968,3.22522165313456,1.01751105082562,2.30624641094946,-0.839327809300532,2.82822723779787,0.677882576744892,2.58028032082811,-0.381760263687497,2.39132779079939,1.53692140086447,-3.2831674155819,1.06860910913807,0.385842057648109,-2.54896161152651,-1.63402044165961,4.82802665927487,-0.632068287915948,2.63357997425253,2.54984118320087,-2.60444960394849,-0.109751681073827,-1.17923959609264,-1.50603583232316,2.44800592403216,3.19241034935514,-3.91359913774816,-2.8247674118106,-2.13019356184778,4.57757723258282,2.22038617399881,0.527149548509526,2.89102852393298,-2.50888862069679,2.48124364904531,-1.72645769259471,2.93310066533198,2.25232629876107,3.31892303103875,0.94800417721789,1.10078124277339
8,-0.966186994980053,2.63659751014323,-2.61600559820073,-2.64156139850441,1.58486476853426,2.81061816252042,1.54670405511689,1.79151049682856,0.259645059681412,1.5158658648161,0.349467777883988,1.74016171900945,0.184566276835451,1.23019865118969,1.84841784126246,-2.86722086940531,1.45993547254058,0.534548986875909,-1.92853859780567,-2.25927583171156,0.784203207205891,-1.20351931566641,3.11244339066082,3.34470941251665,-0.829172256941338,-0.149851706152413,-1.01582383076267,1.15701474233376,0.522133960812224,1.13115914045828,-1.70734462991805,-1.52579088107788,-1.83437029360559,2.93481350396315,0.962283210349378,0.763775639643225,0.672204662759461,-1.31650360696936,1.59051006249713,-1.66793126316384,1.56004862932635,2.81750739489718,2.01649360417433,1.00826774551349,2.45443645422302
5,-2.34262855402589,1.95149428114469,-2.39599438762714,-2.16530207092625,0.926336579555091,1.01561277537694,2.86386660132107,4.123342151055,-0.643394276237849,1.97946558968032,1.28579698819569,1.85668719160467,1.33553357007614,1.18969316746073,2.92962873094694,-1.13651348608363,2.57824370266085,2.24191695131024,-1.85376364973444,-2.89899820640302,1.83763655143881,-1.92316221474399,1.79577189465409,2.58151250092175,-0.722998672570313,1.08221844108384,0.472467217425813,-0.831372256578836,0.340046973204643,0.311024183512112,-0.989375164080087,0.446651349653295,-2.21163603717611,3.81126780284826,-0.424997527489526,1.83202593949377,0.628072983676295,-0.707985057017782,0.785866401605622,-2.28484166790624,4.59806973307301,1.64960173624192,0.637319223079814,1.81653832066197,0.127266543642548
5,-3.29667471781306,2.9245086695423,-2.13431176912567,-0.0558456664716165,1.91195015930934,-0.0795520484620166,1.48168640731713,4.11906675644282,-1.49264838248084,3.66451775261938,-0.0905027667813545,0.616034312976906,0.122107053012382,1.11900800563699,4.57449751854239,-0.971234319286435,1.19444240764811,0.965092786707236,-1.15254834417057,-2.43148217736363,0.753333147763345,-3.12462357738925,0.402244351298608,1.52820419491227,-1.89587872718487,-0.535085699548305,-0.659445586495077,-0.880669124735233,1.17423871958518,2.39458385345974,-0.122044837361029,0.112473613266434,-2.80644611413417,5.13177344172953,-0.834209387745628,0.387238171447885,2.48265609519971,-1.79061535166872,0.226152797022727,-2.4852474503334,3.30983165346844,3.7470072135303,-0.645752296364822,0.858431577932684,1.88745511271762
1,-1.23552327043995,1.60344557613926,-2.5529054149427,-3.72718588836755,1.29429573114056,1.78613422334997,3.82435600485786,1.40690853402134,-0.83181244438348,0.0888133305843382,2.77637801822813,1.58302464326438,2.57802962317479,2.62746175389875,0.684835449825794,-2.42119978371117,2.64452184151171,2.7296666273392,-2.53515225528525,-2.29480383911295,2.83248474340173,-1.14542059884979,-0.202155649006083,-0.666189156742061,-0.16862630697416,2.47808303107926,0.279469694679057,-1.01901705457136,-0.420832835925947,-1.08871636037568,-2.64098071877355,-2.33856636110484,-1.64810659621966,0.700450555647016,2.25303589752826,2.76732905907657,-0.0671587793850578,0.0487349045641917,2.66953186107156,-1.62220095638922,2.01334962476887,1.62903607969672,1.91599631044514,2.52236944495286,0.433474375988733
6,-3.3957965414319,3.45944705968375,-3.2434596676461,-1.69354946520005,2.02280272283775,3.648635504949,3.0769675589748,0.932603270904936,2.13239740896653,2.32868048656064,2.15328020492729,0.64214231452201,1.99228514373732,0.823267363239463,1.8054801608473,-0.70019789786276,3.33609524508165,1.44332925394857,-0.812989783906205,0.0339465521992927,-0.080120843918501,-3.33326261071351,1.18185774364937,2.55738238273806,-0.77891259231611,1.73107287697706,-0.421561241629373,-2.52284670967743,1.68248797906193,1.09003177113734,-0.678088727686154,-0.862699237468183,-2.36826576055843,3.53437163446918,0.935076012476154,2.41515208835771,3.06330224931157,-1.11630215494002,0.574539159257869,0.669911446976842,2.31224697956237,4.34820976440608,1.07695487446466,2.51709059201231,1.84283060852765
0,-0.777051427289753,1.83662379755421,-0.833899988780939,0.335278971352241,-0.19476877845507,-0.146091429788432,-0.316640569876573,0.229097724170929,0.312435336665375,3.17637873848766,0.100923628593082,-1.56124029328056,-0.0953915649709547,-0.0516274343937686,-0.543589236556816,0.411213250654144,0.307626454600628,0.274727445218135,0.417207747766223,-1.16999436954219,1.65629863835246,-0.643071480591071,-2.28107958907324,-0.196878411514446,-3.14201063885355,-0.0613460773554967,-1.92829919376541,-2.36469677257,2.61704961016048,2.36856187810867,1.05466233855614,-0.547301581302807,-0.092527225171079,5.77599453634267,-1.26927108679241,-0.0069210891425261,3.98308252402215,-2.51860580981614,-0.0572532159336037,-0.889828984919413,1.41285951398147,1.2077613296841,-1.40237213467388,-0.322975592118586,1.17090071237413
3,-2.14086097785917,3.38399717640672,-4.19047988095376,-2.62757779081427,1.7711053555674,1.71995547382873,3.73879424736957,1.10227412261581,-1.13502833964628,2.71012054727531,3.12781252189042,0.311610156901383,3.08448751670879,1.73370092024033,1.99149235153899,-1.69065984086776,3.26575459852877,2.21901751272674,-3.51800552260443,-2.42505957628475,3.26714782017832,-2.31247651653991,-0.137309081037124,0.809227035909968,-1.57682805523502,2.40689511809104,-1.63063687877032,-2.22534767919767,1.39964592737543,1.43797954521095,-1.63742973283572,-1.71289548043348,-2.29373079805719,3.44553875043328,1.18786413984374,4.76836994218348,2.25427065943864,-1.48543119620834,1.85934056552545,-2.11614011245416,3.16818593788419,3.78818639872652,1.23472708083796,3.31701955425859,1.6507990221166
7,-2.11092309877607,2.74454085448612,-2.79333691566972,-0.663231886879162,2.22930701005497,1.25463782368454,3.14695588545457,2.50638272728715,-1.34042785422619,1.78891520018357,2.63699364136745,2.30240470899573,2.39769118122992,0.575320049839742,3.4433379520853,-1.7382516572556,2.33085320306976,2.83320709218115,-0.602502708635055,-1.68352239895959,-0.0744500061965544,-2.50117351789634,2.171889614524,3.10688592714713,-0.926833278283076,2.25578940359823,-0.654355571991954,-1.53235364755874,0.597255448122606,0.820188614491516,-1.36341782147486,-1.29449035901338,-2.69363621385524,1.93065004700227,-0.770531019941306,2.65889948008871,1.41183891307592,-0.640779563994101,0.0997514504729459,-1.50285391023006,3.33428039860195,3.23048590788251,1.58382026543484,2.32477175408608,0.806798842620713
5,-2.03796180778628,3.0258247043283,-2.51405174114311,-0.650784841359359,1.84889645972136,2.75520769223003,1.12882617004426,1.80247167773005,2.73436897348168,1.56249599671639,1.02645091344948,-1.08540794850667,0.906425988521864,2.511800624804,0.937891933473513,-1.20450869327754,1.41562950447754,0.969926828805122,-2.05544197558688,-0.702391037923314,3.05103080525241,-2.02637126150068,1.4345687873844,3.08880196495606,-2.35245734708158,0.285411863980902,-1.99584582588129,-1.51989688770195,1.81114356921831,1.61460087242017,-0.849928453113255,-1.8017018489868,-1.6622008190688,3.03501888564525,2.77459711667203,0.790396190847422,1.77976948673688,-1.554428053868,1.95009643838144,0.440959967973837,0.660349096199873,2.92388639486269,0.935828411586388,0.940944873888962,2.70813783399586
6,-0.516627956915167,0.652063715025637,-2.37151903172163,-2.41795811612994,1.19242802173898,2.82942217906296,2.09542955211186,2.09163591361412,1.76250195095769,4.16446668070838,1.32675458404275,1.88387578596284,0.290026569201183,1.45641421649856,0.499556556201229,-2.32741568705481,1.53120808978864,0.449656136074768,-1.78030907302156,0.589489452473262,2.52724261618404,-0.909443028955344,1.8155066045324,3.04246965736724,-3.21893530659015,0.527825427623833,-2.36969369431921,-1.2949678089127,3.15419565715616,4.38986858009506,-2.62881749372691,-3.15817215242603,-1.24142156017174,6.4461990612914,2.11500070620208,1.05360801704084,4.29334507016809,-3.54176801022951,1.93183343622016,0.567295857796687,1.95265508374906,0.560189303334896,2.4103041676922,0.975789951606784,1.80309214299472
1,-1.2502344120945,2.58511645939736,-2.04417077129755,-1.8981148006554,1.30545790564848,2.94482683366197,2.93160652323341,2.10040627709046,1.1556468947776,1.46009398372652,1.78149039910528,1.35130884610229,1.35700800456968,0.903086188352231,3.51856814769349,-1.74871178492209,2.77597218214772,2.04309692384615,-0.755454957588538,-1.30078721883362,1.69224846417795,-1.4691977482312,-0.809678074198557,0.172134609254252,-0.630735614396958,1.37255377937039,-0.372528994288719,-1.78120571538656,0.286348147184239,1.30235569297734,-1.8190949254419,-1.46437803463929,-2.20040697872349,2.52837645318737,-0.647378697181726,1.66912597763305,1.6484714129773,-0.641280347545684,0.346273714707693,-0.429664432554485,4.72199698777675,2.13434129699912,2.78382960287509,2.11701165911797,1.16425418724219
9,-3.97167823909208,4.2391811198673,-3.71017342415294,-0.70380546438399,1.72979585824993,0.797423576860248,3.15873853285928,2.34131027404446,0.367807492072135,1.88861453389216,2.47016522166432,-0.781472399401887,2.58145136237693,-0.219106278306835,1.57927812171276,0.182396659681904,2.62027997137575,2.10408467650272,0.719129510711594,-2.15668389806645,-1.12484909856938,-4.01434062543946,4.95067727096073,6.88511344877375,-1.66847913646886,1.93263081291186,-1.5304491869369,-0.287247212850763,2.37276178318088,2.15535575151014,0.988927758976878,0.257118430871485,-2.18352165553771,4.10506853536577,-1.24014856790398,2.66512782400639,2.16225777238571,-1.90868101188163,-0.972364493457558,-1.25223782305867,3.31767446023561,5.16278716939066,-1.25104815956683,3.498442450375,2.64050447478965
7,0.569933493658491,-0.766062873697813,1.1419237531517,-1.38266219062859,-0.452429606010285,1.36995244749619,-0.998205086592117,0.246445346718715,-1.0607681666501,2.24859798384528,-2.20336276295726,1.68521275961085,-2.00986368181489,2.43641839176179,-0.155873727171971,-1.16415307551867,-0.77121448345133,-0.044475780821482,-0.393818212013998,-3.20104792351046,3.41709383422851,0.620539448228472,2.81742490847507,2.39362405464984,-1.79922512843136,-1.48165410304071,-0.802391368706487,-0.764423602361683,1.48551315612908,2.23032392689608,-1.56316705255301,-2.21047610212898,-0.0848160236714988,3.60263661732751,2.42334184997512,-3.28936691121478,2.39411319897487,-1.96641569551874,1.93716305172887,-2.85945700589655,-0.395494289662354,-1.48119716552242,-0.0358201394350695,-2.27063347875799,9.19836324512081e-05
8,-0.759573124091927,1.41857657377676,-1.78167506012502,-1.5555212371503,1.62204814593314,1.61155738230758,1.87267303906121,1.88414675673778,-0.118360674030668,1.0736436142154,0.998684183994745,1.62213982837519,0.149459860978116,1.61093994146177,1.92368304880851,-1.64303251792482,1.01516698057769,0.367816471620392,-1.2982150488706,-1.56062274352165,2.1727931592965,-0.599761581284359,3.21240841203297,3.98876992141668,-1.27495340548032,0.195646549873589,0.218846220015618,-1.33076968945156,0.786094262148963,1.1598991883112,-2.09388399996531,-1.8783114968424,-2.14896000507752,3.51157369936388,0.679096548099766,0.516558529505105,0.459729504932822,-1.07618863474779,1.18375795990293,-1.09955651886579,2.64967419238378,1.07590024835872,2.69079709730447,0.589193726789897,2.83196994087653
5,-2.30682418380758,2.55106173399391,-3.23065603320565,-2.61210626204612,1.62255255038951,1.56928157368896,3.86214469790819,3.32635473046655,-2.85977656504684,1.8688856284054,2.39134657953561,2.24680236672603,2.44992734335692,2.45986912216679,0.79419662885735,-3.12720561133226,2.9205624456636,2.29089533698536,-3.21487455515348,-4.47814101495478,3.89533742139893,-2.12859222099876,1.43108481356645,1.64398375311408,-0.622608259877289,2.47361359451809,-0.691220860482348,0.316423732572741,1.20518186067025,1.81786785585006,-3.1068497597132,-2.18403184243143,-1.97301616505128,2.55847857556235,2.45354189495886,3.30501137335476,2.63854090133433,-1.16136773490845,2.28480498256073,-3.81849492623874,1.53528392885531,2.62379909520757,3.410391651177,2.59123368985295,2.30376654876381
9,-1.46508912868615,2.88383000296081,-2.36816337443193,-2.05256359372233,1.29143888625012,2.99007121734944,2.11063615461722,2.77882434275976,-1.02035145174423,2.70588450993721,0.534671810329444,1.5522319549348,2.02539803909843,1.15043037654564,1.40789718477491,-1.3008946845315,0.843933165490057,2.51295573267431,-2.12968107042535,-2.03955434030456,0.570427506708022,-1.39175571505221,3.7319191506208,3.72255306925492,-2.75729468967747,2.0200130197965,-1.13237843318631,-1.559045654594,1.37721009143766,2.22731312910263,-2.30876852447544,-2.15329360625231,-1.76248773544311,1.68779178931661,0.718509784052769,0.413619082369682,2.05378343454908,-2.28842728193734,1.37256968073076,-1.216615060348,3.3760336034174,2.76149215312789,2.43909469744533,0.946711694280797,1.08649719390057
6,-0.466182077649039,0.554344135679661,-0.246899450006189,-2.82947410018429,0.65393717751711,0.827952508209811,-0.99766102144317,0.381746838477224,0.54423411639033,4.32710580184981,-1.10079389322736,0.865918021473323,-1.20673779080914,0.843201313881407,-0.90232541595461,-1.17215684816998,-0.623526659396571,-0.751227644599416,-1.41850477470846,-1.47881693685271,0.994184869383009,-0.584522861200211,1.01170564761163,2.01867664030929,-2.74269801991798,-1.39010049795751,-1.89074286000387,-1.67893682482159,2.52482716841197,3.27231182464018,-1.47162933169502,-1.4848997786974,-0.668716358660347,5.93463694530826,1.33131870468319,-2.89000032162987,3.46328969287059,-2.48657936562224,1.43535916053095,-0.741344339715873,1.74767832399815,0.227940215053592,1.27617293805087,-1.3244612807726,1.48065640609515
7,-1.53881086050719,2.3671778383395,-2.29009660710893,-1.59532969822358,1.7317288871232,2.08655512660382,1.58081076407231,1.31842778364674,1.10570974597464,1.85099792082512,2.27317404692465,2.24721571593963,1.40699852995757,1.44191620446143,1.20070000595606,-1.9071996318311,0.989751725551831,2.50383738347529,-2.03376024496213,-0.865950367951131,1.87860542236394,-1.5927311853993,1.98190132568348,1.74187859884837,-2.49458295831187,1.74919014921779,-0.722293469859703,-1.84647560332155,0.761483046823183,2.45519327621339,-1.81691275049947,-0.941366047140486,-2.18964781190377,2.02805560762674,1.29513951066529,1.74345783397248,2.07494769248086,-1.99141256109528,0.672479627437725,-0.71315561011968,1.25165319338078,2.80644496866583,0.973559102445082,1.33933193870254,-0.556790188383355
1,-1.51326828141334,1.9805572546115,-1.89606875262317,-2.16491453973914,1.14060355025514,2.74353670291668,1.66566216160807,2.87356852933292,1.33358020407081,2.74952815494284,1.97586058338109,1.52078967568973,1.36866483695807,0.40979757482824,0.479752287259088,-1.53118284851969,1.9770830325428,1.34612871331155,-1.41473084675329,-0.277214070767447,0.762367335183229,-1.67214414372638,-0.929372730415934,0.700799927706151,-1.38724411068044,0.982853739715765,-0.392256437950256,-1.79184481514238,1.04453466256519,2.03014999959886,-1.03602419319863,-1.45319021169262,-1.25742134532622,5.55606003035176,0.593776920860406,2.69979444417186,2.56898919319378,-1.13643853250904,1.11007990351042,-0.244042993037439,1.72284611378746,1.53082401928637,0.628743605545424,1.4854036508891,-0.284719061173573
4,-0.0418845789754746,2.52895362106947,-2.74168504579298,-3.10488569029809,1.62501620846959,-0.175929831280662,3.76348768341237,2.33547983861772,0.531459592441996,1.28705549256539,3.24715446419568,1.85475194424712,3.05590614561726,2.21257029611023,1.97149375492829,-1.81296902220603,2.68674716131777,3.44248560847678,-2.50033972527319,-1.51253794738653,2.68240413356423,-0.984948922927236,1.14291692323671,0.452256616281514,-0.0560673816341528,2.98486508377245,-0.433608296378007,-0.0474504861393784,0.118200210586423,0.093260847358436,-2.69270448382777,-1.46446583640449,-2.3680153181893,2.81915971048426,0.963818937758989,3.80807294741434,0.927817167383894,0.182176524979436,2.06538590202687,-0.989220698278933,2.67149457008421,2.25248719102174,3.09462964142164,2.56528686121506,2.77677017115028
8,-2.68884725937807,4.87997454997829,-4.87587710093466,-0.308712395718549,2.96986959390714,2.32788955202791,4.7816525167565,3.87573143098917,0.846268544276543,2.78302339096128,4.25097182257478,-0.4256228296032,5.33939415315062,-0.698441539936868,3.53691640925749,-1.07893017458659,3.55367398705944,6.30249403071872,-0.99061254121957,-3.33973432514174,-0.626770352724014,-3.5164230263332,1.37004769277226,3.89094355781907,-1.00994633148271,5.10364677716048,-0.889777803694885,-1.90246033518422,1.57488882570717,2.13330387959367,-0.204255938026546,-1.40396215389977,-3.10856854207275,5.40743729672842,-1.94434437111895,4.33125106139913,2.75740356213992,-1.51459133406811,-0.955458004075694,-1.80276404656072,3.3689186704698,6.10689284666922,1.29294505679965,4.28431952855877,2.25513781817952
9,-0.508162008292526,0.381632218722907,-1.61716946516665,-4.13316152154166,1.53620516665426,1.84217390772336,2.30469228040998,3.74547027394965,-3.05293812020674,1.35644483338624,0.835676874850734,4.2671343787551,1.1734342453957,3.01782196879271,3.34578169839728,-2.61051135887194,1.82108972556069,1.39419814603095,-2.79888152154941,-6.83932716407678,3.80700708911137,-0.714219231779909,4.78583112089231,4.30905976908177,-1.07051527585542,0.583618537898093,0.159589100733002,0.574323868831826,0.882355390079855,0.880479321046101,-4.75513513712144,-3.38189796452724,-2.55068560553296,2.4409910777189,2.37757093926655,0.725943359740067,0.885601632870705,-1.33673003727081,2.74222967323001,-5.43301725211264,3.46246442994029,-0.0759722226387334,3.32906159265686,0.927902315736766,1.78991436682959
6,-3.24875051009853,2.34781801473877,-3.33061126902944,-1.24234783884368,2.24616027208966,2.31316817013472,3.66994715290504,0.928817217354575,1.53998424534116,2.54032425401901,2.39337055597055,2.09443124019818,2.50157833122444,1.18925503046366,0.674724469040053,-0.887591681403337,3.06516953913452,2.69229293435408,-1.97547572428644,1.44973036088325,2.20259074229215,-3.17130600058668,2.05004622050168,2.00916613454951,-1.39470877607545,1.83850944393357,-0.88793452336114,-1.0852512220151,1.48061721726309,1.47010813894962,-1.2601298542582,-0.666056613000721,-1.99334958732152,3.38431552062871,1.36559073190385,3.26905178727244,2.42477386697305,-1.00417633693027,1.66871800574514,1.87057005569667,1.29181022015226,3.55207530550976,0.374403638977541,2.77680633455812,-1.48976555966137
1,-1.80167208394758,0.903151701596074,-1.67093920992042,-1.38984738406349,0.638683941515121,1.33990363848749,1.19959717642326,0.957197393909024,-0.133864474120071,2.66863852831547,-0.0587196883957153,1.43500265638042,-0.911028408817799,0.996690703833128,0.318282886847919,-1.57210112761295,1.11070504574283,0.225349213177908,-1.63685721228544,-0.452743972872972,-0.0148256036714712,-2.12479592361108,-1.29242455324022,-0.241245506296284,-0.973248675812399,-0.577752137117588,-0.740456645108003,-3.117771895756,0.410686896894445,0.516983490385841,-0.581966957799649,-1.22440641887509,-0.688125042528051,5.62959529001374,0.707598158299706,0.35007646796228,2.66862840744752,-0.910108926328398,0.615129127323497,-0.503553128874144,2.36931817300629,1.4170047313644,1.66621604714467,0.175958271143613,1.80369905329605
9,-1.68489201784913,2.16249545177602,-1.61045335737224,-2.09769301679677,1.51117915447707,1.20070766087465,0.527892211657083,3.42476940393306,1.06556182934139,2.10537256944939,0.0349650230766792,0.240218367746468,0.340675989544763,0.615164739063339,1.78697093604046,-0.32893261049325,1.49668565044205,0.21014977693957,-1.66553500877949,-0.179711178264746,0.261241843244694,-1.87638792008304,3.09762220560231,3.96212870651379,-1.33033937196591,-0.190126416751435,-1.07784108958223,-1.82942672239649,2.24473527250986,1.45883580046964,-0.914224725151753,-0.510536517048811,-1.69732324151944,4.1261467114306,-0.0935828073008128,0.211222789387906,2.33922096371034,-1.65509064482302,1.18950940382984,-0.268624741506139,2.27355466885865,2.31359857829281,1.77126819183647,0.962268337125974,1.35122415219108
7,-2.18738676957288,2.78630131787868,-1.70215960275385,0.0709195783795751,1.40542304066237,-0.119424273553746,1.97829367569877,2.32182547186443,0.376297802368008,1.68715731794692,1.14752675839089,0.525708807664457,0.320598898583727,1.02063180083041,2.65543793272536,-0.578528256119104,1.10180314655921,1.10481527071031,-0.522875275207223,-1.42582962507089,1.43751171469343,-1.78584949051261,2.3470162885622,3.72938523530874,-3.04073737708528,-0.278773433875466,-1.93015898147824,-0.0345101484978036,2.04602666810112,1.54011992433675,-0.166010638033438,-0.844017217337195,-2.09894892441352,2.12682495210224,-0.0713984834742594,0.732900435948748,0.497228720709083,-1.97460966049238,0.726005551675822,-0.917958118553393,2.19368076235971,2.8014371690898,0.710712750915017,0.896706011652755,1.24183377170486
6,-0.89155240062248,2.18156120056696,-2.54572576460094,-1.71530393383502,1.47995533762332,0.765973854455311,3.06600236652475,2.53084064981569,-0.137167900773138,1.7059942231058,2.45537098101878,1.34012033344167,2.32093352579421,1.91032684791344,0.439212393617565,-1.59353146791185,2.48431284648553,2.93992164127163,-2.15822648302401,-2.57760186687236,2.67341763426647,-0.782222960616192,2.27424184788022,2.31565711027522,-1.60857891251334,2.49488661923314,-0.25650824765911,-0.604666909917017,0.722112476677491,1.56170839630223,-2.08784558671247,-2.02349326597828,-1.35361557450939,2.39699622443294,0.971575396246086,2.81687621273036,0.84209236508028,-1.14406850153823,1.4024139215348,-2.13377790946419,2.70174624776905,2.35406742835369,1.50438418363779,2.77433541390977,-0.247689541580433
0,-1.30935227655366,2.45299286502682,-1.32080947485973,-1.12426657376756,1.00057126325613,1.39606652667871,1.72040849826194,3.10659716648168,-2.03858831900573,0.684931343475545,0.429608267348534,0.159989451078523,-0.271695645319663,1.17321960462199,2.52774953810276,-0.0195992928935113,1.92628311391739,0.252531648900652,-1.88751561683636,-3.10016049548143,1.0403468606961,-2.0360336812969,-2.09778275073121,-0.576936906889669,-1.44748101734235,-1.07341448380308,-0.443937137742398,-4.27142681806818,0.980450257312064,1.21290944551838,0.0929973433818374,0.599302027340745,-1.26314045196907,2.86182859278389,0.280513049832214,-0.0061428455100502,0.775005912116869,-1.53558339778407,0.6821763412479,-2.27545885024786,2.71854517776243,2.58031022955673,0.33243949202325,0.748256434343243,2.03878869525182
5,-3.75110696220393,4.13289937090633,-4.5274108262028,0.519088697433885,1.60713666442832,0.68524573778986,3.64366306726209,3.52277459922501,-1.76616172837626,4.9764175118278,2.83018406886073,-1.55311202382952,4.34402791371156,0.431644010049963,1.8967441792472,0.597402375784788,3.2558986966853,4.41247049352157,-1.49420725738899,-4.39521730595515,-0.0116735081452431,-3.49267798414481,0.0940621497071623,3.20456280562375,-2.89420178412347,3.86832039138952,-1.64317020594024,-3.05916297630024,3.04887286635738,4.49605701326101,1.92538457212053,0.31945442372061,-1.29366942981814,9.17018183624235,-1.11682626001886,3.20812358496234,4.22959254615777,-3.04612975403791,-0.38030425735841,-3.18512167696872,1.3472137381462,4.56164323989315,-1.21915020772575,3.36897689816867,1.80668766163719
4,-3.77112442333311,2.61302514987053,-1.51421264788512,-1.06237711406151,1.01056667218816,1.30269105934291,1.81654937486879,1.87147514283582,-1.05177278087406,2.83242118810429,-0.0214593845038518,-0.0039549503063087,-0.378718276324833,0.5245517367316,1.05392933177405,-0.494500308647931,0.911077935654851,-0.002513623849482,-1.09240696596573,-3.22213616820328,-0.205897800628771,-3.28525764682183,0.101309959728338,1.21717734238595,-2.10334973131623,-0.982463950908542,-0.270742607511259,-1.66942588339269,2.25748869153002,2.52753041896791,-0.498083361258169,0.181281753494471,-1.13623041329228,3.87878370773165,0.109048767796704,-0.087390923164736,1.64462924476009,-2.4985163070332,0.786787146004803,-2.43288249850729,2.35357772249699,2.95906559808616,0.86743771193145,0.597831586115102,2.72588216289758
5,-1.52481958578763,2.38312709320056,-2.83985263634061,-1.6758113610912,1.42625646719381,1.63275751014975,2.65534930417454,1.94362286299077,2.59363356640866,2.67338307306848,1.32500056439339,1.06365471292695,2.71759223125461,0.971670134834298,1.86421610640641,-2.117105401169,2.38015263655646,2.61291802767199,-0.0762618017727441,0.286424097449652,0.97871888672308,-1.78539337304038,1.02206364234391,2.14715183554371,-1.55537471025048,2.31434290433793,-0.619349317704613,-3.49456694627707,1.49945521057097,2.08611258491887,-0.559044994253216,0.910905810367009,-2.49019753276959,5.08190449737173,0.247072657813709,2.06457208838271,2.17167931931124,-1.68831426823974,-0.227071829736598,0.888569513558763,2.12174967198507,2.1202598002648,0.0413210397897292,1.77779225102568,1.69858053476327
