target,Acid,Brix,BunchN,GrapeW,NDVI06,NDVI08,pH,Polyph,Potass,SPAD06,SPAD08,SproutN,WoodW,Treatment_T1b,Treatment_T2a,Treatment_T2b,Treatment_T3a,Treatment_T3b,Treatment_T4a,Treatment_T4b,Treatment_T5a,Treatment_T5b,Treatment_T6a,Treatment_T6b,Treatment_T7a,Treatment_T7b,Treatment_T8a,Treatment_T8b
1,-0.088430659128539,0.103543759915231,0.214051944795798,-0.151688083101434,0.0322404410550478,0.0781003438487715,0.0500769156536633,0.0897401715552801,0.152403185325351,-0.0595465901406137,0.112094203592495,0.0154124690451004,-0.10327814431827,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,-0.180337573664158,-0.125560087995159,0.594249057838446,0.980752033540734,-0.0546165445309736,0.082972008090136,0.0494862665389016,-0.375467436015757,0.271433939848759,0.165585804019718,0.167158064910461,0.373328381407317,0.14416786648582,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0.0445229692354301,-0.0313008569023936,-0.292006381194932,-0.229130652871445,0.100117231834218,0.0158834902394386,0.0403518396889616,-0.225465955318576,-0.0406820447894658,0.074069241342671,-0.0009842648556228,0.197219049376869,-0.213208387427029,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5,0.212319669718972,0.0747750260499109,-0.0887190045424163,-0.117114297270844,-0.106652504176733,-0.167506484134237,9.77435191793428e-05,0.0129017274277342,0.0205473022387336,0.0018826353075416,-0.0073417705260486,-0.0069696078662391,0.0460375342196816,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7,0.0640221710866183,0.114147328802179,0.9357251925345,0.267821292453853,0.104483206517119,0.0917131167040881,-0.0101743491280269,0.47179421454016,-0.100907375601985,0.083136952511342,0.157666131163473,-0.0297746739648897,-0.024962040842721,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0818331964825326,0.0683780157821828,-0.445112451990077,-0.969767650132823,0.0760566331692706,-0.206100308844824,-0.0116597511348476,-0.0989529667104565,-0.249449253530721,-0.0234278737347297,-0.0334001161044423,-0.0368755490922843,-0.42320788297202,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,-0.0798053639905647,-0.0948237180785444,-0.407231000088677,0.205870780001188,-0.0071141621293327,-0.0920512279786915,-0.0045889204396271,-0.0855012379669745,0.0699554949232098,0.0751155597407072,-0.0050995672270855,-0.284437973938495,0.213012338364157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.407036561389485,0.0959117227643721,0.388701856431169,-0.21482677078831,-0.122876082699337,-0.238639604046204,-0.0931649505823902,0.463321819752839,0.0067700992992993,-0.206751460069862,-0.0977257289155084,-0.141759786184793,-0.805003322597581,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0.0197726392747112,-0.12506491165899,0.118428081879589,1.3212841835304,0.155039702979036,0.373687789061729,0.0034547025806469,-0.272372738958433,0.231235769718315,0.251869337939596,0.204817114720635,0.254857354859475,0.961215029097711,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,0.107324780141426,-0.0579241719394813,0.815338672273929,1.05634422878743,-0.0529491402824905,0.0199859583555345,0.0053415073573054,0.260295994710329,-0.0059404662061199,0.035014025492128,0.116717395440704,0.339089970881678,-0.0973905022460747,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9,-0.155476485156396,0.0992603916383941,0.219187423745936,-0.388102660997475,-0.022470953978522,-0.0086625036677386,0.0446946973491428,0.2646662508875,-0.0386083302945256,-0.0262052983689138,-0.012595502881718,-0.160354711788598,-0.0508857780020071,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-0.307747380978914,-0.0350768251687283,-0.550824479083197,0.361234785047496,0.123224058546381,-0.0096878569787453,0.0586982335383041,-0.271553586879365,-0.180491922070519,0.0107572943703756,0.176517626667823,0.0286187040437098,0.72545115484657,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,0.0260924185276452,-0.0301796902018647,0.15833784769298,0.340205884467963,-0.0576947361817766,0.0874856110661016,0.0037880199037603,-0.0152713594255912,0.023224166794235,0.0089106111676559,0.251390166951733,0.271404365168765,0.134739697750785,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3,-0.0070544412254876,-0.0621537333761148,-0.415084128198306,0.614573484717248,0.193633246912262,0.0467891786780589,-0.0126511351554898,0.0436668865495416,0.0611065471329374,0.230812629706626,0.219581499779005,-0.0059068945639305,0.760650951481216,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5,0.104259664362744,-0.0672140828194652,0.262960013510668,-0.0408553512233078,-0.0379351190052876,-0.284288327231143,-0.0368198064568723,0.0168687102235843,0.0872495096396086,0.0095023030021149,-0.0445071004304828,-0.109302915700173,0.0104335055079985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-0.0948729503207377,-0.0368190004626315,-0.712327335563818,0.310090638497431,0.184605883780259,-0.125603391144456,0.0270323058907993,-0.0825351870461413,-0.111197187372354,-0.0384051121439177,-0.012810013121757,-0.111650800786907,-0.0950339103928241,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2,-0.203110451851064,-0.0269051495712698,-0.493450283075176,0.378991917773482,0.0060696374880014,0.0493597618535537,0.0343245449983707,-0.398697967035082,0.0314193289202941,0.0661861381873403,0.0674924945011858,-0.161505208964442,0.169455785290344,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.0459900547571087,0.114415176300026,-0.657062138504616,-1.42430682243228,-0.105843244074057,-0.347865028534678,-0.0171471278455002,0.425895347815698,0.104950573619678,-0.172686850087329,-0.28682918173943,-0.159557298948358,-0.556091572909764,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4,0.302454845021617,0.0704855230958787,0.160533593396074,-0.672811164120392,-0.145240580097988,-0.222453875703013,-0.0504790276620222,0.101252996708385,-0.0616774360791279,-0.20719676649204,-0.163346908675405,-0.05509917437022,-0.611882180712511,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0.338154656335306,-0.0342479815668364,0.57452997283301,0.662686797336352,0.170489896639427,-0.0136671497743317,-0.0810010809623087,-0.203418696484943,-0.0567717653038027,-0.009051337184008,0.0479520221045605,0.0473664534920731,0.0925624689151502,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5,0.128399429159321,-0.0857317719108453,-0.224984561956032,-0.239803941052187,-0.192392302333292,-0.178926681943371,-0.0515969163015193,0.187249178544849,0.0133034472883982,-0.160711588300877,-0.101284440172434,-0.20685533426933,-0.340276578840499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8,-0.27775781254379,0.0521795870725711,-0.0946322362012156,0.142606729596284,-0.0749918468386275,-0.0347444961716483,0.0515702241921731,0.0893828990012273,0.0935743626684409,-0.009472219933752,0.100004647228932,-0.29225993616494,0.111737859621674,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-0.0426547174844618,0.0926989451203105,0.320930138632982,0.0669682334627623,-0.110381153229247,-0.262766920505585,0.0020898415615047,0.615896286869252,-0.196845394441726,-0.0319080239158799,-0.0819832614452421,-0.148382315897115,-0.612529750629618,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7,0.291304462663432,-0.0408739247879466,-0.105824561914649,-0.911604024864611,-0.0480143228535362,-0.0727250590525308,-0.046639429533406,0.124877715100436,-0.0067929840330203,0.0422704745104422,-0.0489111195222391,0.307592056698292,0.15472451334243,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0.0834886980683487,-0.200239158565547,0.253513931543587,1.15690039772403,0.0586541134532436,-0.0040439034672809,-0.0215206612611989,-0.0777439290015649,-0.231548990649538,0.231950070875972,0.16394025418362,0.245833871656858,0.693317238648211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,-0.383321261469663,-0.0883585679979338,0.64617965054677,1.33289659257899,0.188676765328336,0.298982959941503,0.0791393203660965,-0.461355458321266,-0.011110411907242,0.167730634783416,0.189498685983728,0.265025752014209,0.435295067077558,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,0.0656291870763729,-0.0374842312448854,0.416600383281647,0.761485672490436,0.0099064192467689,-0.0724625778831391,-0.0212704004631202,-0.601495769205363,0.166686099931448,0.0754391723622175,-0.0263132900830866,0.0264840227929401,0.0294119824538137,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8,0.268679582026369,0.191772227686295,-0.0605536062534116,-0.608743628363412,-0.263930967104489,-0.0017803676723749,-0.0510379946747579,0.524079077871615,-0.261979280774647,-0.249565831618615,-0.358229753015928,-0.153178499784397,-0.45304374790586,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7,-0.325306901680352,-0.0643504345485689,0.027292651340427,0.903742888869776,0.0587062665878289,0.238726605030091,0.0358066551632183,-0.115730635168241,0.17486960144849,0.156481517903198,0.119912572709043,0.281815894667955,0.389013665730052,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5,-0.0082601670718601,0.111158582559095,-0.0504059906409807,-0.579656010142092,-0.223429332655163,-0.0337157701848489,0.01744867384004,0.076362276865993,0.0759999143025724,-0.0602007151183106,-0.141234454755418,0.056947061627904,-0.399878773236884,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0.0287546143770134,0.050317335114513,0.613709353497787,0.453321191647409,0.0414463508742678,-0.10775987375957,0.0242663773764051,-0.309750217431496,-0.0993225928775124,0.119669413037342,0.0828464044255105,0.199634314675312,0.575152330808512,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4,-0.20189760899325,0.0791626811498307,-0.231570845122787,-0.0500536363241272,0.0549235157332942,-0.0243219942225401,0.0426527536405584,0.0091777758544862,0.124479124770196,-0.0199891339563692,0.152905159717345,-0.0140747056525472,0.0441144001539188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,0.177265156776569,0.0151927845020945,0.163962640412298,-0.288967887651793,-0.0321257323435275,-0.0380133037545539,-0.0734838811152315,0.10505212124548,-0.139794619511315,-0.0401090655705129,-0.151838639202803,-0.163140800885427,-0.288355779642313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.152201399916233,-0.027657775040707,0.155125910436233,0.620949259051283,0.0104758883354101,0.299683609812817,0.0284037712647877,-0.109268085633526,0.0495197607889492,0.0081639937677762,0.216485935122519,0.105419636946908,0.435879535843317,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6,-0.236676295288586,0.0887512459832208,0.221572283618273,-0.318785232367034,-0.0671002735262122,0.110202969308365,0.0729850788155097,0.086289663860418,0.12726910620939,-0.0149416599684465,-0.0026024728115822,0.173799324617892,0.833578057101685,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4,0.0252772409062122,0.0474867009080369,0.192245346684309,0.034397585328517,-0.0514895971020202,-0.032066066822751,-0.0022038214443939,-0.107573546494749,0.171828597957514,-0.0301100517995058,0.0554128539052661,0.0989819721908405,-0.394103385935932,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9,-0.0354132685988199,0.0137367890311757,-0.0556618191637586,-0.630606349156411,-0.0665751127742842,-0.189306110930462,-0.0278511492248068,-0.0358878613277625,0.219109894384828,-0.0772166894562472,-0.0979961226407624,0.200858621083385,-0.25027185038872,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4,-0.0525083229656936,-0.0008480263099074,-0.124475049910734,-0.25619006622311,-0.0600978185810086,-0.239584451034787,-0.0156144985706262,-0.12622990272995,0.0477571361678469,0.0339854907741434,0.157127642919785,-0.212073082423978,-0.212619770846817,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.10284279343916,0.0688086099375265,-0.539984505824144,-0.301543943521876,0.116299443426128,-0.0736058823292184,-0.0424905451247628,0.0298457830122752,0.0177292834937396,0.0091831262908948,0.0182340509870191,0.0516987404669423,0.333724378055599,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.0451053480975716,-0.103294196538039,0.48929740777628,0.55476118323286,-0.0146733154548645,0.0013944069371354,0.0125132251523059,-0.118514612613728,0.0884352392958402,0.0297990072643667,0.0724510620702107,0.0116723006177267,0.282663497070333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0165212213449973,0.0434354412251189,0.139241258535906,-0.507581716633597,-0.116413519431428,-0.031935168056762,-0.0354066086937388,-0.048755956361068,-0.152412274789642,-0.126619109417706,-0.0633469766597128,-0.0312704542159832,-0.239081696468579,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8,0.0505498894874042,-0.0916423944397603,-0.888743814224958,-1.15885533775733,-0.0210129585526535,-0.22335140531363,-0.0431828818996519,0.224539761444046,0.0791936540811304,-0.0639986392686583,-0.142469486922017,-0.136408360680526,-0.23414212471789,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9,-0.277930440199935,0.204182441414116,-0.132346037552614,-0.994711394740473,-0.0765614409465196,-0.131325458025526,0.065103735630535,0.485957198466386,-0.0531312636949978,-0.224726569788909,-0.28945456963514,-0.047226548874397,-0.794232280752403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,0.243184319888994,0.0472735543757845,-0.194021175443801,-0.468248020118121,0.0073633506554302,-0.153021844045584,-0.0570671435381427,-0.0546645806508482,-0.226260574790453,-0.0563928880781337,-0.0660714454642434,-0.335889101883176,-0.27900493883079,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,0.293350959622639,-0.0484137571496698,0.550542129651006,0.583881580319167,0.0021650687119491,0.0752566642733868,-0.0477139659021827,0.0492266220710526,-0.13153583260718,-0.0809241323563881,-0.0227297924792362,0.094342057084737,0.216723515855546,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,-0.0559535739026574,-0.0059223269679528,-0.0079988197376698,0.588587933835482,0.167873476017658,0.016480135155481,0.0277956030203371,-0.194141603159154,0.0525738293897734,0.140773929696074,0.150944552457921,0.301333814667783,0.515147930585306,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,-0.299907220750336,0.0434030902429072,0.232106074552849,0.664977311036191,-0.041020077431921,-0.0296998097198663,0.0816855012449011,-0.114430407381554,0.0973833602781181,0.0068916581199789,0.0868360538887348,0.258994172507338,-0.207094699750321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,0.287766798947501,-0.0817413983123357,-0.677017813563995,-0.406211828164821,0.122630652179087,0.16929707339382,-0.0691183553843845,0.338756692471144,0.0104786317814836,-0.139419250599308,0.109955659038406,-0.202656677144953,-0.0354791778247435,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,0.384679195713474,-0.0877351329249847,0.410190276175768,0.140747478757457,0.10042749332517,0.0246553009309976,-0.0981146403810363,-0.470957936763386,-0.223562258750526,-0.0301836134820975,-0.128650444597551,0.0042258562463422,-0.17736602202379,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,-0.0286719508149958,0.0221879650514405,0.112586156391416,0.563938898806854,0.0591943790209861,-0.0002152008489617,-0.0088767539350972,-0.179564403085775,-0.172415643727023,0.0816184418839148,-0.0885833310203065,0.0533118595015374,0.302675470654974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,-0.131999524407496,-0.012254651594799,-1.30560890808976,-1.3180950963832,-0.180449469793088,0.0470496734870202,0.0306396441358652,-0.373762289140482,-0.0671562598349552,-0.11735123613411,-0.182608383741664,-0.345059197190701,-0.259024884892934,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7,-0.0565417092326249,0.0013724089991163,0.230385640744909,0.002375095771745,-0.104023039428974,-0.103461667287122,-0.007930079566893,0.0445524992584797,-0.068127831555623,-0.0206035067300431,-0.168985297607211,0.154115147242167,0.0009514733585439,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,-0.171171020358324,-0.0379712192547689,-0.445859915264935,-0.382325051637349,-0.0046147795538324,-0.213706468468856,0.0069287970225053,-0.0002579798391655,-0.0350299640765837,0.0416280429693479,0.0383432383044871,-0.0402846813537692,-0.587930020525323,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.269901917629113,-0.0077032907177592,0.0959065641889096,0.576635072815864,0.0992452599383805,0.0423176846614815,0.0426101810037053,-0.533689845371601,-0.444606072900779,0.0172791326919294,0.15816024315153,-0.0767866760111796,0.171712937528425,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.115665773242844,-0.0392845140376124,0.25042103651531,0.318670239603179,0.165459844756509,0.0212054283661341,-0.0124057563230444,0.130008483387782,0.0595846992471649,0.121146418578798,0.0699978712798788,0.116968815738119,0.171615957450262,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0718915781147619,0.0187436545767753,0.170726880402036,-0.482374846149188,0.0710058003449249,-0.0796938592659016,-0.0408393312531793,-0.133933483787377,-0.155873952493216,-0.0230032491590729,-0.0835420394382435,-0.221894274918052,-0.235586233102926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,0.144669103348341,0.0309319493996887,-0.0127387114222763,-0.0215454791037475,-0.190273585234075,-0.224604612149306,-0.0480436691721064,0.219101357408726,-0.157299366203517,-0.0930755536592098,0.0176021227677849,-0.320897610843493,-0.424736482679939,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.108424229727522,0.0558046104105805,0.337481757406026,0.678887661542818,0.0732815414252143,0.0912866976545614,0.0165955907525425,-0.385355261753687,-0.0294777939661367,0.0873598308300811,0.0705087665190528,0.142491131398087,0.641796157235691,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,0.0422887788310266,0.0021033596657972,-0.647085973383235,-1.31575973173839,-0.0095021080855197,-0.0388934816196465,-0.0109865478104354,0.0238313406367426,-0.182475863788216,-0.187404760514475,-0.131948920978352,0.143657186342054,-0.6335371623672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9,-0.0131343509113926,0.0584756326381696,0.0791855458036606,-0.39330129581499,0.0180023323916642,-0.123631238249331,-0.0254207065442313,0.347742546796785,-0.0613379415622569,-0.0904254165197659,-0.0594307386066159,0.0211741671347875,-0.492191465109139,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5,0.0462878756472172,-0.0458122159078055,-0.260511160238376,-0.617852248775898,-0.028169670069855,0.0108084059566897,-0.0302859533459946,-0.0153347431029036,-0.210607007099438,-0.0377205046301302,-0.0514268738084489,0.0692834745419456,-0.456995157174159,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,-0.134752015412071,0.0389414582768303,-0.541637018234061,-0.960899648657639,0.0238221259219783,-0.108452034207618,0.0472510407034622,-0.321144528820099,0.232926503711144,0.123711719004829,0.0916130041570686,0.097549353392277,0.174971452659585,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6,0.0151982224218911,0.0444556280458648,-0.457927383670896,-0.652031368137027,-0.0055638661255634,0.189946131859398,0.0310373599217673,0.334586031227218,0.180809969537045,-0.0370221331250847,-0.136796974431526,-0.284831663166784,0.221898785941807,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9,0.104102979020969,0.140537518034246,0.405471395708148,0.0020703105263354,-0.109664378985222,-0.168974556668744,-0.0146559654115765,0.482031026154315,-0.0211381949403806,-0.155240054184602,-0.211935136051825,-0.18685937263373,-0.805287851237025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,-0.17057137558146,-0.0075821744926288,0.0296710338336408,0.298623877894655,0.0866033608183517,0.201981777645819,0.040119295559313,0.227649571078808,-0.174755473055681,0.0416401656407814,-0.0176173724355377,0.117596513961983,0.13817373336689,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
